 2.85316 -0.841254 0.0227787 -0.000302617 0.561047
 2.85328 -0.841007 0.0227703 -0.000302819 0.561143
 2.8534 -0.840759 0.0227619 -0.000303022 0.56124
 2.85352 -0.840512 0.0227535 -0.000303224 0.561337
 2.85364 -0.840265 0.0227452 -0.000303427 0.561434
 2.85376 -0.840018 0.0227368 -0.000303629 0.561531
 2.85388 -0.83977 0.0227284 -0.000303831 0.561627
 2.854 -0.839524 0.0227201 -0.000304034 0.561724
 2.85412 -0.839277 0.0227117 -0.000304236 0.561821
 2.85424 -0.83903 0.0227034 -0.000304438 0.561918
 2.85436 -0.838783 0.022695 -0.00030464 0.562015
 2.85448 -0.838537 0.0226867 -0.000304843 0.562111
 2.8546 -0.83829 0.0226783 -0.000305045 0.562208
 2.85472 -0.838044 0.02267 -0.000305247 0.562305
 2.85484 -0.837798 0.0226617 -0.000305449 0.562402
 2.85496 -0.837552 0.0226533 -0.000305651 0.562499
 2.85508 -0.837305 0.022645 -0.000305853 0.562595
 2.8552 -0.837059 0.0226367 -0.000306055 0.562692
 2.85532 -0.836814 0.0226284 -0.000306258 0.562789
 2.85544 -0.836568 0.0226201 -0.00030646 0.562886
 2.85556 -0.836322 0.0226118 -0.000306662 0.562982
 2.85568 -0.836076 0.0226035 -0.000306864 0.563079
 2.8558 -0.835831 0.0225952 -0.000307066 0.563176
 2.85592 -0.835585 0.0225869 -0.000307267 0.563273
 2.85604 -0.83534 0.0225786 -0.000307469 0.563369
 2.85616 -0.835095 0.0225704 -0.000307671 0.563466
 2.85628 -0.83485 0.0225621 -0.000307873 0.563563
 2.8564 -0.834605 0.0225538 -0.000308075 0.563659
 2.85652 -0.83436 0.0225455 -0.000308277 0.563756
 2.85664 -0.834115 0.0225373 -0.000308479 0.563853
 2.85676 -0.83387 0.022529 -0.00030868 0.56395
 2.85688 -0.833625 0.0225208 -0.000308882 0.564046
 2.857 -0.833381 0.0225125 -0.000309084 0.564143
 2.85712 -0.833136 0.0225043 -0.000309286 0.56424
 2.85724 -0.832892 0.0224961 -0.000309487 0.564336
 2.85736 -0.832647 0.0224878 -0.000309689 0.564433
 2.85748 -0.832403 0.0224796 -0.000309891 0.56453
 2.8576 -0.832159 0.0224714 -0.000310092 0.564626
 2.85772 -0.831915 0.0224632 -0.000310294 0.564723
 2.85784 -0.831671 0.022455 -0.000310495 0.56482
 2.85796 -0.831427 0.0224467 -0.000310697 0.564917
 2.85808 -0.831183 0.0224385 -0.000310898 0.565013
 2.8582 -0.830939 0.0224303 -0.0003111 0.56511
 2.85832 -0.830696 0.0224221 -0.000311301 0.565206
 2.85844 -0.830452 0.022414 -0.000311503 0.565303
 2.85856 -0.830209 0.0224058 -0.000311704 0.5654
 2.85868 -0.829965 0.0223976 -0.000311905 0.565496
 2.8588 -0.829722 0.0223894 -0.000312107 0.565593
 2.85892 -0.829479 0.0223812 -0.000312308 0.56569
 2.85904 -0.829236 0.0223731 -0.000312509 0.565786
 2.85916 -0.828993 0.0223649 -0.000312711 0.565883
 2.85928 -0.82875 0.0223568 -0.000312912 0.56598
 2.8594 -0.828507 0.0223486 -0.000313113 0.566076
 2.85952 -0.828265 0.0223404 -0.000313314 0.566173
 2.85964 -0.828022 0.0223323 -0.000313516 0.56627
 2.85976 -0.827779 0.0223242 -0.000313717 0.566366
 2.85988 -0.827537 0.022316 -0.000313918 0.566463
 2.86 -0.827295 0.0223079 -0.000314119 0.566559
 2.86012 -0.827052 0.0222998 -0.00031432 0.566656
 2.86024 -0.82681 0.0222917 -0.000314521 0.566753
 2.86036 -0.826568 0.0222835 -0.000314722 0.566849
 2.86048 -0.826326 0.0222754 -0.000314923 0.566946
 2.8606 -0.826084 0.0222673 -0.000315124 0.567042
 2.86072 -0.825842 0.0222592 -0.000315325 0.567139
 2.86084 -0.825601 0.0222511 -0.000315526 0.567235
 2.86096 -0.825359 0.022243 -0.000315727 0.567332
 2.86108 -0.825118 0.0222349 -0.000315928 0.567429
 2.8612 -0.824876 0.0222268 -0.000316129 0.567525
 2.86132 -0.824635 0.0222188 -0.000316329 0.567622
 2.86144 -0.824394 0.0222107 -0.00031653 0.567718
 2.86156 -0.824152 0.0222026 -0.000316731 0.567815
 2.86168 -0.823911 0.0221945 -0.000316932 0.567911
 2.8618 -0.82367 0.0221865 -0.000317132 0.568008
 2.86192 -0.823429 0.0221784 -0.000317333 0.568104
 2.86204 -0.823189 0.0221704 -0.000317534 0.568201
 2.86216 -0.822948 0.0221623 -0.000317734 0.568298
 2.86228 -0.822707 0.0221543 -0.000317935 0.568394
 2.8624 -0.822467 0.0221462 -0.000318136 0.568491
 2.86252 -0.822226 0.0221382 -0.000318336 0.568587
 2.86264 -0.821986 0.0221302 -0.000318537 0.568684
 2.86276 -0.821745 0.0221221 -0.000318737 0.56878
 2.86288 -0.821505 0.0221141 -0.000318938 0.568877
 2.863 -0.821265 0.0221061 -0.000319138 0.568973
 2.86312 -0.821025 0.0220981 -0.000319338 0.56907
 2.86324 -0.820785 0.0220901 -0.000319539 0.569166
 2.86336 -0.820545 0.0220821 -0.000319739 0.569263
 2.86348 -0.820306 0.0220741 -0.000319939 0.569359
 2.8636 -0.820066 0.0220661 -0.00032014 0.569456
 2.86372 -0.819826 0.0220581 -0.00032034 0.569552
 2.86384 -0.819587 0.0220501 -0.00032054 0.569649
 2.86396 -0.819347 0.0220421 -0.000320741 0.569745
 2.86408 -0.819108 0.0220341 -0.000320941 0.569842
 2.8642 -0.818869 0.0220262 -0.000321141 0.569938
 2.86432 -0.81863 0.0220182 -0.000321341 0.570035
 2.86444 -0.818391 0.0220102 -0.000321541 0.570131
 2.86456 -0.818152 0.0220023 -0.000321741 0.570227
 2.86468 -0.817913 0.0219943 -0.000321941 0.570324
 2.8648 -0.817674 0.0219863 -0.000322141 0.57042
 2.86492 -0.817435 0.0219784 -0.000322341 0.570517
 2.86504 -0.817197 0.0219705 -0.000322541 0.570613
 2.86516 -0.816958 0.0219625 -0.000322741 0.57071
 2.86528 -0.81672 0.0219546 -0.000322941 0.570806
 2.8654 -0.816482 0.0219467 -0.000323141 0.570903
 2.86552 -0.816243 0.0219387 -0.000323341 0.570999
 2.86564 -0.816005 0.0219308 -0.000323541 0.571095
 2.86576 -0.815767 0.0219229 -0.00032374 0.571192
 2.86588 -0.815529 0.021915 -0.00032394 0.571288
 2.866 -0.815291 0.0219071 -0.00032414 0.571385
 2.86612 -0.815053 0.0218992 -0.00032434 0.571481
 2.86624 -0.814816 0.0218913 -0.000324539 0.571577
 2.86636 -0.814578 0.0218834 -0.000324739 0.571674
 2.86648 -0.81434 0.0218755 -0.000324939 0.57177
 2.8666 -0.814103 0.0218676 -0.000325138 0.571867
 2.86672 -0.813866 0.0218597 -0.000325338 0.571963
 2.86684 -0.813628 0.0218518 -0.000325537 0.572059
 2.86696 -0.813391 0.021844 -0.000325737 0.572156
 2.86708 -0.813154 0.0218361 -0.000325936 0.572252
 2.8672 -0.812917 0.0218282 -0.000326136 0.572349
 2.86732 -0.81268 0.0218204 -0.000326335 0.572445
 2.86744 -0.812443 0.0218125 -0.000326535 0.572541
 2.86756 -0.812206 0.0218047 -0.000326734 0.572638
 2.86768 -0.81197 0.0217968 -0.000326933 0.572734
 2.8678 -0.811733 0.021789 -0.000327132 0.57283
 2.86792 -0.811497 0.0217811 -0.000327332 0.572927
 2.86804 -0.81126 0.0217733 -0.000327531 0.573023
 2.86816 -0.811024 0.0217655 -0.00032773 0.573119
 2.86828 -0.810788 0.0217576 -0.000327929 0.573216
 2.8684 -0.810552 0.0217498 -0.000328129 0.573312
 2.86852 -0.810315 0.021742 -0.000328328 0.573408
 2.86864 -0.810079 0.0217342 -0.000328527 0.573505
 2.86876 -0.809844 0.0217264 -0.000328726 0.573601
 2.86888 -0.809608 0.0217186 -0.000328925 0.573697
 2.869 -0.809372 0.0217108 -0.000329124 0.573794
 2.86912 -0.809136 0.021703 -0.000329323 0.57389
 2.86924 -0.808901 0.0216952 -0.000329522 0.573986
 2.86936 -0.808665 0.0216874 -0.000329721 0.574083
 2.86948 -0.80843 0.0216796 -0.00032992 0.574179
 2.8696 -0.808195 0.0216719 -0.000330118 0.574275
 2.86972 -0.80796 0.0216641 -0.000330317 0.574371
 2.86984 -0.807724 0.0216563 -0.000330516 0.574468
 2.86996 -0.807489 0.0216485 -0.000330715 0.574564
 2.87008 -0.807254 0.0216408 -0.000330913 0.57466
 2.8702 -0.80702 0.021633 -0.000331112 0.574757
 2.87032 -0.806785 0.0216253 -0.000331311 0.574853
 2.87044 -0.80655 0.0216175 -0.000331509 0.574949
 2.87056 -0.806315 0.0216098 -0.000331708 0.575045
 2.87068 -0.806081 0.021602 -0.000331907 0.575142
 2.8708 -0.805847 0.0215943 -0.000332105 0.575238
 2.87092 -0.805612 0.0215866 -0.000332304 0.575334
 2.87104 -0.805378 0.0215788 -0.000332502 0.57543
 2.87116 -0.805144 0.0215711 -0.000332701 0.575527
 2.87128 -0.80491 0.0215634 -0.000332899 0.575623
 2.8714 -0.804676 0.0215557 -0.000333097 0.575719
 2.87152 -0.804442 0.021548 -0.000333296 0.575815
 2.87164 -0.804208 0.0215403 -0.000333494 0.575912
 2.87176 -0.803974 0.0215326 -0.000333692 0.576008
 2.87188 -0.80374 0.0215249 -0.000333891 0.576104
 2.872 -0.803507 0.0215172 -0.000334089 0.5762
 2.87212 -0.803273 0.0215095 -0.000334287 0.576296
 2.87224 -0.80304 0.0215018 -0.000334485 0.576393
 2.87236 -0.802807 0.0214941 -0.000334683 0.576489
 2.87248 -0.802573 0.0214865 -0.000334881 0.576585
 2.8726 -0.80234 0.0214788 -0.000335079 0.576681
 2.87272 -0.802107 0.0214711 -0.000335277 0.576777
 2.87284 -0.801874 0.0214635 -0.000335475 0.576874
 2.87296 -0.801641 0.0214558 -0.000335673 0.57697
 2.87308 -0.801409 0.0214481 -0.000335871 0.577066
 2.8732 -0.801176 0.0214405 -0.000336069 0.577162
 2.87332 -0.800943 0.0214328 -0.000336267 0.577258
 2.87344 -0.800711 0.0214252 -0.000336465 0.577355
 2.87356 -0.800478 0.0214176 -0.000336663 0.577451
 2.87368 -0.800246 0.0214099 -0.00033686 0.577547
 2.8738 -0.800013 0.0214023 -0.000337058 0.577643
 2.87392 -0.799781 0.0213947 -0.000337256 0.577739
 2.87404 -0.799549 0.0213871 -0.000337454 0.577835
 2.87416 -0.799317 0.0213794 -0.000337651 0.577931
 2.87428 -0.799085 0.0213718 -0.000337849 0.578028
 2.8744 -0.798853 0.0213642 -0.000338046 0.578124
 2.87452 -0.798621 0.0213566 -0.000338244 0.57822
 2.87464 -0.79839 0.021349 -0.000338441 0.578316
 2.87476 -0.798158 0.0213414 -0.000338639 0.578412
 2.87488 -0.797926 0.0213338 -0.000338836 0.578508
 2.875 -0.797695 0.0213262 -0.000339034 0.578604
 2.87512 -0.797464 0.0213186 -0.000339231 0.578701
 2.87524 -0.797232 0.0213111 -0.000339428 0.578797
 2.87536 -0.797001 0.0213035 -0.000339626 0.578893
 2.87548 -0.79677 0.0212959 -0.000339823 0.578989
 2.8756 -0.796539 0.0212884 -0.00034002 0.579085
 2.87572 -0.796308 0.0212808 -0.000340217 0.579181
 2.87584 -0.796077 0.0212732 -0.000340415 0.579277
 2.87596 -0.795846 0.0212657 -0.000340612 0.579373
 2.87608 -0.795616 0.0212581 -0.000340809 0.579469
 2.8762 -0.795385 0.0212506 -0.000341006 0.579565
 2.87632 -0.795154 0.021243 -0.000341203 0.579661
 2.87644 -0.794924 0.0212355 -0.0003414 0.579758
 2.87656 -0.794694 0.021228 -0.000341597 0.579854
 2.87668 -0.794463 0.0212204 -0.000341794 0.57995
 2.8768 -0.794233 0.0212129 -0.000341991 0.580046
 2.87692 -0.794003 0.0212054 -0.000342188 0.580142
 2.87704 -0.793773 0.0211979 -0.000342384 0.580238
 2.87716 -0.793543 0.0211903 -0.000342581 0.580334
 2.87728 -0.793313 0.0211828 -0.000342778 0.58043
 2.8774 -0.793083 0.0211753 -0.000342975 0.580526
 2.87752 -0.792854 0.0211678 -0.000343171 0.580622
 2.87764 -0.792624 0.0211603 -0.000343368 0.580718
 2.87776 -0.792394 0.0211528 -0.000343565 0.580814
 2.87788 -0.792165 0.0211454 -0.000343761 0.58091
 2.878 -0.791936 0.0211379 -0.000343958 0.581006
 2.87812 -0.791706 0.0211304 -0.000344154 0.581102
 2.87824 -0.791477 0.0211229 -0.000344351 0.581198
 2.87836 -0.791248 0.0211154 -0.000344547 0.581294
 2.87848 -0.791019 0.021108 -0.000344744 0.58139
 2.8786 -0.79079 0.0211005 -0.00034494 0.581486
 2.87872 -0.790561 0.021093 -0.000345136 0.581582
 2.87884 -0.790332 0.0210856 -0.000345333 0.581678
 2.87896 -0.790104 0.0210781 -0.000345529 0.581774
 2.87908 -0.789875 0.0210707 -0.000345725 0.58187
 2.8792 -0.789646 0.0210632 -0.000345922 0.581966
 2.87932 -0.789418 0.0210558 -0.000346118 0.582062
 2.87944 -0.78919 0.0210484 -0.000346314 0.582158
 2.87956 -0.788961 0.0210409 -0.00034651 0.582254
 2.87968 -0.788733 0.0210335 -0.000346706 0.58235
 2.8798 -0.788505 0.0210261 -0.000346902 0.582446
 2.87992 -0.788277 0.0210187 -0.000347098 0.582542
 2.88004 -0.788049 0.0210112 -0.000347294 0.582638
 2.88016 -0.787821 0.0210038 -0.00034749 0.582734
 2.88028 -0.787593 0.0209964 -0.000347686 0.58283
 2.8804 -0.787365 0.020989 -0.000347882 0.582926
 2.88052 -0.787138 0.0209816 -0.000348077 0.583022
 2.88064 -0.78691 0.0209742 -0.000348273 0.583118
 2.88076 -0.786683 0.0209668 -0.000348469 0.583214
 2.88088 -0.786455 0.0209594 -0.000348665 0.58331
 2.881 -0.786228 0.020952 -0.00034886 0.583406
 2.88112 -0.786001 0.0209447 -0.000349056 0.583501
 2.88124 -0.785774 0.0209373 -0.000349252 0.583597
 2.88136 -0.785547 0.0209299 -0.000349447 0.583693
 2.88148 -0.78532 0.0209226 -0.000349643 0.583789
 2.8816 -0.785093 0.0209152 -0.000349838 0.583885
 2.88172 -0.784866 0.0209078 -0.000350034 0.583981
 2.88184 -0.784639 0.0209005 -0.000350229 0.584077
 2.88196 -0.784412 0.0208931 -0.000350424 0.584173
 2.88208 -0.784186 0.0208858 -0.00035062 0.584269
 2.8822 -0.783959 0.0208784 -0.000350815 0.584365
 2.88232 -0.783733 0.0208711 -0.00035101 0.584461
 2.88244 -0.783507 0.0208637 -0.000351206 0.584556
 2.88256 -0.78328 0.0208564 -0.000351401 0.584652
 2.88268 -0.783054 0.0208491 -0.000351596 0.584748
 2.8828 -0.782828 0.0208418 -0.000351791 0.584844
 2.88292 -0.782602 0.0208344 -0.000351986 0.58494
 2.88304 -0.782376 0.0208271 -0.000352181 0.585036
 2.88316 -0.78215 0.0208198 -0.000352376 0.585132
 2.88328 -0.781924 0.0208125 -0.000352571 0.585227
 2.8834 -0.781699 0.0208052 -0.000352766 0.585323
 2.88352 -0.781473 0.0207979 -0.000352961 0.585419
 2.88364 -0.781248 0.0207906 -0.000353156 0.585515
 2.88376 -0.781022 0.0207833 -0.000353351 0.585611
 2.88388 -0.780797 0.020776 -0.000353545 0.585707
 2.884 -0.780571 0.0207687 -0.00035374 0.585803
 2.88412 -0.780346 0.0207615 -0.000353935 0.585898
 2.88424 -0.780121 0.0207542 -0.00035413 0.585994
 2.88436 -0.779896 0.0207469 -0.000354324 0.58609
 2.88448 -0.779671 0.0207396 -0.000354519 0.586186
 2.8846 -0.779446 0.0207324 -0.000354713 0.586282
 2.88472 -0.779221 0.0207251 -0.000354908 0.586377
 2.88484 -0.778997 0.0207179 -0.000355102 0.586473
 2.88496 -0.778772 0.0207106 -0.000355297 0.586569
 2.88508 -0.778547 0.0207034 -0.000355491 0.586665
 2.8852 -0.778323 0.0206961 -0.000355686 0.586761
 2.88532 -0.778099 0.0206889 -0.00035588 0.586856
 2.88544 -0.777874 0.0206816 -0.000356074 0.586952
 2.88556 -0.77765 0.0206744 -0.000356269 0.587048
 2.88568 -0.777426 0.0206672 -0.000356463 0.587144
 2.8858 -0.777202 0.0206599 -0.000356657 0.58724
 2.88592 -0.776978 0.0206527 -0.000356851 0.587335
 2.88604 -0.776754 0.0206455 -0.000357045 0.587431
 2.88616 -0.77653 0.0206383 -0.000357239 0.587527
 2.88628 -0.776306 0.0206311 -0.000357433 0.587623
 2.8864 -0.776082 0.0206239 -0.000357627 0.587718
 2.88652 -0.775859 0.0206167 -0.000357821 0.587814
 2.88664 -0.775635 0.0206095 -0.000358015 0.58791
 2.88676 -0.775412 0.0206023 -0.000358209 0.588006
 2.88688 -0.775189 0.0205951 -0.000358403 0.588101
 2.887 -0.774965 0.0205879 -0.000358597 0.588197
 2.88712 -0.774742 0.0205807 -0.00035879 0.588293
 2.88724 -0.774519 0.0205735 -0.000358984 0.588389
 2.88736 -0.774296 0.0205663 -0.000359178 0.588484
 2.88748 -0.774073 0.0205592 -0.000359371 0.58858
 2.8876 -0.77385 0.020552 -0.000359565 0.588676
 2.88772 -0.773627 0.0205448 -0.000359759 0.588772
 2.88784 -0.773404 0.0205377 -0.000359952 0.588867
 2.88796 -0.773182 0.0205305 -0.000360146 0.588963
 2.88808 -0.772959 0.0205234 -0.000360339 0.589059
 2.8882 -0.772737 0.0205162 -0.000360533 0.589154
 2.88832 -0.772514 0.0205091 -0.000360726 0.58925
 2.88844 -0.772292 0.0205019 -0.000360919 0.589346
 2.88856 -0.77207 0.0204948 -0.000361112 0.589441
 2.88868 -0.771848 0.0204877 -0.000361306 0.589537
 2.8888 -0.771625 0.0204805 -0.000361499 0.589633
 2.88892 -0.771403 0.0204734 -0.000361692 0.589729
 2.88904 -0.771181 0.0204663 -0.000361885 0.589824
 2.88916 -0.77096 0.0204592 -0.000362078 0.58992
 2.88928 -0.770738 0.0204521 -0.000362271 0.590016
 2.8894 -0.770516 0.020445 -0.000362464 0.590111
 2.88952 -0.770294 0.0204378 -0.000362657 0.590207
 2.88964 -0.770073 0.0204307 -0.00036285 0.590303
 2.88976 -0.769851 0.0204236 -0.000363043 0.590398
 2.88988 -0.76963 0.0204165 -0.000363236 0.590494
 2.89 -0.769409 0.0204095 -0.000363429 0.59059
 2.89012 -0.769187 0.0204024 -0.000363622 0.590685
 2.89024 -0.768966 0.0203953 -0.000363814 0.590781
 2.89036 -0.768745 0.0203882 -0.000364007 0.590876
 2.89048 -0.768524 0.0203811 -0.0003642 0.590972
 2.8906 -0.768303 0.0203741 -0.000364392 0.591068
 2.89072 -0.768082 0.020367 -0.000364585 0.591163
 2.89084 -0.767862 0.0203599 -0.000364777 0.591259
 2.89096 -0.767641 0.0203529 -0.00036497 0.591355
 2.89108 -0.76742 0.0203458 -0.000365162 0.59145
 2.8912 -0.7672 0.0203388 -0.000365355 0.591546
 2.89132 -0.766979 0.0203317 -0.000365547 0.591641
 2.89144 -0.766759 0.0203247 -0.000365739 0.591737
 2.89156 -0.766539 0.0203176 -0.000365932 0.591833
 2.89168 -0.766319 0.0203106 -0.000366124 0.591928
 2.8918 -0.766098 0.0203035 -0.000366316 0.592024
 2.89192 -0.765878 0.0202965 -0.000366508 0.592119
 2.89204 -0.765658 0.0202895 -0.000366701 0.592215
 2.89216 -0.765438 0.0202825 -0.000366893 0.592311
 2.89228 -0.765219 0.0202754 -0.000367085 0.592406
 2.8924 -0.764999 0.0202684 -0.000367277 0.592502
 2.89252 -0.764779 0.0202614 -0.000367469 0.592597
 2.89264 -0.76456 0.0202544 -0.000367661 0.592693
 2.89276 -0.76434 0.0202474 -0.000367852 0.592788
 2.89288 -0.764121 0.0202404 -0.000368044 0.592884
 2.893 -0.763901 0.0202334 -0.000368236 0.592979
 2.89312 -0.763682 0.0202264 -0.000368428 0.593075
 2.89324 -0.763463 0.0202194 -0.00036862 0.593171
 2.89336 -0.763244 0.0202124 -0.000368811 0.593266
 2.89348 -0.763025 0.0202055 -0.000369003 0.593362
 2.8936 -0.762806 0.0201985 -0.000369194 0.593457
 2.89372 -0.762587 0.0201915 -0.000369386 0.593553
 2.89384 -0.762368 0.0201845 -0.000369577 0.593648
 2.89396 -0.762149 0.0201776 -0.000369769 0.593744
 2.89408 -0.76193 0.0201706 -0.00036996 0.593839
 2.8942 -0.761712 0.0201636 -0.000370152 0.593935
 2.89432 -0.761493 0.0201567 -0.000370343 0.59403
 2.89444 -0.761275 0.0201497 -0.000370534 0.594126
 2.89456 -0.761056 0.0201428 -0.000370726 0.594221
 2.89468 -0.760838 0.0201358 -0.000370917 0.594317
 2.8948 -0.76062 0.0201289 -0.000371108 0.594412
 2.89492 -0.760402 0.020122 -0.000371299 0.594508
 2.89504 -0.760184 0.020115 -0.00037149 0.594603
 2.89516 -0.759966 0.0201081 -0.000371681 0.594699
 2.89528 -0.759748 0.0201012 -0.000371872 0.594794
 2.8954 -0.75953 0.0200942 -0.000372063 0.59489
 2.89552 -0.759312 0.0200873 -0.000372254 0.594985
 2.89564 -0.759095 0.0200804 -0.000372445 0.595081
 2.89576 -0.758877 0.0200735 -0.000372636 0.595176
 2.89588 -0.758659 0.0200666 -0.000372827 0.595272
 2.896 -0.758442 0.0200597 -0.000373017 0.595367
 2.89612 -0.758225 0.0200528 -0.000373208 0.595463
 2.89624 -0.758007 0.0200459 -0.000373399 0.595558
 2.89636 -0.75779 0.020039 -0.000373589 0.595653
 2.89648 -0.757573 0.0200321 -0.00037378 0.595749
 2.8966 -0.757356 0.0200252 -0.00037397 0.595844
 2.89672 -0.757139 0.0200183 -0.000374161 0.59594
 2.89684 -0.756922 0.0200115 -0.000374351 0.596035
 2.89696 -0.756705 0.0200046 -0.000374542 0.596131
 2.89708 -0.756488 0.0199977 -0.000374732 0.596226
 2.8972 -0.756272 0.0199908 -0.000374923 0.596322
 2.89732 -0.756055 0.019984 -0.000375113 0.596417
 2.89744 -0.755839 0.0199771 -0.000375303 0.596512
 2.89756 -0.755622 0.0199703 -0.000375493 0.596608
 2.89768 -0.755406 0.0199634 -0.000375683 0.596703
 2.8978 -0.755189 0.0199566 -0.000375873 0.596799
 2.89792 -0.754973 0.0199497 -0.000376064 0.596894
 2.89804 -0.754757 0.0199429 -0.000376254 0.596989
 2.89816 -0.754541 0.019936 -0.000376444 0.597085
 2.89828 -0.754325 0.0199292 -0.000376633 0.59718
 2.8984 -0.754109 0.0199224 -0.000376823 0.597276
 2.89852 -0.753893 0.0199155 -0.000377013 0.597371
 2.89864 -0.753677 0.0199087 -0.000377203 0.597466
 2.89876 -0.753462 0.0199019 -0.000377393 0.597562
 2.89888 -0.753246 0.0198951 -0.000377582 0.597657
 2.899 -0.75303 0.0198883 -0.000377772 0.597752
 2.89912 -0.752815 0.0198815 -0.000377962 0.597848
 2.89924 -0.7526 0.0198747 -0.000378151 0.597943
 2.89936 -0.752384 0.0198679 -0.000378341 0.598039
 2.89948 -0.752169 0.0198611 -0.00037853 0.598134
 2.8996 -0.751954 0.0198543 -0.00037872 0.598229
 2.89972 -0.751739 0.0198475 -0.000378909 0.598325
 2.89984 -0.751524 0.0198407 -0.000379099 0.59842
 2.89996 -0.751309 0.0198339 -0.000379288 0.598515
 2.90008 -0.751094 0.0198271 -0.000379477 0.598611
 2.9002 -0.750879 0.0198203 -0.000379666 0.598706
 2.90032 -0.750664 0.0198136 -0.000379856 0.598801
 2.90044 -0.75045 0.0198068 -0.000380045 0.598897
 2.90056 -0.750235 0.0198 -0.000380234 0.598992
 2.90068 -0.750021 0.0197933 -0.000380423 0.599087
 2.9008 -0.749806 0.0197865 -0.000380612 0.599183
 2.90092 -0.749592 0.0197797 -0.000380801 0.599278
 2.90104 -0.749378 0.019773 -0.00038099 0.599373
 2.90116 -0.749163 0.0197662 -0.000381179 0.599468
 2.90128 -0.748949 0.0197595 -0.000381368 0.599564
 2.9014 -0.748735 0.0197528 -0.000381556 0.599659
 2.90152 -0.748521 0.019746 -0.000381745 0.599754
 2.90164 -0.748307 0.0197393 -0.000381934 0.59985
 2.90176 -0.748093 0.0197326 -0.000382122 0.599945
 2.90188 -0.74788 0.0197258 -0.000382311 0.60004
 2.902 -0.747666 0.0197191 -0.0003825 0.600135
 2.90212 -0.747452 0.0197124 -0.000382688 0.600231
 2.90224 -0.747239 0.0197057 -0.000382877 0.600326
 2.90236 -0.747025 0.019699 -0.000383065 0.600421
 2.90248 -0.746812 0.0196923 -0.000383253 0.600517
 2.9026 -0.746599 0.0196855 -0.000383442 0.600612
 2.90272 -0.746385 0.0196788 -0.00038363 0.600707
 2.90284 -0.746172 0.0196721 -0.000383818 0.600802
 2.90296 -0.745959 0.0196654 -0.000384007 0.600898
 2.90308 -0.745746 0.0196588 -0.000384195 0.600993
 2.9032 -0.745533 0.0196521 -0.000384383 0.601088
 2.90332 -0.74532 0.0196454 -0.000384571 0.601183
 2.90344 -0.745108 0.0196387 -0.000384759 0.601278
 2.90356 -0.744895 0.019632 -0.000384947 0.601374
 2.90368 -0.744682 0.0196254 -0.000385135 0.601469
 2.9038 -0.74447 0.0196187 -0.000385323 0.601564
 2.90392 -0.744257 0.019612 -0.000385511 0.601659
 2.90404 -0.744045 0.0196054 -0.000385698 0.601755
 2.90416 -0.743832 0.0195987 -0.000385886 0.60185
 2.90428 -0.74362 0.019592 -0.000386074 0.601945
 2.9044 -0.743408 0.0195854 -0.000386261 0.60204
 2.90452 -0.743196 0.0195787 -0.000386449 0.602135
 2.90464 -0.742984 0.0195721 -0.000386637 0.602231
 2.90476 -0.742772 0.0195654 -0.000386824 0.602326
 2.90488 -0.74256 0.0195588 -0.000387012 0.602421
 2.905 -0.742348 0.0195522 -0.000387199 0.602516
 2.90512 -0.742136 0.0195455 -0.000387386 0.602611
 2.90524 -0.741924 0.0195389 -0.000387574 0.602707
 2.90536 -0.741713 0.0195323 -0.000387761 0.602802
 2.90548 -0.741501 0.0195257 -0.000387948 0.602897
 2.9056 -0.74129 0.019519 -0.000388136 0.602992
 2.90572 -0.741078 0.0195124 -0.000388323 0.603087
 2.90584 -0.740867 0.0195058 -0.00038851 0.603182
 2.90596 -0.740656 0.0194992 -0.000388697 0.603278
 2.90608 -0.740445 0.0194926 -0.000388884 0.603373
 2.9062 -0.740233 0.019486 -0.000389071 0.603468
 2.90632 -0.740022 0.0194794 -0.000389258 0.603563
 2.90644 -0.739811 0.0194728 -0.000389445 0.603658
 2.90656 -0.739601 0.0194662 -0.000389631 0.603753
 2.90668 -0.73939 0.0194596 -0.000389818 0.603848
 2.9068 -0.739179 0.0194531 -0.000390005 0.603944
 2.90692 -0.738968 0.0194465 -0.000390192 0.604039
 2.90704 -0.738758 0.0194399 -0.000390378 0.604134
 2.90716 -0.738547 0.0194333 -0.000390565 0.604229
 2.90728 -0.738337 0.0194268 -0.000390751 0.604324
 2.9074 -0.738126 0.0194202 -0.000390938 0.604419
 2.90752 -0.737916 0.0194136 -0.000391124 0.604514
 2.90764 -0.737706 0.0194071 -0.000391311 0.604609
 2.90776 -0.737496 0.0194005 -0.000391497 0.604704
 2.90788 -0.737286 0.019394 -0.000391684 0.6048
 2.908 -0.737076 0.0193874 -0.00039187 0.604895
 2.90812 -0.736866 0.0193809 -0.000392056 0.60499
 2.90824 -0.736656 0.0193743 -0.000392242 0.605085
 2.90836 -0.736446 0.0193678 -0.000392428 0.60518
 2.90848 -0.736236 0.0193613 -0.000392614 0.605275
 2.9086 -0.736026 0.0193547 -0.0003928 0.60537
 2.90872 -0.735817 0.0193482 -0.000392986 0.605465
 2.90884 -0.735607 0.0193417 -0.000393172 0.60556
 2.90896 -0.735398 0.0193351 -0.000393358 0.605655
 2.90908 -0.735189 0.0193286 -0.000393544 0.60575
 2.9092 -0.734979 0.0193221 -0.00039373 0.605845
