# * INTENSITY STEADY STATE * 
#
# file generated by ** ns_ISS.H ** 
#
# ------------- 
# ome (eV)	Ome	|p1|²	|p2|²	|p3|²	N
#
  3.1582  	-0.245605  	0.000218057	0.0001589  	0.000284367	0.925057   	1.69747    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.754805   
  3.1584  	-0.245792  	0.000217926	0.000158806	0.000284197	0.925102   	1.69765    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.755392   
  3.1586  	-0.245978  	0.000217795	0.000158712	0.000284027	0.925146   	1.69784    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.755978   
  3.1588  	-0.246164  	0.000217664	0.000158618	0.000283856	0.92519    	1.69803    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.756564   
  3.159   	-0.246351  	0.000217532	0.000158524	0.000283685	0.925235   	1.69821    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.757151   
  3.1592  	-0.246537  	0.0002174  	0.00015843 	0.000283514	0.925279   	1.6984     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.757737   
  3.1594  	-0.246723  	0.000217268	0.000158335	0.000283342	0.925324   	1.69858    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.758323   
  3.1596  	-0.24691   	0.000217136	0.000158241	0.00028317 	0.925369   	1.69877    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.75891    
  3.1598  	-0.247096  	0.000217004	0.000158146	0.000282997	0.925414   	1.69896    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.759496   
  3.16    	-0.247282  	0.000216871	0.000158051	0.000282824	0.925458   	1.69914    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.760082   
  3.1602  	-0.247469  	0.000216738	0.000157955	0.000282651	0.925503   	1.69933    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.760669   
  3.1604  	-0.247655  	0.000216604	0.00015786 	0.000282477	0.925549   	1.69952    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.761255   
  3.1606  	-0.247841  	0.00021647 	0.000157764	0.000282303	0.925594   	1.6997     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.761841   
  3.1608  	-0.248027  	0.000216337	0.000157668	0.000282129	0.925639   	1.69989    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.762427   
  3.161   	-0.248214  	0.000216202	0.000157572	0.000281954	0.925685   	1.70008    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.763014   
  3.1612  	-0.2484    	0.000216068	0.000157476	0.00028178 	0.92573    	1.70026    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.7636     
  3.1614  	-0.248586  	0.000215933	0.000157379	0.000281604	0.925776   	1.70045    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.764186   
  3.1616  	-0.248772  	0.000215798	0.000157283	0.000281428	0.925821   	1.70063    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.764772   
  3.1618  	-0.248958  	0.000215663	0.000157186	0.000281252	0.925867   	1.70082    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.765358   
  3.162   	-0.249145  	0.000215527	0.000157089	0.000281076	0.925913   	1.70101    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.765945   
  3.1622  	-0.249331  	0.000215391	0.000156991	0.000280899	0.925959   	1.70119    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.766531   
  3.1624  	-0.249517  	0.000215255	0.000156894	0.000280722	0.926005   	1.70138    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.767117   
  3.1626  	-0.249703  	0.000215119	0.000156796	0.000280545	0.926051   	1.70157    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.767703   
  3.1628  	-0.249889  	0.000214982	0.000156698	0.000280367	0.926097   	1.70175    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.768289   
  3.163   	-0.250075  	0.000214845	0.0001566  	0.000280189	0.926144   	1.70194    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.768875   
  3.1632  	-0.250262  	0.000214708	0.000156502	0.00028001 	0.92619    	1.70212    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.769462   
  3.1634  	-0.250448  	0.000214571	0.000156403	0.000279831	0.926237   	1.70231    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.770048   
  3.1636  	-0.250634  	0.000214433	0.000156305	0.000279652	0.926283   	1.7025     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.770634   
  3.1638  	-0.25082   	0.000214295	0.000156206	0.000279472	0.92633    	1.70268    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.77122    
  3.164   	-0.251006  	0.000214157	0.000156107	0.000279292	0.926377   	1.70287    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.771806   
  3.1642  	-0.251192  	0.000214018	0.000156007	0.000279112	0.926424   	1.70305    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.772392   
  3.1644  	-0.251378  	0.000213879	0.000155908	0.000278931	0.926471   	1.70324    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.772978   
  3.1646  	-0.251564  	0.00021374 	0.000155808	0.00027875 	0.926518   	1.70343    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.773564   
  3.1648  	-0.25175   	0.000213601	0.000155708	0.000278569	0.926565   	1.70361    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.77415    
  3.165   	-0.251936  	0.000213461	0.000155608	0.000278387	0.926612   	1.7038     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.774736   
  3.1652  	-0.252122  	0.000213321	0.000155508	0.000278205	0.92666    	1.70399    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.775322   
  3.1654  	-0.252308  	0.000213181	0.000155407	0.000278022	0.926707   	1.70417    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.775908   
  3.1656  	-0.252494  	0.00021304 	0.000155306	0.000277839	0.926755   	1.70436    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.776494   
  3.1658  	-0.25268   	0.0002129  	0.000155206	0.000277656	0.926803   	1.70454    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.77708    
  3.166   	-0.252866  	0.000212758	0.000155104	0.000277473	0.92685    	1.70473    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.777666   
  3.1662  	-0.253052  	0.000212617	0.000155003	0.000277289	0.926898   	1.70492    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.778252   
  3.1664  	-0.253238  	0.000212475	0.000154901	0.000277104	0.926946   	1.7051     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.778838   
  3.1666  	-0.253424  	0.000212334	0.0001548  	0.00027692 	0.926994   	1.70529    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.779424   
  3.1668  	-0.25361   	0.000212191	0.000154698	0.000276735	0.927042   	1.70547    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.78001    
  3.167   	-0.253796  	0.000212049	0.000154596	0.000276549	0.927091   	1.70566    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.780596   
  3.1672  	-0.253982  	0.000211906	0.000154493	0.000276363	0.927139   	1.70585    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.781182   
  3.1674  	-0.254168  	0.000211763	0.000154391	0.000276177	0.927188   	1.70603    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.781768   
  3.1676  	-0.254354  	0.00021162 	0.000154288	0.000275991	0.927236   	1.70622    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.782354   
  3.1678  	-0.25454   	0.000211476	0.000154185	0.000275804	0.927285   	1.7064     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.78294    
  3.168   	-0.254726  	0.000211332	0.000154082	0.000275617	0.927333   	1.70659    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.783526   
  3.1682  	-0.254912  	0.000211188	0.000153978	0.000275429	0.927382   	1.70678    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.784112   
  3.1684  	-0.255098  	0.000211044	0.000153875	0.000275241	0.927431   	1.70696    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.784698   
  3.1686  	-0.255283  	0.000210899	0.000153771	0.000275052	0.92748    	1.70715    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.785283   
  3.1688  	-0.255469  	0.000210754	0.000153667	0.000274864	0.927529   	1.70733    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.785869   
  3.169   	-0.255655  	0.000210609	0.000153563	0.000274675	0.927579   	1.70752    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.786455   
  3.1692  	-0.255841  	0.000210463	0.000153458	0.000274485	0.927628   	1.70771    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.787041   
  3.1694  	-0.256027  	0.000210317	0.000153353	0.000274295	0.927677   	1.70789    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.787627   
  3.1696  	-0.256213  	0.000210171	0.000153249	0.000274105	0.927727   	1.70808    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.788213   
  3.1698  	-0.256398  	0.000210025	0.000153144	0.000273914	0.927777   	1.70826    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.788798   
  3.17    	-0.256584  	0.000209878	0.000153038	0.000273723	0.927826   	1.70845    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.789384   
  3.1702  	-0.25677   	0.000209731	0.000152933	0.000273532	0.927876   	1.70863    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.78997    
  3.1704  	-0.256956  	0.000209584	0.000152827	0.00027334 	0.927926   	1.70882    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.790556   
  3.1706  	-0.257142  	0.000209436	0.000152721	0.000273148	0.927976   	1.70901    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.791142   
  3.1708  	-0.257327  	0.000209288	0.000152615	0.000272956	0.928026   	1.70919    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.791727   
  3.171   	-0.257513  	0.00020914 	0.000152509	0.000272763	0.928076   	1.70938    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.792313   
  3.1712  	-0.257699  	0.000208991	0.000152402	0.00027257 	0.928127   	1.70956    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.792899   
  3.1714  	-0.257885  	0.000208843	0.000152295	0.000272376	0.928177   	1.70975    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.793485   
  3.1716  	-0.25807   	0.000208694	0.000152188	0.000272182	0.928228   	1.70994    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.79407    
  3.1718  	-0.258256  	0.000208544	0.000152081	0.000271988	0.928278   	1.71012    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.794656   
  3.172   	-0.258442  	0.000208395	0.000151974	0.000271793	0.928329   	1.71031    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.795242   
  3.1722  	-0.258628  	0.000208245	0.000151866	0.000271598	0.92838    	1.71049    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.795828   
  3.1724  	-0.258813  	0.000208095	0.000151758	0.000271402	0.928431   	1.71068    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.796413   
  3.1726  	-0.258999  	0.000207944	0.00015165 	0.000271206	0.928482   	1.71086    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.796999   
  3.1728  	-0.259185  	0.000207793	0.000151542	0.00027101 	0.928533   	1.71105    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.797585   
  3.173   	-0.25937   	0.000207642	0.000151434	0.000270813	0.928584   	1.71124    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.79817    
  3.1732  	-0.259556  	0.000207491	0.000151325	0.000270616	0.928636   	1.71142    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.798756   
  3.1734  	-0.259742  	0.000207339	0.000151216	0.000270419	0.928687   	1.71161    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.799342   
  3.1736  	-0.259927  	0.000207187	0.000151107	0.000270221	0.928739   	1.71179    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.799927   
  3.1738  	-0.260113  	0.000207035	0.000150998	0.000270023	0.92879    	1.71198    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.800513   
  3.174   	-0.260298  	0.000206883	0.000150888	0.000269825	0.928842   	1.71216    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.801098   
  3.1742  	-0.260484  	0.00020673 	0.000150778	0.000269626	0.928894   	1.71235    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.801684   
  3.1744  	-0.26067   	0.000206577	0.000150668	0.000269426	0.928946   	1.71254    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.80227    
  3.1746  	-0.260855  	0.000206423	0.000150558	0.000269227	0.928998   	1.71272    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.802855   
  3.1748  	-0.261041  	0.00020627 	0.000150448	0.000269026	0.92905    	1.71291    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.803441   
  3.175   	-0.261226  	0.000206116	0.000150337	0.000268826	0.929102   	1.71309    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.804026   
  3.1752  	-0.261412  	0.000205961	0.000150226	0.000268625	0.929155   	1.71328    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.804612   
  3.1754  	-0.261598  	0.000205807	0.000150115	0.000268424	0.929207   	1.71346    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.805198   
  3.1756  	-0.261783  	0.000205652	0.000150004	0.000268222	0.92926    	1.71365    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.805783   
  3.1758  	-0.261969  	0.000205497	0.000149892	0.00026802 	0.929312   	1.71383    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.806369   
  3.176   	-0.262154  	0.000205341	0.000149781	0.000267818	0.929365   	1.71402    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.806954   
  3.1762  	-0.26234   	0.000205185	0.000149669	0.000267615	0.929418   	1.71421    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.80754    
  3.1764  	-0.262525  	0.000205029	0.000149557	0.000267412	0.929471   	1.71439    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.808125   
  3.1766  	-0.262711  	0.000204873	0.000149444	0.000267208	0.929524   	1.71458    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.808711   
  3.1768  	-0.262896  	0.000204716	0.000149332	0.000267004	0.929577   	1.71476    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.809296   
  3.177   	-0.263082  	0.000204559	0.000149219	0.0002668  	0.92963    	1.71495    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.809882   
  3.1772  	-0.263267  	0.000204402	0.000149106	0.000266595	0.929684   	1.71513    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.810467   
  3.1774  	-0.263452  	0.000204244	0.000148993	0.00026639 	0.929737   	1.71532    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.811052   
  3.1776  	-0.263638  	0.000204086	0.000148879	0.000266184	0.929791   	1.7155     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.811638   
  3.1778  	-0.263823  	0.000203928	0.000148766	0.000265979	0.929844   	1.71569    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.812223   
  3.178   	-0.264009  	0.00020377 	0.000148652	0.000265772	0.929898   	1.71587    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.812809   
  3.1782  	-0.264194  	0.000203611	0.000148537	0.000265566	0.929952   	1.71606    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.813394   
  3.1784  	-0.26438   	0.000203452	0.000148423	0.000265358	0.930006   	1.71625    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.81398    
  3.1786  	-0.264565  	0.000203293	0.000148309	0.000265151	0.93006    	1.71643    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.814565   
  3.1788  	-0.26475   	0.000203133	0.000148194	0.000264943	0.930114   	1.71662    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.81515    
  3.179   	-0.264936  	0.000202973	0.000148079	0.000264735	0.930169   	1.7168     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.815736   
  3.1792  	-0.265121  	0.000202813	0.000147964	0.000264526	0.930223   	1.71699    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.816321   
  3.1794  	-0.265307  	0.000202652	0.000147848	0.000264317	0.930278   	1.71717    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.816907   
  3.1796  	-0.265492  	0.000202491	0.000147732	0.000264108	0.930332   	1.71736    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.817492   
  3.1798  	-0.265677  	0.00020233 	0.000147616	0.000263898	0.930387   	1.71754    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.818077   
  3.18    	-0.265863  	0.000202168	0.0001475  	0.000263687	0.930442   	1.71773    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.818663   
  3.1802  	-0.266048  	0.000202007	0.000147384	0.000263477	0.930497   	1.71791    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.819248   
  3.1804  	-0.266233  	0.000201845	0.000147267	0.000263266	0.930552   	1.7181     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.819833   
  3.1806  	-0.266419  	0.000201682	0.000147151	0.000263054	0.930607   	1.71829    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.820419   
  3.1808  	-0.266604  	0.000201519	0.000147034	0.000262842	0.930662   	1.71847    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.821004   
  3.181   	-0.266789  	0.000201356	0.000146916	0.00026263 	0.930718   	1.71866    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.821589   
  3.1812  	-0.266974  	0.000201193	0.000146799	0.000262417	0.930773   	1.71884    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.822174   
  3.1814  	-0.26716   	0.000201029	0.000146681	0.000262204	0.930829   	1.71903    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.82276    
  3.1816  	-0.267345  	0.000200865	0.000146563	0.000261991	0.930885   	1.71921    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.823345   
  3.1818  	-0.26753   	0.000200701	0.000146445	0.000261777	0.93094    	1.7194     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.82393    
  3.182   	-0.267715  	0.000200537	0.000146327	0.000261563	0.930996   	1.71958    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.824515   
  3.1822  	-0.267901  	0.000200372	0.000146208	0.000261348	0.931052   	1.71977    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.825101   
  3.1824  	-0.268086  	0.000200207	0.000146089	0.000261133	0.931108   	1.71995    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.825686   
  3.1826  	-0.268271  	0.000200041	0.00014597 	0.000260918	0.931165   	1.72014    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.826271   
  3.1828  	-0.268456  	0.000199875	0.000145851	0.000260702	0.931221   	1.72032    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.826856   
  3.183   	-0.268641  	0.000199709	0.000145731	0.000260485	0.931277   	1.72051    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.827441   
  3.1832  	-0.268827  	0.000199543	0.000145612	0.000260269	0.931334   	1.72069    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.828027   
  3.1834  	-0.269012  	0.000199376	0.000145492	0.000260052	0.931391   	1.72088    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.828612   
  3.1836  	-0.269197  	0.000199209	0.000145371	0.000259834	0.931447   	1.72106    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.829197   
  3.1838  	-0.269382  	0.000199042	0.000145251	0.000259616	0.931504   	1.72125    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.829782   
  3.184   	-0.269567  	0.000198874	0.00014513 	0.000259398	0.931561   	1.72143    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.830367   
  3.1842  	-0.269752  	0.000198706	0.000145009	0.000259179	0.931618   	1.72162    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.830952   
  3.1844  	-0.269938  	0.000198538	0.000144888	0.00025896 	0.931675   	1.72181    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.831538   
  3.1846  	-0.270123  	0.000198369	0.000144767	0.00025874 	0.931733   	1.72199    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.832123   
  3.1848  	-0.270308  	0.0001982  	0.000144645	0.00025852 	0.93179    	1.72218    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.832708   
  3.185   	-0.270493  	0.000198031	0.000144524	0.0002583  	0.931848   	1.72236    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.833293   
  3.1852  	-0.270678  	0.000197861	0.000144402	0.000258079	0.931905   	1.72255    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.833878   
  3.1854  	-0.270863  	0.000197692	0.000144279	0.000257858	0.931963   	1.72273    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.834463   
  3.1856  	-0.271048  	0.000197521	0.000144157	0.000257637	0.932021   	1.72292    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.835048   
  3.1858  	-0.271233  	0.000197351	0.000144034	0.000257415	0.932079   	1.7231     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.835633   
  3.186   	-0.271418  	0.00019718 	0.000143911	0.000257192	0.932137   	1.72329    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.836218   
  3.1862  	-0.271603  	0.000197009	0.000143788	0.000256969	0.932195   	1.72347    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.836803   
  3.1864  	-0.271788  	0.000196837	0.000143664	0.000256746	0.932253   	1.72366    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.837388   
  3.1866  	-0.271973  	0.000196666	0.000143541	0.000256522	0.932312   	1.72384    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.837973   
  3.1868  	-0.272158  	0.000196494	0.000143417	0.000256298	0.93237    	1.72403    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.838558   
  3.187   	-0.272343  	0.000196321	0.000143293	0.000256074	0.932429   	1.72421    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.839143   
  3.1872  	-0.272528  	0.000196149	0.000143168	0.000255849	0.932488   	1.7244     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.839728   
  3.1874  	-0.272713  	0.000195976	0.000143044	0.000255624	0.932546   	1.72458    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.840313   
  3.1876  	-0.272898  	0.000195802	0.000142919	0.000255398	0.932605   	1.72477    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.840898   
  3.1878  	-0.273083  	0.000195629	0.000142794	0.000255172	0.932664   	1.72495    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.841483   
  3.188   	-0.273268  	0.000195455	0.000142669	0.000254945	0.932724   	1.72514    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.842068   
  3.1882  	-0.273453  	0.00019528 	0.000142543	0.000254718	0.932783   	1.72532    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.842653   
  3.1884  	-0.273638  	0.000195106	0.000142417	0.000254491	0.932842   	1.72551    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.843238   
  3.1886  	-0.273823  	0.000194931	0.000142291	0.000254263	0.932902   	1.72569    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.843823   
  3.1888  	-0.274008  	0.000194755	0.000142165	0.000254035	0.932961   	1.72588    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.844408   
  3.189   	-0.274193  	0.00019458 	0.000142039	0.000253806	0.933021   	1.72606    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.844993   
  3.1892  	-0.274378  	0.000194404	0.000141912	0.000253577	0.933081   	1.72625    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.845578   
  3.1894  	-0.274563  	0.000194228	0.000141785	0.000253348	0.933141   	1.72643    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.846163   
  3.1896  	-0.274748  	0.000194051	0.000141658	0.000253118	0.933201   	1.72662    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.846748   
  3.1898  	-0.274933  	0.000193874	0.00014153 	0.000252887	0.933261   	1.7268     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.847333   
  3.19    	-0.275117  	0.000193697	0.000141403	0.000252657	0.933321   	1.72699    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.847917   
  3.1902  	-0.275302  	0.00019352 	0.000141275	0.000252426	0.933382   	1.72717    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.848502   
  3.1904  	-0.275487  	0.000193342	0.000141147	0.000252194	0.933442   	1.72736    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.849087   
  3.1906  	-0.275672  	0.000193164	0.000141018	0.000251962	0.933503   	1.72754    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.849672   
  3.1908  	-0.275857  	0.000192985	0.000140889	0.00025173 	0.933564   	1.72773    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.850257   
  3.191   	-0.276042  	0.000192806	0.000140761	0.000251497	0.933625   	1.72791    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.850842   
  3.1912  	-0.276226  	0.000192627	0.000140632	0.000251263	0.933685   	1.72809    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.851426   
  3.1914  	-0.276411  	0.000192448	0.000140502	0.00025103 	0.933747   	1.72828    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.852011   
  3.1916  	-0.276596  	0.000192268	0.000140373	0.000250796	0.933808   	1.72846    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.852596   
  3.1918  	-0.276781  	0.000192088	0.000140243	0.000250561	0.933869   	1.72865    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.853181   
  3.192   	-0.276966  	0.000191907	0.000140113	0.000250326	0.93393    	1.72883    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.853766   
  3.1922  	-0.27715   	0.000191727	0.000139982	0.000250091	0.933992   	1.72902    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.85435    
  3.1924  	-0.277335  	0.000191546	0.000139852	0.000249855	0.934054   	1.7292     	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.854935   
  3.1926  	-0.27752   	0.000191364	0.000139721	0.000249618	0.934115   	1.72939    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.85552    
  3.1928  	-0.277705  	0.000191182	0.00013959 	0.000249382	0.934177   	1.72957    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.856105   
  3.193   	-0.277889  	0.000191   	0.000139459	0.000249145	0.934239   	1.72976    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.856689   
  3.1932  	-0.278074  	0.000190818	0.000139327	0.000248907	0.934301   	1.72994    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.857274   
  3.1934  	-0.278259  	0.000190635	0.000139196	0.000248669	0.934363   	1.73013    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.857859   
  3.1936  	-0.278443  	0.000190452	0.000139064	0.000248431	0.934426   	1.73031    	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0.858443   
