# * EIGENVALUES * 
#
# file generated by ** cup.H ** 
#
# PARAMETERS: 
# G = 0.269814
# a drude model was used for silver
# ------------- 
# ome (eV)	real(k1)	imag(k1)	real(k2)	imag(k2)	real(k3)	imag(k3)
#
  3.37675 	-0.0893189 	0.557898   	0.00458776 	0.524547   	-0.0134392 	-0.625637  	-2.68698e-05	0.000207904
  3.377   	-0.0893134 	0.558144   	0.00458284 	0.524763   	-0.013438  	-0.625341  	-2.68642e-05	0.000207982
  3.37725 	-0.0893079 	0.55839    	0.00457791 	0.524978   	-0.0134368 	-0.625045  	-2.68587e-05	0.00020806 
  3.3775  	-0.0893024 	0.558636   	0.00457299 	0.525194   	-0.0134357 	-0.624748  	-2.68531e-05	0.000208138
  3.37775 	-0.0892969 	0.558883   	0.00456805 	0.525409   	-0.0134345 	-0.624452  	-2.68476e-05	0.000208216
  3.378   	-0.0892914 	0.559129   	0.00456312 	0.525624   	-0.0134334 	-0.624156  	-2.6842e-05	0.000208294
  3.37825 	-0.0892858 	0.559375   	0.00455818 	0.52584    	-0.0134322 	-0.62386   	-2.68364e-05	0.000208371
  3.3785  	-0.0892803 	0.559621   	0.00455324 	0.526055   	-0.0134311 	-0.623563  	-2.68308e-05	0.000208449
  3.37875 	-0.0892748 	0.559868   	0.0045483  	0.526271   	-0.0134299 	-0.623267  	-2.68252e-05	0.000208526
  3.379   	-0.0892693 	0.560114   	0.00454335 	0.526486   	-0.0134287 	-0.622971  	-2.68195e-05	0.000208603
  3.37925 	-0.0892637 	0.56036    	0.0045384  	0.526701   	-0.0134276 	-0.622675  	-2.68139e-05	0.000208681
  3.3795  	-0.0892582 	0.560606   	0.00453344 	0.526917   	-0.0134264 	-0.622379  	-2.68083e-05	0.000208758
  3.37975 	-0.0892526 	0.560853   	0.00452849 	0.527132   	-0.0134253 	-0.622083  	-2.68026e-05	0.000208835
  3.38    	-0.0892471 	0.561099   	0.00452353 	0.527347   	-0.0134241 	-0.621787  	-2.67969e-05	0.000208912
  3.38025 	-0.0892416 	0.561345   	0.00451856 	0.527563   	-0.013423  	-0.621491  	-2.67912e-05	0.000208989
  3.3805  	-0.089236  	0.561591   	0.00451359 	0.527778   	-0.0134218 	-0.621195  	-2.67855e-05	0.000209065
  3.38075 	-0.0892305 	0.561838   	0.00450862 	0.527993   	-0.0134207 	-0.620899  	-2.67798e-05	0.000209142
  3.381   	-0.0892249 	0.562084   	0.00450365 	0.528209   	-0.0134195 	-0.620603  	-2.67741e-05	0.000209219
  3.38125 	-0.0892193 	0.56233    	0.00449867 	0.528424   	-0.0134183 	-0.620307  	-2.67683e-05	0.000209295
  3.3815  	-0.0892138 	0.562577   	0.00449369 	0.528639   	-0.0134172 	-0.620011  	-2.67626e-05	0.000209372
  3.38175 	-0.0892082 	0.562823   	0.00448871 	0.528854   	-0.013416  	-0.619715  	-2.67568e-05	0.000209448
  3.382   	-0.0892026 	0.563069   	0.00448372 	0.52907    	-0.0134149 	-0.619419  	-2.6751e-05	0.000209524
  3.38225 	-0.0891971 	0.563315   	0.00447873 	0.529285   	-0.0134137 	-0.619123  	-2.67452e-05	0.0002096  
  3.3825  	-0.0891915 	0.563562   	0.00447374 	0.5295     	-0.0134126 	-0.618828  	-2.67394e-05	0.000209676
  3.38275 	-0.0891859 	0.563808   	0.00446874 	0.529715   	-0.0134114 	-0.618532  	-2.67336e-05	0.000209752
  3.383   	-0.0891803 	0.564054   	0.00446374 	0.52993    	-0.0134103 	-0.618236  	-2.67278e-05	0.000209828
  3.38325 	-0.0891747 	0.564301   	0.00445874 	0.530145   	-0.0134091 	-0.61794   	-2.6722e-05	0.000209904
  3.3835  	-0.0891692 	0.564547   	0.00445373 	0.53036    	-0.013408  	-0.617645  	-2.67161e-05	0.00020998 
  3.38375 	-0.0891636 	0.564793   	0.00444872 	0.530575   	-0.0134068 	-0.617349  	-2.67102e-05	0.000210055
  3.384   	-0.089158  	0.56504    	0.00444371 	0.530791   	-0.0134057 	-0.617053  	-2.67044e-05	0.000210131
  3.38425 	-0.0891524 	0.565286   	0.00443869 	0.531006   	-0.0134045 	-0.616758  	-2.66985e-05	0.000210206
  3.3845  	-0.0891468 	0.565532   	0.00443367 	0.531221   	-0.0134034 	-0.616462  	-2.66926e-05	0.000210282
  3.38475 	-0.0891412 	0.565778   	0.00442865 	0.531436   	-0.0134022 	-0.616166  	-2.66867e-05	0.000210357
  3.385   	-0.0891356 	0.566025   	0.00442362 	0.531651   	-0.0134011 	-0.615871  	-2.66807e-05	0.000210432
  3.38525 	-0.08913   	0.566271   	0.00441859 	0.531866   	-0.0133999 	-0.615575  	-2.66748e-05	0.000210507
  3.3855  	-0.0891243 	0.566517   	0.00441356 	0.532081   	-0.0133988 	-0.61528   	-2.66688e-05	0.000210582
  3.38575 	-0.0891187 	0.566764   	0.00440853 	0.532296   	-0.0133976 	-0.614984  	-2.66629e-05	0.000210657
  3.386   	-0.0891131 	0.56701    	0.00440349 	0.532511   	-0.0133965 	-0.614689  	-2.66569e-05	0.000210732
  3.38625 	-0.0891075 	0.567256   	0.00439845 	0.532725   	-0.0133953 	-0.614394  	-2.66509e-05	0.000210806
  3.3865  	-0.0891019 	0.567503   	0.0043934  	0.53294    	-0.0133942 	-0.614098  	-2.66449e-05	0.000210881
  3.38675 	-0.0890962 	0.567749   	0.00438835 	0.533155   	-0.013393  	-0.613803  	-2.66389e-05	0.000210956
  3.387   	-0.0890906 	0.567995   	0.0043833  	0.53337    	-0.0133919 	-0.613507  	-2.66329e-05	0.00021103 
  3.38725 	-0.089085  	0.568242   	0.00437824 	0.533585   	-0.0133907 	-0.613212  	-2.66268e-05	0.000211104
  3.3875  	-0.0890793 	0.568488   	0.00437319 	0.5338     	-0.0133896 	-0.612917  	-2.66208e-05	0.000211179
  3.38775 	-0.0890737 	0.568735   	0.00436813 	0.534015   	-0.0133884 	-0.612622  	-2.66147e-05	0.000211253
  3.388   	-0.0890681 	0.568981   	0.00436306 	0.53423    	-0.0133873 	-0.612326  	-2.66086e-05	0.000211327
  3.38825 	-0.0890624 	0.569227   	0.00435799 	0.534444   	-0.0133861 	-0.612031  	-2.66025e-05	0.000211401
  3.3885  	-0.0890568 	0.569474   	0.00435292 	0.534659   	-0.013385  	-0.611736  	-2.65964e-05	0.000211475
  3.38875 	-0.0890511 	0.56972    	0.00434785 	0.534874   	-0.0133838 	-0.611441  	-2.65903e-05	0.000211548
  3.389   	-0.0890455 	0.569966   	0.00434277 	0.535089   	-0.0133827 	-0.611146  	-2.65842e-05	0.000211622
  3.38925 	-0.0890398 	0.570213   	0.00433769 	0.535303   	-0.0133816 	-0.61085   	-2.65781e-05	0.000211696
  3.3895  	-0.0890341 	0.570459   	0.00433261 	0.535518   	-0.0133804 	-0.610555  	-2.65719e-05	0.000211769
  3.38975 	-0.0890285 	0.570705   	0.00432752 	0.535733   	-0.0133793 	-0.61026   	-2.65657e-05	0.000211842
  3.39    	-0.0890228 	0.570952   	0.00432243 	0.535948   	-0.0133781 	-0.609965  	-2.65596e-05	0.000211916
  3.39025 	-0.0890171 	0.571198   	0.00431734 	0.536162   	-0.013377  	-0.60967   	-2.65534e-05	0.000211989
  3.3905  	-0.0890115 	0.571445   	0.00431224 	0.536377   	-0.0133758 	-0.609375  	-2.65472e-05	0.000212062
  3.39075 	-0.0890058 	0.571691   	0.00430714 	0.536592   	-0.0133747 	-0.60908   	-2.6541e-05	0.000212135
  3.391   	-0.0890001 	0.571937   	0.00430204 	0.536806   	-0.0133735 	-0.608785  	-2.65347e-05	0.000212208
  3.39125 	-0.0889944 	0.572184   	0.00429693 	0.537021   	-0.0133724 	-0.60849   	-2.65285e-05	0.000212281
  3.3915  	-0.0889887 	0.57243    	0.00429182 	0.537235   	-0.0133713 	-0.608195  	-2.65222e-05	0.000212354
  3.39175 	-0.088983  	0.572677   	0.00428671 	0.53745    	-0.0133701 	-0.607901  	-2.6516e-05	0.000212426
  3.392   	-0.0889774 	0.572923   	0.0042816  	0.537664   	-0.013369  	-0.607606  	-2.65097e-05	0.000212499
  3.39225 	-0.0889717 	0.573169   	0.00427648 	0.537879   	-0.0133678 	-0.607311  	-2.65034e-05	0.000212571
  3.3925  	-0.088966  	0.573416   	0.00427136 	0.538094   	-0.0133667 	-0.607016  	-2.64971e-05	0.000212644
  3.39275 	-0.0889603 	0.573662   	0.00426623 	0.538308   	-0.0133655 	-0.606721  	-2.64908e-05	0.000212716
  3.393   	-0.0889546 	0.573909   	0.0042611  	0.538523   	-0.0133644 	-0.606427  	-2.64845e-05	0.000212788
  3.39325 	-0.0889488 	0.574155   	0.00425597 	0.538737   	-0.0133633 	-0.606132  	-2.64781e-05	0.00021286 
  3.3935  	-0.0889431 	0.574402   	0.00425084 	0.538952   	-0.0133621 	-0.605837  	-2.64718e-05	0.000212932
  3.39375 	-0.0889374 	0.574648   	0.0042457  	0.539166   	-0.013361  	-0.605543  	-2.64654e-05	0.000213004
  3.394   	-0.0889317 	0.574894   	0.00424056 	0.53938    	-0.0133598 	-0.605248  	-2.64591e-05	0.000213076
  3.39425 	-0.088926  	0.575141   	0.00423542 	0.539595   	-0.0133587 	-0.604953  	-2.64527e-05	0.000213148
  3.3945  	-0.0889203 	0.575387   	0.00423027 	0.539809   	-0.0133576 	-0.604659  	-2.64463e-05	0.000213219
  3.39475 	-0.0889145 	0.575634   	0.00422512 	0.540024   	-0.0133564 	-0.604364  	-2.64399e-05	0.000213291
  3.395   	-0.0889088 	0.57588    	0.00421997 	0.540238   	-0.0133553 	-0.60407   	-2.64334e-05	0.000213362
  3.39525 	-0.0889031 	0.576127   	0.00421481 	0.540452   	-0.0133541 	-0.603775  	-2.6427e-05	0.000213434
  3.3955  	-0.0888973 	0.576373   	0.00420965 	0.540667   	-0.013353  	-0.603481  	-2.64206e-05	0.000213505
  3.39575 	-0.0888916 	0.57662    	0.00420449 	0.540881   	-0.0133519 	-0.603186  	-2.64141e-05	0.000213576
  3.396   	-0.0888859 	0.576866   	0.00419933 	0.541095   	-0.0133507 	-0.602892  	-2.64076e-05	0.000213647
  3.39625 	-0.0888801 	0.577112   	0.00419416 	0.54131    	-0.0133496 	-0.602597  	-2.64011e-05	0.000213718
  3.3965  	-0.0888744 	0.577359   	0.00418899 	0.541524   	-0.0133484 	-0.602303  	-2.63946e-05	0.000213789
  3.39675 	-0.0888686 	0.577605   	0.00418381 	0.541738   	-0.0133473 	-0.602009  	-2.63881e-05	0.00021386 
  3.397   	-0.0888629 	0.577852   	0.00417863 	0.541952   	-0.0133462 	-0.601714  	-2.63816e-05	0.00021393 
  3.39725 	-0.0888571 	0.578098   	0.00417345 	0.542167   	-0.013345  	-0.60142   	-2.63751e-05	0.000214001
  3.3975  	-0.0888514 	0.578345   	0.00416827 	0.542381   	-0.0133439 	-0.601126  	-2.63685e-05	0.000214071
  3.39775 	-0.0888456 	0.578591   	0.00416308 	0.542595   	-0.0133427 	-0.600831  	-2.6362e-05	0.000214142
  3.398   	-0.0888398 	0.578838   	0.00415789 	0.542809   	-0.0133416 	-0.600537  	-2.63554e-05	0.000214212
  3.39825 	-0.0888341 	0.579084   	0.0041527  	0.543023   	-0.0133405 	-0.600243  	-2.63488e-05	0.000214282
  3.3985  	-0.0888283 	0.579331   	0.0041475  	0.543238   	-0.0133393 	-0.599949  	-2.63422e-05	0.000214352
  3.39875 	-0.0888225 	0.579577   	0.00414231 	0.543452   	-0.0133382 	-0.599654  	-2.63356e-05	0.000214422
  3.399   	-0.0888168 	0.579824   	0.0041371  	0.543666   	-0.0133371 	-0.59936   	-2.6329e-05	0.000214492
  3.39925 	-0.088811  	0.58007    	0.0041319  	0.54388    	-0.0133359 	-0.599066  	-2.63224e-05	0.000214562
  3.3995  	-0.0888052 	0.580317   	0.00412669 	0.544094   	-0.0133348 	-0.598772  	-2.63157e-05	0.000214632
  3.39975 	-0.0887994 	0.580563   	0.00412148 	0.544308   	-0.0133337 	-0.598478  	-2.63091e-05	0.000214701
  3.4     	-0.0887936 	0.58081    	0.00411626 	0.544522   	-0.0133325 	-0.598184  	-2.63024e-05	0.000214771
  3.40025 	-0.0887878 	0.581056   	0.00411105 	0.544736   	-0.0133314 	-0.59789   	-2.62957e-05	0.00021484 
  3.4005  	-0.088782  	0.581303   	0.00410583 	0.54495    	-0.0133303 	-0.597596  	-2.6289e-05	0.000214909
  3.40075 	-0.0887763 	0.581549   	0.0041006  	0.545164   	-0.0133291 	-0.597302  	-2.62823e-05	0.000214979
  3.401   	-0.0887705 	0.581796   	0.00409538 	0.545378   	-0.013328  	-0.597008  	-2.62756e-05	0.000215048
  3.40125 	-0.0887647 	0.582042   	0.00409015 	0.545592   	-0.0133269 	-0.596714  	-2.62689e-05	0.000215117
  3.4015  	-0.0887588 	0.582289   	0.00408491 	0.545806   	-0.0133257 	-0.59642   	-2.62621e-05	0.000215186
  3.40175 	-0.088753  	0.582536   	0.00407968 	0.54602    	-0.0133246 	-0.596126  	-2.62554e-05	0.000215255
  3.402   	-0.0887472 	0.582782   	0.00407444 	0.546234   	-0.0133235 	-0.595833  	-2.62486e-05	0.000215323
  3.40225 	-0.0887414 	0.583029   	0.0040692  	0.546448   	-0.0133223 	-0.595539  	-2.62418e-05	0.000215392
  3.4025  	-0.0887356 	0.583275   	0.00406395 	0.546662   	-0.0133212 	-0.595245  	-2.6235e-05	0.000215461
  3.40275 	-0.0887298 	0.583522   	0.00405871 	0.546876   	-0.0133201 	-0.594951  	-2.62282e-05	0.000215529
  3.403   	-0.088724  	0.583768   	0.00405346 	0.54709    	-0.0133189 	-0.594657  	-2.62214e-05	0.000215597
  3.40325 	-0.0887181 	0.584015   	0.0040482  	0.547304   	-0.0133178 	-0.594364  	-2.62146e-05	0.000215666
  3.4035  	-0.0887123 	0.584261   	0.00404295 	0.547517   	-0.0133167 	-0.59407   	-2.62077e-05	0.000215734
  3.40375 	-0.0887065 	0.584508   	0.00403769 	0.547731   	-0.0133155 	-0.593776  	-2.62009e-05	0.000215802
  3.404   	-0.0887006 	0.584754   	0.00403242 	0.547945   	-0.0133144 	-0.593483  	-2.6194e-05	0.00021587 
  3.40425 	-0.0886948 	0.585001   	0.00402716 	0.548159   	-0.0133133 	-0.593189  	-2.61871e-05	0.000215938
  3.4045  	-0.088689  	0.585248   	0.00402189 	0.548373   	-0.0133121 	-0.592895  	-2.61802e-05	0.000216005
  3.40475 	-0.0886831 	0.585494   	0.00401662 	0.548586   	-0.013311  	-0.592602  	-2.61733e-05	0.000216073
  3.405   	-0.0886773 	0.585741   	0.00401134 	0.5488     	-0.0133099 	-0.592308  	-2.61664e-05	0.000216141
  3.40525 	-0.0886714 	0.585987   	0.00400607 	0.549014   	-0.0133088 	-0.592015  	-2.61595e-05	0.000216208
  3.4055  	-0.0886656 	0.586234   	0.00400079 	0.549227   	-0.0133076 	-0.591721  	-2.61526e-05	0.000216275
  3.40575 	-0.0886597 	0.586481   	0.0039955  	0.549441   	-0.0133065 	-0.591428  	-2.61456e-05	0.000216343
  3.406   	-0.0886539 	0.586727   	0.00399022 	0.549655   	-0.0133054 	-0.591134  	-2.61387e-05	0.00021641 
  3.40625 	-0.088648  	0.586974   	0.00398493 	0.549868   	-0.0133042 	-0.590841  	-2.61317e-05	0.000216477
  3.4065  	-0.0886422 	0.58722    	0.00397963 	0.550082   	-0.0133031 	-0.590548  	-2.61247e-05	0.000216544
  3.40675 	-0.0886363 	0.587467   	0.00397434 	0.550296   	-0.013302  	-0.590254  	-2.61177e-05	0.000216611
  3.407   	-0.0886304 	0.587714   	0.00396904 	0.550509   	-0.0133009 	-0.589961  	-2.61107e-05	0.000216678
  3.40725 	-0.0886246 	0.58796    	0.00396374 	0.550723   	-0.0132997 	-0.589667  	-2.61037e-05	0.000216744
  3.4075  	-0.0886187 	0.588207   	0.00395844 	0.550937   	-0.0132986 	-0.589374  	-2.60966e-05	0.000216811
  3.40775 	-0.0886128 	0.588453   	0.00395313 	0.55115    	-0.0132975 	-0.589081  	-2.60896e-05	0.000216877
  3.408   	-0.0886069 	0.5887     	0.00394782 	0.551364   	-0.0132963 	-0.588788  	-2.60825e-05	0.000216944
  3.40825 	-0.088601  	0.588947   	0.00394251 	0.551577   	-0.0132952 	-0.588494  	-2.60754e-05	0.00021701 
  3.4085  	-0.0885952 	0.589193   	0.00393719 	0.551791   	-0.0132941 	-0.588201  	-2.60684e-05	0.000217076
  3.40875 	-0.0885893 	0.58944    	0.00393187 	0.552004   	-0.013293  	-0.587908  	-2.60613e-05	0.000217142
  3.409   	-0.0885834 	0.589687   	0.00392655 	0.552218   	-0.0132918 	-0.587615  	-2.60541e-05	0.000217208
  3.40925 	-0.0885775 	0.589933   	0.00392122 	0.552431   	-0.0132907 	-0.587322  	-2.6047e-05	0.000217274
  3.4095  	-0.0885716 	0.59018    	0.0039159  	0.552645   	-0.0132896 	-0.587029  	-2.60399e-05	0.00021734 
  3.40975 	-0.0885657 	0.590427   	0.00391057 	0.552858   	-0.0132885 	-0.586736  	-2.60327e-05	0.000217406
  3.41    	-0.0885598 	0.590673   	0.00390523 	0.553071   	-0.0132873 	-0.586443  	-2.60256e-05	0.000217471
  3.41025 	-0.0885539 	0.59092    	0.0038999  	0.553285   	-0.0132862 	-0.58615   	-2.60184e-05	0.000217537
  3.4105  	-0.088548  	0.591167   	0.00389456 	0.553498   	-0.0132851 	-0.585857  	-2.60112e-05	0.000217602
  3.41075 	-0.0885421 	0.591413   	0.00388922 	0.553712   	-0.013284  	-0.585564  	-2.6004e-05	0.000217667
  3.411   	-0.0885362 	0.59166    	0.00388387 	0.553925   	-0.0132828 	-0.585271  	-2.59968e-05	0.000217733
  3.41125 	-0.0885302 	0.591907   	0.00387852 	0.554138   	-0.0132817 	-0.584978  	-2.59896e-05	0.000217798
  3.4115  	-0.0885243 	0.592153   	0.00387317 	0.554352   	-0.0132806 	-0.584685  	-2.59824e-05	0.000217863
  3.41175 	-0.0885184 	0.5924     	0.00386782 	0.554565   	-0.0132795 	-0.584392  	-2.59751e-05	0.000217928
  3.412   	-0.0885125 	0.592647   	0.00386246 	0.554778   	-0.0132783 	-0.584099  	-2.59679e-05	0.000217992
  3.41225 	-0.0885066 	0.592893   	0.00385711 	0.554991   	-0.0132772 	-0.583806  	-2.59606e-05	0.000218057
  3.4125  	-0.0885006 	0.59314    	0.00385174 	0.555205   	-0.0132761 	-0.583513  	-2.59533e-05	0.000218122
  3.41275 	-0.0884947 	0.593387   	0.00384638 	0.555418   	-0.013275  	-0.583221  	-2.5946e-05	0.000218186
  3.413   	-0.0884888 	0.593633   	0.00384101 	0.555631   	-0.0132739 	-0.582928  	-2.59387e-05	0.000218251
  3.41325 	-0.0884828 	0.59388    	0.00383564 	0.555844   	-0.0132727 	-0.582635  	-2.59314e-05	0.000218315
  3.4135  	-0.0884769 	0.594127   	0.00383027 	0.556058   	-0.0132716 	-0.582342  	-2.59241e-05	0.000218379
  3.41375 	-0.088471  	0.594373   	0.00382489 	0.556271   	-0.0132705 	-0.58205   	-2.59168e-05	0.000218443
  3.414   	-0.088465  	0.59462    	0.00381951 	0.556484   	-0.0132694 	-0.581757  	-2.59094e-05	0.000218507
  3.41425 	-0.0884591 	0.594867   	0.00381413 	0.556697   	-0.0132683 	-0.581464  	-2.5902e-05	0.000218571
  3.4145  	-0.0884531 	0.595114   	0.00380874 	0.55691    	-0.0132671 	-0.581172  	-2.58947e-05	0.000218635
  3.41475 	-0.0884472 	0.59536    	0.00380336 	0.557123   	-0.013266  	-0.580879  	-2.58873e-05	0.000218698
  3.415   	-0.0884412 	0.595607   	0.00379797 	0.557336   	-0.0132649 	-0.580587  	-2.58799e-05	0.000218762
  3.41525 	-0.0884352 	0.595854   	0.00379257 	0.55755    	-0.0132638 	-0.580294  	-2.58725e-05	0.000218825
  3.4155  	-0.0884293 	0.5961     	0.00378718 	0.557763   	-0.0132627 	-0.580002  	-2.5865e-05	0.000218889
  3.41575 	-0.0884233 	0.596347   	0.00378178 	0.557976   	-0.0132615 	-0.579709  	-2.58576e-05	0.000218952
  3.416   	-0.0884173 	0.596594   	0.00377638 	0.558189   	-0.0132604 	-0.579417  	-2.58502e-05	0.000219015
  3.41625 	-0.0884114 	0.596841   	0.00377097 	0.558402   	-0.0132593 	-0.579124  	-2.58427e-05	0.000219078
  3.4165  	-0.0884054 	0.597087   	0.00376557 	0.558615   	-0.0132582 	-0.578832  	-2.58352e-05	0.000219141
  3.41675 	-0.0883994 	0.597334   	0.00376016 	0.558828   	-0.0132571 	-0.578539  	-2.58277e-05	0.000219204
  3.417   	-0.0883935 	0.597581   	0.00375474 	0.559041   	-0.0132559 	-0.578247  	-2.58202e-05	0.000219267
  3.41725 	-0.0883875 	0.597828   	0.00374933 	0.559254   	-0.0132548 	-0.577955  	-2.58127e-05	0.00021933 
  3.4175  	-0.0883815 	0.598074   	0.00374391 	0.559467   	-0.0132537 	-0.577662  	-2.58052e-05	0.000219392
  3.41775 	-0.0883755 	0.598321   	0.00373849 	0.559679   	-0.0132526 	-0.57737   	-2.57977e-05	0.000219455
  3.418   	-0.0883695 	0.598568   	0.00373306 	0.559892   	-0.0132515 	-0.577078  	-2.57901e-05	0.000219517
  3.41825 	-0.0883635 	0.598815   	0.00372764 	0.560105   	-0.0132504 	-0.576786  	-2.57826e-05	0.000219579
  3.4185  	-0.0883575 	0.599062   	0.00372221 	0.560318   	-0.0132492 	-0.576493  	-2.5775e-05	0.000219641
  3.41875 	-0.0883515 	0.599308   	0.00371678 	0.560531   	-0.0132481 	-0.576201  	-2.57674e-05	0.000219703
  3.419   	-0.0883455 	0.599555   	0.00371134 	0.560744   	-0.013247  	-0.575909  	-2.57598e-05	0.000219765
  3.41925 	-0.0883395 	0.599802   	0.0037059  	0.560957   	-0.0132459 	-0.575617  	-2.57522e-05	0.000219827
  3.4195  	-0.0883335 	0.600049   	0.00370046 	0.561169   	-0.0132448 	-0.575325  	-2.57446e-05	0.000219889
  3.41975 	-0.0883275 	0.600296   	0.00369502 	0.561382   	-0.0132437 	-0.575033  	-2.5737e-05	0.000219951
  3.42    	-0.0883215 	0.600542   	0.00368958 	0.561595   	-0.0132426 	-0.574741  	-2.57293e-05	0.000220012
  3.42025 	-0.0883155 	0.600789   	0.00368413 	0.561808   	-0.0132414 	-0.574449  	-2.57217e-05	0.000220074
  3.4205  	-0.0883095 	0.601036   	0.00367868 	0.56202    	-0.0132403 	-0.574157  	-2.5714e-05	0.000220135
  3.42075 	-0.0883035 	0.601283   	0.00367322 	0.562233   	-0.0132392 	-0.573865  	-2.57063e-05	0.000220196
  3.421   	-0.0882975 	0.60153    	0.00366776 	0.562446   	-0.0132381 	-0.573573  	-2.56986e-05	0.000220257
  3.42125 	-0.0882914 	0.601776   	0.00366231 	0.562659   	-0.013237  	-0.573281  	-2.56909e-05	0.000220318
  3.4215  	-0.0882854 	0.602023   	0.00365684 	0.562871   	-0.0132359 	-0.572989  	-2.56832e-05	0.000220379
  3.42175 	-0.0882794 	0.60227    	0.00365138 	0.563084   	-0.0132348 	-0.572697  	-2.56755e-05	0.00022044 
  3.422   	-0.0882734 	0.602517   	0.00364591 	0.563297   	-0.0132336 	-0.572405  	-2.56678e-05	0.000220501
  3.42225 	-0.0882673 	0.602764   	0.00364044 	0.563509   	-0.0132325 	-0.572113  	-2.566e-05 	0.000220561
  3.4225  	-0.0882613 	0.603011   	0.00363497 	0.563722   	-0.0132314 	-0.571821  	-2.56523e-05	0.000220622
  3.42275 	-0.0882553 	0.603257   	0.00362949 	0.563934   	-0.0132303 	-0.571529  	-2.56445e-05	0.000220682
  3.423   	-0.0882492 	0.603504   	0.00362401 	0.564147   	-0.0132292 	-0.571238  	-2.56367e-05	0.000220743
  3.42325 	-0.0882432 	0.603751   	0.00361853 	0.56436    	-0.0132281 	-0.570946  	-2.56289e-05	0.000220803
  3.4235  	-0.0882371 	0.603998   	0.00361305 	0.564572   	-0.013227  	-0.570654  	-2.56211e-05	0.000220863
  3.42375 	-0.0882311 	0.604245   	0.00360756 	0.564785   	-0.0132259 	-0.570362  	-2.56133e-05	0.000220923
  3.424   	-0.088225  	0.604492   	0.00360207 	0.564997   	-0.0132247 	-0.570071  	-2.56054e-05	0.000220983
  3.42425 	-0.088219  	0.604739   	0.00359658 	0.56521    	-0.0132236 	-0.569779  	-2.55976e-05	0.000221042
  3.4245  	-0.0882129 	0.604985   	0.00359109 	0.565422   	-0.0132225 	-0.569487  	-2.55897e-05	0.000221102
  3.42475 	-0.0882069 	0.605232   	0.00358559 	0.565635   	-0.0132214 	-0.569196  	-2.55818e-05	0.000221162
  3.425   	-0.0882008 	0.605479   	0.00358009 	0.565847   	-0.0132203 	-0.568904  	-2.5574e-05	0.000221221
  3.42525 	-0.0881947 	0.605726   	0.00357459 	0.56606    	-0.0132192 	-0.568613  	-2.55661e-05	0.00022128 
  3.4255  	-0.0881887 	0.605973   	0.00356908 	0.566272   	-0.0132181 	-0.568321  	-2.55582e-05	0.00022134 
  3.42575 	-0.0881826 	0.60622    	0.00356358 	0.566484   	-0.013217  	-0.56803   	-2.55502e-05	0.000221399
  3.426   	-0.0881765 	0.606467   	0.00355807 	0.566697   	-0.0132159 	-0.567738  	-2.55423e-05	0.000221458
  3.42625 	-0.0881705 	0.606714   	0.00355255 	0.566909   	-0.0132148 	-0.567447  	-2.55344e-05	0.000221517
  3.4265  	-0.0881644 	0.606961   	0.00354704 	0.567121   	-0.0132137 	-0.567155  	-2.55264e-05	0.000221576
  3.42675 	-0.0881583 	0.607207   	0.00354152 	0.567334   	-0.0132125 	-0.566864  	-2.55185e-05	0.000221634
  3.427   	-0.0881522 	0.607454   	0.003536   	0.567546   	-0.0132114 	-0.566572  	-2.55105e-05	0.000221693
  3.42725 	-0.0881462 	0.607701   	0.00353048 	0.567758   	-0.0132103 	-0.566281  	-2.55025e-05	0.000221752
  3.4275  	-0.0881401 	0.607948   	0.00352495 	0.567971   	-0.0132092 	-0.56599   	-2.54945e-05	0.00022181 
  3.42775 	-0.088134  	0.608195   	0.00351942 	0.568183   	-0.0132081 	-0.565698  	-2.54865e-05	0.000221868
  3.428   	-0.0881279 	0.608442   	0.00351389 	0.568395   	-0.013207  	-0.565407  	-2.54784e-05	0.000221926
  3.42825 	-0.0881218 	0.608689   	0.00350836 	0.568607   	-0.0132059 	-0.565116  	-2.54704e-05	0.000221985
  3.4285  	-0.0881157 	0.608936   	0.00350282 	0.56882    	-0.0132048 	-0.564825  	-2.54624e-05	0.000222043
  3.42875 	-0.0881096 	0.609183   	0.00349728 	0.569032   	-0.0132037 	-0.564533  	-2.54543e-05	0.0002221  
  3.429   	-0.0881035 	0.60943    	0.00349174 	0.569244   	-0.0132026 	-0.564242  	-2.54462e-05	0.000222158
  3.42925 	-0.0880974 	0.609677   	0.0034862  	0.569456   	-0.0132015 	-0.563951  	-2.54381e-05	0.000222216
  3.4295  	-0.0880913 	0.609924   	0.00348065 	0.569668   	-0.0132004 	-0.56366   	-2.543e-05 	0.000222273
  3.42975 	-0.0880852 	0.610171   	0.0034751  	0.569881   	-0.0131993 	-0.563369  	-2.54219e-05	0.000222331
  3.43    	-0.0880791 	0.610418   	0.00346955 	0.570093   	-0.0131982 	-0.563078  	-2.54138e-05	0.000222388
  3.43025 	-0.088073  	0.610665   	0.003464   	0.570305   	-0.0131971 	-0.562787  	-2.54057e-05	0.000222445
  3.4305  	-0.0880669 	0.610911   	0.00345844 	0.570517   	-0.013196  	-0.562496  	-2.53975e-05	0.000222503
  3.43075 	-0.0880607 	0.611158   	0.00345288 	0.570729   	-0.0131948 	-0.562205  	-2.53894e-05	0.00022256 
  3.431   	-0.0880546 	0.611405   	0.00344732 	0.570941   	-0.0131937 	-0.561914  	-2.53812e-05	0.000222617
