  2.53132 	-0.00906684	-0.786165  	-0.0809093 	-0.705191  	-0.075     	-0.697831  
  2.53168 	-0.00905503	-0.785691  	-0.0809184 	-0.704832  	-0.075     	-0.697471  
  2.53204 	-0.00904323	-0.785217  	-0.0809276 	-0.704473  	-0.075     	-0.697111  
  2.5324  	-0.00903141	-0.784744  	-0.0809368 	-0.704113  	-0.075     	-0.696751  
  2.53276 	-0.00901959	-0.784271  	-0.0809459 	-0.703754  	-0.075     	-0.696391  
  2.53312 	-0.00900777	-0.783797  	-0.0809551 	-0.703395  	-0.075     	-0.696031  
  2.53348 	-0.00899594	-0.783324  	-0.0809643 	-0.703035  	-0.075     	-0.695671  
  2.53384 	-0.0089841 	-0.782851  	-0.0809735 	-0.702676  	-0.075     	-0.695311  
  2.5342  	-0.00897226	-0.782378  	-0.0809828 	-0.702317  	-0.075     	-0.694951  
  2.53456 	-0.00896041	-0.781905  	-0.080992  	-0.701957  	-0.075     	-0.694591  
  2.53492 	-0.00894856	-0.781433  	-0.0810012 	-0.701598  	-0.075     	-0.694231  
  2.53528 	-0.0089367 	-0.78096   	-0.0810104 	-0.701239  	-0.075     	-0.693871  
  2.53564 	-0.00892483	-0.780487  	-0.0810197 	-0.700879  	-0.075     	-0.693511  
  2.536   	-0.00891296	-0.780015  	-0.0810289 	-0.70052   	-0.075     	-0.693151  
  2.53636 	-0.00890108	-0.779543  	-0.0810382 	-0.70016   	-0.075     	-0.692791  
  2.53672 	-0.0088892 	-0.77907   	-0.0810474 	-0.699801  	-0.075     	-0.692431  
  2.53708 	-0.00887732	-0.778598  	-0.0810567 	-0.699442  	-0.075     	-0.692071  
  2.53744 	-0.00886542	-0.778126  	-0.081066  	-0.699082  	-0.075     	-0.691711  
  2.5378  	-0.00885353	-0.777654  	-0.0810753 	-0.698723  	-0.075     	-0.691351  
  2.53816 	-0.00884162	-0.777182  	-0.0810845 	-0.698363  	-0.075     	-0.690991  
  2.53852 	-0.00882971	-0.77671   	-0.0810938 	-0.698004  	-0.075     	-0.690631  
  2.53888 	-0.0088178 	-0.776239  	-0.0811031 	-0.697644  	-0.075     	-0.690271  
  2.53924 	-0.00880588	-0.775767  	-0.0811124 	-0.697284  	-0.075     	-0.689911  
  2.5396  	-0.00879396	-0.775296  	-0.0811217 	-0.696925  	-0.075     	-0.689551  
  2.53996 	-0.00878203	-0.774824  	-0.0811311 	-0.696565  	-0.075     	-0.689191  
  2.54032 	-0.0087701 	-0.774353  	-0.0811404 	-0.696206  	-0.075     	-0.688831  
  2.54068 	-0.00875816	-0.773882  	-0.0811497 	-0.695846  	-0.075     	-0.688471  
  2.54104 	-0.00874621	-0.773411  	-0.081159  	-0.695487  	-0.075     	-0.688111  
  2.5414  	-0.00873427	-0.77294   	-0.0811684 	-0.695127  	-0.075     	-0.687751  
  2.54176 	-0.00872231	-0.772469  	-0.0811777 	-0.694767  	-0.075     	-0.687391  
  2.54212 	-0.00871035	-0.771998  	-0.0811871 	-0.694408  	-0.075     	-0.687031  
  2.54248 	-0.00869839	-0.771527  	-0.0811964 	-0.694048  	-0.075     	-0.686671  
  2.54284 	-0.00868642	-0.771057  	-0.0812058 	-0.693688  	-0.075     	-0.686311  
  2.5432  	-0.00867445	-0.770586  	-0.0812152 	-0.693328  	-0.075     	-0.685951  
  2.54356 	-0.00866247	-0.770116  	-0.0812246 	-0.692969  	-0.075     	-0.685591  
  2.54392 	-0.00865049	-0.769645  	-0.0812339 	-0.692609  	-0.075     	-0.685231  
  2.54428 	-0.0086385 	-0.769175  	-0.0812433 	-0.692249  	-0.075     	-0.684871  
  2.54464 	-0.00862651	-0.768705  	-0.0812527 	-0.691889  	-0.075     	-0.684511  
  2.545   	-0.00861452	-0.768235  	-0.0812621 	-0.69153   	-0.075     	-0.684151  
  2.54536 	-0.00860251	-0.767765  	-0.0812715 	-0.69117   	-0.075     	-0.683791  
  2.54572 	-0.00859051	-0.767295  	-0.0812809 	-0.69081   	-0.075     	-0.683431  
  2.54608 	-0.0085785 	-0.766826  	-0.0812904 	-0.69045   	-0.075     	-0.683071  
  2.54644 	-0.00856649	-0.766356  	-0.0812998 	-0.69009   	-0.075     	-0.682711  
  2.5468  	-0.00855447	-0.765886  	-0.0813092 	-0.68973   	-0.075     	-0.682351  
  2.54716 	-0.00854245	-0.765417  	-0.0813186 	-0.689371  	-0.075     	-0.681991  
  2.54752 	-0.00853042	-0.764948  	-0.0813281 	-0.689011  	-0.075     	-0.681631  
  2.54788 	-0.00851839	-0.764478  	-0.0813375 	-0.688651  	-0.075     	-0.681271  
  2.54824 	-0.00850636	-0.764009  	-0.081347  	-0.688291  	-0.075     	-0.680911  
  2.5486  	-0.00849432	-0.76354   	-0.0813564 	-0.687931  	-0.075     	-0.680551  
  2.54896 	-0.00848227	-0.763071  	-0.0813659 	-0.687571  	-0.075     	-0.680191  
  2.54932 	-0.00847023	-0.762602  	-0.0813753 	-0.687211  	-0.075     	-0.679831  
  2.54968 	-0.00845818	-0.762134  	-0.0813848 	-0.686851  	-0.075     	-0.679471  
  2.55004 	-0.00844612	-0.761665  	-0.0813943 	-0.686491  	-0.075     	-0.679111  
  2.5504  	-0.00843406	-0.761196  	-0.0814038 	-0.686131  	-0.075     	-0.678751  
  2.55076 	-0.008422  	-0.760728  	-0.0814132 	-0.685771  	-0.075     	-0.678391  
  2.55112 	-0.00840993	-0.76026   	-0.0814227 	-0.685411  	-0.075     	-0.678031  
  2.55148 	-0.00839786	-0.759791  	-0.0814322 	-0.685051  	-0.075     	-0.677671  
  2.55184 	-0.00838579	-0.759323  	-0.0814417 	-0.684691  	-0.075     	-0.677311  
  2.5522  	-0.00837371	-0.758855  	-0.0814512 	-0.684331  	-0.075     	-0.676951  
  2.55256 	-0.00836163	-0.758387  	-0.0814607 	-0.68397   	-0.075     	-0.676591  
  2.55292 	-0.00834955	-0.757919  	-0.0814702 	-0.68361   	-0.075     	-0.676231  
  2.55328 	-0.00833746	-0.757451  	-0.0814798 	-0.68325   	-0.075     	-0.675871  
  2.55364 	-0.00832537	-0.756984  	-0.0814893 	-0.68289   	-0.075     	-0.675511  
  2.554   	-0.00831327	-0.756516  	-0.0814988 	-0.68253   	-0.075     	-0.675151  
  2.55436 	-0.00830117	-0.756049  	-0.0815083 	-0.68217   	-0.075     	-0.674791  
  2.55472 	-0.00828907	-0.755581  	-0.0815179 	-0.681809  	-0.075     	-0.674431  
  2.55508 	-0.00827697	-0.755114  	-0.0815274 	-0.681449  	-0.075     	-0.674071  
  2.55544 	-0.00826486	-0.754647  	-0.081537  	-0.681089  	-0.075     	-0.673711  
  2.5558  	-0.00825275	-0.75418   	-0.0815465 	-0.680729  	-0.075     	-0.673351  
  2.55616 	-0.00824063	-0.753713  	-0.0815561 	-0.680368  	-0.075     	-0.672991  
  2.55652 	-0.00822851	-0.753246  	-0.0815656 	-0.680008  	-0.075     	-0.672631  
