# * RESULTS * 
#
# file generated by ** lycurguseV.cxx ** 
#
# PARAMETERS: 
# r1 = 1e-08	r2 = 1.66667e-08
# iepsh_min = 0
# drude model utilized for metal 
# ------------- 
# ome     real(alph)	imag(alph)	real(alph_mie)	imag(alph_mie)
#
  3.42034 	-0.825235  	0.0296391  
  3.42052 	-0.824767  	0.0296249  
  3.4207  	-0.8243    	0.0296108  
  3.42088 	-0.823833  	0.0295967  
  3.42106 	-0.823366  	0.0295826  
  3.42124 	-0.8229    	0.0295686  
  3.42142 	-0.822433  	0.0295545  
  3.4216  	-0.821967  	0.0295405  
  3.42178 	-0.821501  	0.0295265  
  3.42196 	-0.821035  	0.0295125  
  3.42214 	-0.82057   	0.0294985  
  3.42232 	-0.820104  	0.0294845  
  3.4225  	-0.819639  	0.0294706  
  3.42268 	-0.819174  	0.0294566  
  3.42286 	-0.81871   	0.0294427  
  3.42304 	-0.818245  	0.0294288  
  3.42322 	-0.817781  	0.0294149  
  3.4234  	-0.817317  	0.0294011  
  3.42358 	-0.816853  	0.0293872  
  3.42376 	-0.81639   	0.0293734  
  3.42394 	-0.815926  	0.0293595  
  3.42412 	-0.815463  	0.0293457  
  3.4243  	-0.815     	0.0293319  
  3.42448 	-0.814538  	0.0293181  
  3.42466 	-0.814075  	0.0293044  
  3.42484 	-0.813613  	0.0292906  
  3.42502 	-0.813151  	0.0292769  
  3.4252  	-0.812689  	0.0292632  
  3.42538 	-0.812227  	0.0292495  
  3.42556 	-0.811766  	0.0292358  
  3.42574 	-0.811305  	0.0292221  
  3.42592 	-0.810844  	0.0292085  
  3.4261  	-0.810383  	0.0291949  
  3.42628 	-0.809923  	0.0291812  
  3.42646 	-0.809462  	0.0291676  
  3.42664 	-0.809002  	0.029154   
  3.42682 	-0.808542  	0.0291405  
  3.427   	-0.808083  	0.0291269  
  3.42718 	-0.807623  	0.0291134  
  3.42736 	-0.807164  	0.0290998  
  3.42754 	-0.806705  	0.0290863  
  3.42772 	-0.806246  	0.0290728  
  3.4279  	-0.805787  	0.0290594  
  3.42808 	-0.805329  	0.0290459  
  3.42826 	-0.804871  	0.0290324  
  3.42844 	-0.804413  	0.029019   
  3.42862 	-0.803955  	0.0290056  
  3.4288  	-0.803498  	0.0289922  
  3.42898 	-0.80304   	0.0289788  
  3.42916 	-0.802583  	0.0289654  
  3.42934 	-0.802126  	0.0289521  
  3.42952 	-0.801669  	0.0289387  
  3.4297  	-0.801213  	0.0289254  
  3.42988 	-0.800757  	0.0289121  
  3.43006 	-0.800301  	0.0288988  
  3.43024 	-0.799845  	0.0288855  
  3.43042 	-0.799389  	0.0288723  
  3.4306  	-0.798934  	0.028859   
  3.43078 	-0.798478  	0.0288458  
  3.43096 	-0.798023  	0.0288326  
  3.43114 	-0.797569  	0.0288194  
  3.43132 	-0.797114  	0.0288062  
  3.4315  	-0.796659  	0.028793   
  3.43168 	-0.796205  	0.0287799  
  3.43186 	-0.795751  	0.0287667  
  3.43204 	-0.795298  	0.0287536  
  3.43222 	-0.794844  	0.0287405  
  3.4324  	-0.794391  	0.0287274  
  3.43258 	-0.793937  	0.0287143  
  3.43276 	-0.793484  	0.0287012  
  3.43294 	-0.793032  	0.0286882  
  3.43312 	-0.792579  	0.0286752  
  3.4333  	-0.792127  	0.0286621  
  3.43348 	-0.791675  	0.0286491  
  3.43366 	-0.791223  	0.0286362  
  3.43384 	-0.790771  	0.0286232  
  3.43402 	-0.790319  	0.0286102  
  3.4342  	-0.789868  	0.0285973  
  3.43438 	-0.789417  	0.0285844  
  3.43456 	-0.788966  	0.0285714  
  3.43474 	-0.788515  	0.0285585  
  3.43492 	-0.788065  	0.0285457  
  3.4351  	-0.787615  	0.0285328  
  3.43528 	-0.787165  	0.0285199  
  3.43546 	-0.786715  	0.0285071  
  3.43564 	-0.786265  	0.0284943  
  3.43582 	-0.785815  	0.0284815  
  3.436   	-0.785366  	0.0284687  
  3.43618 	-0.784917  	0.0284559  
  3.43636 	-0.784468  	0.0284432  
  3.43654 	-0.78402   	0.0284304  
  3.43672 	-0.783571  	0.0284177  
  3.4369  	-0.783123  	0.028405   
  3.43708 	-0.782675  	0.0283923  
  3.43726 	-0.782227  	0.0283796  
  3.43744 	-0.781779  	0.0283669  
  3.43762 	-0.781332  	0.0283542  
  3.4378  	-0.780884  	0.0283416  
  3.43798 	-0.780437  	0.028329   
  3.43816 	-0.77999   	0.0283164  
  3.43834 	-0.779544  	0.0283038  
  3.43852 	-0.779097  	0.0282912  
  3.4387  	-0.778651  	0.0282786  
  3.43888 	-0.778205  	0.0282661  
  3.43906 	-0.777759  	0.0282535  
  3.43924 	-0.777313  	0.028241   
  3.43942 	-0.776868  	0.0282285  
  3.4396  	-0.776422  	0.028216   
  3.43978 	-0.775977  	0.0282035  
  3.43996 	-0.775532  	0.0281911  
  3.44014 	-0.775088  	0.0281786  
  3.44032 	-0.774643  	0.0281662  
  3.4405  	-0.774199  	0.0281538  
  3.44068 	-0.773755  	0.0281414  
  3.44086 	-0.773311  	0.028129   
  3.44104 	-0.772867  	0.0281166  
  3.44122 	-0.772424  	0.0281042  
  3.4414  	-0.77198   	0.0280919  
  3.44158 	-0.771537  	0.0280795  
  3.44176 	-0.771094  	0.0280672  
  3.44194 	-0.770651  	0.0280549  
  3.44212 	-0.770209  	0.0280426  
  3.4423  	-0.769766  	0.0280304  
  3.44248 	-0.769324  	0.0280181  
  3.44266 	-0.768882  	0.0280059  
  3.44284 	-0.76844   	0.0279936  
  3.44302 	-0.767999  	0.0279814  
  3.4432  	-0.767557  	0.0279692  
  3.44338 	-0.767116  	0.027957   
  3.44356 	-0.766675  	0.0279449  
  3.44374 	-0.766234  	0.0279327  
  3.44392 	-0.765794  	0.0279206  
  3.4441  	-0.765353  	0.0279084  
  3.44428 	-0.764913  	0.0278963  
  3.44446 	-0.764473  	0.0278842  
  3.44464 	-0.764033  	0.0278721  
  3.44482 	-0.763593  	0.0278601  
  3.445   	-0.763154  	0.027848   
  3.44518 	-0.762715  	0.027836   
  3.44536 	-0.762275  	0.027824   
  3.44554 	-0.761837  	0.0278119  
  3.44572 	-0.761398  	0.0277999  
  3.4459  	-0.760959  	0.027788   
  3.44608 	-0.760521  	0.027776   
  3.44626 	-0.760083  	0.027764   
  3.44644 	-0.759645  	0.0277521  
  3.44662 	-0.759207  	0.0277402  
  3.4468  	-0.758769  	0.0277283  
  3.44698 	-0.758332  	0.0277164  
  3.44716 	-0.757895  	0.0277045  
  3.44734 	-0.757458  	0.0276926  
  3.44752 	-0.757021  	0.0276808  
  3.4477  	-0.756584  	0.0276689  
  3.44788 	-0.756148  	0.0276571  
  3.44806 	-0.755711  	0.0276453  
  3.44824 	-0.755275  	0.0276335  
  3.44842 	-0.754839  	0.0276217  
  3.4486  	-0.754404  	0.0276099  
  3.44878 	-0.753968  	0.0275982  
  3.44896 	-0.753533  	0.0275864  
  3.44914 	-0.753097  	0.0275747  
  3.44932 	-0.752662  	0.027563   
  3.4495  	-0.752228  	0.0275513  
  3.44968 	-0.751793  	0.0275396  
  3.44986 	-0.751359  	0.027528   
  3.45004 	-0.750924  	0.0275163  
  3.45022 	-0.75049   	0.0275047  
  3.4504  	-0.750056  	0.027493   
  3.45058 	-0.749623  	0.0274814  
  3.45076 	-0.749189  	0.0274698  
  3.45094 	-0.748756  	0.0274583  
  3.45112 	-0.748323  	0.0274467  
  3.4513  	-0.74789   	0.0274351  
  3.45148 	-0.747457  	0.0274236  
  3.45166 	-0.747024  	0.0274121  
  3.45184 	-0.746592  	0.0274005  
  3.45202 	-0.74616   	0.027389   
  3.4522  	-0.745727  	0.0273776  
  3.45238 	-0.745296  	0.0273661  
  3.45256 	-0.744864  	0.0273546  
  3.45274 	-0.744432  	0.0273432  
  3.45292 	-0.744001  	0.0273318  
  3.4531  	-0.74357   	0.0273203  
  3.45328 	-0.743139  	0.0273089  
  3.45346 	-0.742708  	0.0272976  
  3.45364 	-0.742277  	0.0272862  
  3.45382 	-0.741847  	0.0272748  
  3.454   	-0.741417  	0.0272635  
  3.45418 	-0.740987  	0.0272522  
  3.45436 	-0.740557  	0.0272408  
  3.45454 	-0.740127  	0.0272295  
  3.45472 	-0.739697  	0.0272182  
  3.4549  	-0.739268  	0.027207   
  3.45508 	-0.738839  	0.0271957  
  3.45526 	-0.73841   	0.0271845  
  3.45544 	-0.737981  	0.0271732  
  3.45562 	-0.737552  	0.027162   
  3.4558  	-0.737124  	0.0271508  
  3.45598 	-0.736695  	0.0271396  
  3.45616 	-0.736267  	0.0271284  
  3.45634 	-0.735839  	0.0271173  
  3.45652 	-0.735412  	0.0271061  
  3.4567  	-0.734984  	0.027095   
  3.45688 	-0.734556  	0.0270839  
  3.45706 	-0.734129  	0.0270727  
  3.45724 	-0.733702  	0.0270617  
  3.45742 	-0.733275  	0.0270506  
  3.4576  	-0.732848  	0.0270395  
  3.45778 	-0.732422  	0.0270285  
  3.45796 	-0.731996  	0.0270174  
  3.45814 	-0.731569  	0.0270064  
  3.45832 	-0.731143  	0.0269954  
  3.4585  	-0.730717  	0.0269844  
  3.45868 	-0.730292  	0.0269734  
  3.45886 	-0.729866  	0.0269624  
  3.45904 	-0.729441  	0.0269515  
  3.45922 	-0.729016  	0.0269405  
  3.4594  	-0.728591  	0.0269296  
  3.45958 	-0.728166  	0.0269187  
  3.45976 	-0.727741  	0.0269078  
  3.45994 	-0.727317  	0.0268969  
  3.46012 	-0.726892  	0.026886   
  3.4603  	-0.726468  	0.0268751  
  3.46048 	-0.726044  	0.0268643  
  3.46066 	-0.72562   	0.0268535  
  3.46084 	-0.725197  	0.0268426  
  3.46102 	-0.724773  	0.0268318  
  3.4612  	-0.72435   	0.026821   
  3.46138 	-0.723927  	0.0268103  
  3.46156 	-0.723504  	0.0267995  
  3.46174 	-0.723081  	0.0267887  
  3.46192 	-0.722659  	0.026778   
  3.4621  	-0.722236  	0.0267673  
  3.46228 	-0.721814  	0.0267566  
  3.46246 	-0.721392  	0.0267459  
  3.46264 	-0.72097   	0.0267352  
  3.46282 	-0.720548  	0.0267245  
  3.463   	-0.720127  	0.0267138  
  3.46318 	-0.719705  	0.0267032  
  3.46336 	-0.719284  	0.0266926  
  3.46354 	-0.718863  	0.026682   
  3.46372 	-0.718442  	0.0266713  
  3.4639  	-0.718021  	0.0266608  
  3.46408 	-0.717601  	0.0266502  
  3.46426 	-0.71718   	0.0266396  
  3.46444 	-0.71676   	0.0266291  
  3.46462 	-0.71634   	0.0266185  
  3.4648  	-0.71592   	0.026608   
  3.46498 	-0.7155    	0.0265975  
  3.46516 	-0.71508   	0.026587   
  3.46534 	-0.714661  	0.0265765  
  3.46552 	-0.714242  	0.026566   
  3.4657  	-0.713823  	0.0265556  
  3.46588 	-0.713404  	0.0265451  
  3.46606 	-0.712985  	0.0265347  
  3.46624 	-0.712566  	0.0265243  
  3.46642 	-0.712148  	0.0265139  
  3.4666  	-0.71173   	0.0265035  
  3.46678 	-0.711312  	0.0264931  
  3.46696 	-0.710894  	0.0264828  
  3.46714 	-0.710476  	0.0264724  
  3.46732 	-0.710058  	0.0264621  
  3.4675  	-0.709641  	0.0264518  
  3.46768 	-0.709223  	0.0264415  
  3.46786 	-0.708806  	0.0264312  
  3.46804 	-0.708389  	0.0264209  
  3.46822 	-0.707972  	0.0264106  
  3.4684  	-0.707556  	0.0264004  
  3.46858 	-0.707139  	0.0263901  
  3.46876 	-0.706723  	0.0263799  
  3.46894 	-0.706307  	0.0263697  
  3.46912 	-0.705891  	0.0263595  
  3.4693  	-0.705475  	0.0263493  
  3.46948 	-0.705059  	0.0263391  
  3.46966 	-0.704644  	0.0263289  
  3.46984 	-0.704228  	0.0263188  
  3.47002 	-0.703813  	0.0263086  
  3.4702  	-0.703398  	0.0262985  
  3.47038 	-0.702983  	0.0262884  
  3.47056 	-0.702569  	0.0262783  
  3.47074 	-0.702154  	0.0262682  
  3.47092 	-0.70174   	0.0262582  
  3.4711  	-0.701325  	0.0262481  
  3.47128 	-0.700911  	0.0262381  
  3.47146 	-0.700497  	0.026228   
  3.47164 	-0.700084  	0.026218   
  3.47182 	-0.69967   	0.026208   
  3.472   	-0.699257  	0.026198   
  3.47218 	-0.698843  	0.026188   
  3.47236 	-0.69843   	0.0261781  
  3.47254 	-0.698017  	0.0261681  
  3.47272 	-0.697604  	0.0261582  
  3.4729  	-0.697192  	0.0261483  
  3.47308 	-0.696779  	0.0261383  
  3.47326 	-0.696367  	0.0261284  
  3.47344 	-0.695955  	0.0261186  
  3.47362 	-0.695543  	0.0261087  
  3.4738  	-0.695131  	0.0260988  
  3.47398 	-0.694719  	0.026089   
  3.47416 	-0.694307  	0.0260791  
  3.47434 	-0.693896  	0.0260693  
  3.47452 	-0.693485  	0.0260595  
  3.4747  	-0.693074  	0.0260497  
  3.47488 	-0.692663  	0.0260399  
  3.47506 	-0.692252  	0.0260302  
  3.47524 	-0.691841  	0.0260204  
  3.47542 	-0.691431  	0.0260107  
  3.4756  	-0.69102   	0.0260009  
  3.47578 	-0.69061   	0.0259912  
  3.47596 	-0.6902    	0.0259815  
  3.47614 	-0.68979   	0.0259718  
  3.47632 	-0.68938   	0.0259621  
  3.4765  	-0.688971  	0.0259525  
  3.47668 	-0.688561  	0.0259428  
  3.47686 	-0.688152  	0.0259332  
  3.47704 	-0.687743  	0.0259236  
  3.47722 	-0.687334  	0.0259139  
  3.4774  	-0.686925  	0.0259043  
  3.47758 	-0.686517  	0.0258948  
  3.47776 	-0.686108  	0.0258852  
  3.47794 	-0.6857    	0.0258756  
  3.47812 	-0.685291  	0.0258661  
  3.4783  	-0.684883  	0.0258565  
  3.47848 	-0.684476  	0.025847   
  3.47866 	-0.684068  	0.0258375  
  3.47884 	-0.68366   	0.025828   
  3.47902 	-0.683253  	0.0258185  
  3.4792  	-0.682845  	0.0258091  
  3.47938 	-0.682438  	0.0257996  
  3.47956 	-0.682031  	0.0257902  
  3.47974 	-0.681624  	0.0257807  
  3.47992 	-0.681218  	0.0257713  
  3.4801  	-0.680811  	0.0257619  
  3.48028 	-0.680405  	0.0257525  
  3.48046 	-0.679998  	0.0257431  
  3.48064 	-0.679592  	0.0257338  
  3.48082 	-0.679186  	0.0257244  
  3.481   	-0.67878   	0.0257151  
  3.48118 	-0.678375  	0.0257057  
  3.48136 	-0.677969  	0.0256964  
  3.48154 	-0.677564  	0.0256871  
  3.48172 	-0.677159  	0.0256778  
  3.4819  	-0.676753  	0.0256685  
  3.48208 	-0.676349  	0.0256593  
  3.48226 	-0.675944  	0.02565    
  3.48244 	-0.675539  	0.0256408  
  3.48262 	-0.675135  	0.0256315  
  3.4828  	-0.67473   	0.0256223  
  3.48298 	-0.674326  	0.0256131  
  3.48316 	-0.673922  	0.0256039  
  3.48334 	-0.673518  	0.0255948  
  3.48352 	-0.673114  	0.0255856  
  3.4837  	-0.672711  	0.0255765  
  3.48388 	-0.672307  	0.0255673  
  3.48406 	-0.671904  	0.0255582  
  3.48424 	-0.6715    	0.0255491  
  3.48442 	-0.671097  	0.02554    
  3.4846  	-0.670694  	0.0255309  
  3.48478 	-0.670292  	0.0255218  
  3.48496 	-0.669889  	0.0255128  
  3.48514 	-0.669487  	0.0255037  
  3.48532 	-0.669084  	0.0254947  
  3.4855  	-0.668682  	0.0254856  
  3.48568 	-0.66828   	0.0254766  
  3.48586 	-0.667878  	0.0254676  
  3.48604 	-0.667476  	0.0254586  
  3.48622 	-0.667075  	0.0254497  
  3.4864  	-0.666673  	0.0254407  
  3.48658 	-0.666272  	0.0254318  
  3.48676 	-0.665871  	0.0254228  
  3.48694 	-0.665469  	0.0254139  
  3.48712 	-0.665069  	0.025405   
  3.4873  	-0.664668  	0.0253961  
  3.48748 	-0.664267  	0.0253872  
  3.48766 	-0.663867  	0.0253783  
  3.48784 	-0.663466  	0.0253695  
  3.48802 	-0.663066  	0.0253606  
  3.4882  	-0.662666  	0.0253518  
  3.48838 	-0.662266  	0.025343   
  3.48856 	-0.661866  	0.0253342  
  3.48874 	-0.661466  	0.0253254  
  3.48892 	-0.661067  	0.0253166  
  3.4891  	-0.660667  	0.0253078  
  3.48928 	-0.660268  	0.0252991  
  3.48946 	-0.659869  	0.0252903  
  3.48964 	-0.65947   	0.0252816  
  3.48982 	-0.659071  	0.0252729  
  3.49    	-0.658673  	0.0252642  
  3.49018 	-0.658274  	0.0252555  
  3.49036 	-0.657876  	0.0252468  
  3.49054 	-0.657477  	0.0252381  
  3.49072 	-0.657079  	0.0252295  
  3.4909  	-0.656681  	0.0252208  
  3.49108 	-0.656283  	0.0252122  
  3.49126 	-0.655885  	0.0252036  
  3.49144 	-0.655488  	0.025195   
  3.49162 	-0.65509   	0.0251864  
  3.4918  	-0.654693  	0.0251778  
  3.49198 	-0.654296  	0.0251692  
  3.49216 	-0.653899  	0.0251606  
  3.49234 	-0.653502  	0.0251521  
  3.49252 	-0.653105  	0.0251436  
  3.4927  	-0.652708  	0.0251351  
  3.49288 	-0.652312  	0.0251265  
  3.49306 	-0.651915  	0.025118   
  3.49324 	-0.651519  	0.0251096  
  3.49342 	-0.651123  	0.0251011  
  3.4936  	-0.650727  	0.0250926  
  3.49378 	-0.650331  	0.0250842  
  3.49396 	-0.649935  	0.0250758  
  3.49414 	-0.64954   	0.0250673  
  3.49432 	-0.649144  	0.0250589  
  3.4945  	-0.648749  	0.0250505  
  3.49468 	-0.648354  	0.0250422  
  3.49486 	-0.647959  	0.0250338  
  3.49504 	-0.647564  	0.0250254  
  3.49522 	-0.647169  	0.0250171  
  3.4954  	-0.646774  	0.0250087  
  3.49558 	-0.64638   	0.0250004  
  3.49576 	-0.645985  	0.0249921  
  3.49594 	-0.645591  	0.0249838  
  3.49612 	-0.645197  	0.0249755  
  3.4963  	-0.644803  	0.0249673  
  3.49648 	-0.644409  	0.024959   
  3.49666 	-0.644015  	0.0249508  
  3.49684 	-0.643621  	0.0249425  
  3.49702 	-0.643228  	0.0249343  
  3.4972  	-0.642835  	0.0249261  
  3.49738 	-0.642441  	0.0249179  
  3.49756 	-0.642048  	0.0249097  
  3.49774 	-0.641655  	0.0249016  
  3.49792 	-0.641262  	0.0248934  
  3.4981  	-0.64087   	0.0248852  
  3.49828 	-0.640477  	0.0248771  
  3.49846 	-0.640085  	0.024869   
  3.49864 	-0.639692  	0.0248609  
  3.49882 	-0.6393    	0.0248528  
  3.499   	-0.638908  	0.0248447  
  3.49918 	-0.638516  	0.0248366  
  3.49936 	-0.638124  	0.0248286  
  3.49954 	-0.637732  	0.0248205  
  3.49972 	-0.637341  	0.0248125  
  3.4999  	-0.636949  	0.0248045  
  3.50008 	-0.636558  	0.0247964  
  3.50026 	-0.636167  	0.0247884  
  3.50044 	-0.635776  	0.0247805  
  3.50062 	-0.635385  	0.0247725  
  3.5008  	-0.634994  	0.0247645  
  3.50098 	-0.634603  	0.0247566  
  3.50116 	-0.634213  	0.0247486  
  3.50134 	-0.633822  	0.0247407  
  3.50152 	-0.633432  	0.0247328  
  3.5017  	-0.633042  	0.0247249  
  3.50188 	-0.632652  	0.024717   
  3.50206 	-0.632262  	0.0247091  
  3.50224 	-0.631872  	0.0247013  
  3.50242 	-0.631482  	0.0246934  
  3.5026  	-0.631093  	0.0246856  
  3.50278 	-0.630703  	0.0246778  
  3.50296 	-0.630314  	0.02467    
  3.50314 	-0.629925  	0.0246621  
  3.50332 	-0.629536  	0.0246544  
  3.5035  	-0.629147  	0.0246466  
  3.50368 	-0.628758  	0.0246388  
  3.50386 	-0.628369  	0.0246311  
  3.50404 	-0.627981  	0.0246233  
  3.50422 	-0.627592  	0.0246156  
  3.5044  	-0.627204  	0.0246079  
  3.50458 	-0.626815  	0.0246002  
  3.50476 	-0.626427  	0.0245925  
  3.50494 	-0.626039  	0.0245848  
  3.50512 	-0.625652  	0.0245771  
  3.5053  	-0.625264  	0.0245695  
  3.50548 	-0.624876  	0.0245618  
  3.50566 	-0.624489  	0.0245542  
  3.50584 	-0.624101  	0.0245466  
  3.50602 	-0.623714  	0.024539   
  3.5062  	-0.623327  	0.0245314  
  3.50638 	-0.62294   	0.0245238  
  3.50656 	-0.622553  	0.0245163  
  3.50674 	-0.622166  	0.0245087  
  3.50692 	-0.62178   	0.0245012  
  3.5071  	-0.621393  	0.0244936  
  3.50728 	-0.621007  	0.0244861  
  3.50746 	-0.62062   	0.0244786  
  3.50764 	-0.620234  	0.0244711  
  3.50782 	-0.619848  	0.0244636  
  3.508   	-0.619462  	0.0244561  
  3.50818 	-0.619076  	0.0244487  
  3.50836 	-0.61869   	0.0244412  
  3.50854 	-0.618305  	0.0244338  
  3.50872 	-0.617919  	0.0244264  
  3.5089  	-0.617534  	0.024419   
  3.50908 	-0.617149  	0.0244116  
  3.50926 	-0.616764  	0.0244042  
  3.50944 	-0.616379  	0.0243968  
  3.50962 	-0.615994  	0.0243895  
  3.5098  	-0.615609  	0.0243821  
  3.50998 	-0.615224  	0.0243748  
  3.51016 	-0.61484   	0.0243675  
  3.51034 	-0.614455  	0.0243601  
  3.51052 	-0.614071  	0.0243528  
  3.5107  	-0.613687  	0.0243456  
  3.51088 	-0.613303  	0.0243383  
  3.51106 	-0.612919  	0.024331   
  3.51124 	-0.612535  	0.0243238  
  3.51142 	-0.612151  	0.0243165  
  3.5116  	-0.611768  	0.0243093  
  3.51178 	-0.611384  	0.0243021  
  3.51196 	-0.611001  	0.0242949  
  3.51214 	-0.610617  	0.0242877  
  3.51232 	-0.610234  	0.0242805  
  3.5125  	-0.609851  	0.0242733  
  3.51268 	-0.609468  	0.0242662  
  3.51286 	-0.609085  	0.024259   
  3.51304 	-0.608703  	0.0242519  
  3.51322 	-0.60832   	0.0242448  
  3.5134  	-0.607937  	0.0242377  
  3.51358 	-0.607555  	0.0242306  
  3.51376 	-0.607173  	0.0242235  
  3.51394 	-0.606791  	0.0242165  
  3.51412 	-0.606409  	0.0242094  
  3.5143  	-0.606027  	0.0242024  
  3.51448 	-0.605645  	0.0241953  
  3.51466 	-0.605263  	0.0241883  
  3.51484 	-0.604881  	0.0241813  
  3.51502 	-0.6045    	0.0241743  
  3.5152  	-0.604119  	0.0241673  
  3.51538 	-0.603737  	0.0241603  
  3.51556 	-0.603356  	0.0241534  
  3.51574 	-0.602975  	0.0241464  
  3.51592 	-0.602594  	0.0241395  
  3.5161  	-0.602213  	0.0241326  
  3.51628 	-0.601833  	0.0241257  
  3.51646 	-0.601452  	0.0241188  
  3.51664 	-0.601071  	0.0241119  
  3.51682 	-0.600691  	0.024105   
  3.517   	-0.600311  	0.0240981  
  3.51718 	-0.599931  	0.0240913  
  3.51736 	-0.59955   	0.0240845  
  3.51754 	-0.59917   	0.0240776  
  3.51772 	-0.598791  	0.0240708  
  3.5179  	-0.598411  	0.024064   
  3.51808 	-0.598031  	0.0240572  
  3.51826 	-0.597652  	0.0240505  
  3.51844 	-0.597272  	0.0240437  
  3.51862 	-0.596893  	0.0240369  
  3.5188  	-0.596514  	0.0240302  
  3.51898 	-0.596135  	0.0240235  
  3.51916 	-0.595756  	0.0240167  
  3.51934 	-0.595377  	0.02401    
  3.51952 	-0.594998  	0.0240034  
  3.5197  	-0.594619  	0.0239967  
  3.51988 	-0.594241  	0.02399    
  3.52006 	-0.593862  	0.0239833  
  3.52024 	-0.593484  	0.0239767  
  3.52042 	-0.593105  	0.0239701  
  3.5206  	-0.592727  	0.0239635  
  3.52078 	-0.592349  	0.0239568  
  3.52096 	-0.591971  	0.0239503  
  3.52114 	-0.591593  	0.0239437  
  3.52132 	-0.591216  	0.0239371  
  3.5215  	-0.590838  	0.0239305  
  3.52168 	-0.59046   	0.023924   
  3.52186 	-0.590083  	0.0239175  
  3.52204 	-0.589706  	0.0239109  
  3.52222 	-0.589328  	0.0239044  
  3.5224  	-0.588951  	0.0238979  
  3.52258 	-0.588574  	0.0238914  
  3.52276 	-0.588197  	0.023885   
  3.52294 	-0.587821  	0.0238785  
  3.52312 	-0.587444  	0.023872   
  3.5233  	-0.587067  	0.0238656  
  3.52348 	-0.586691  	0.0238592  
  3.52366 	-0.586314  	0.0238528  
  3.52384 	-0.585938  	0.0238464  
  3.52402 	-0.585562  	0.02384    
  3.5242  	-0.585186  	0.0238336  
  3.52438 	-0.58481   	0.0238272  
  3.52456 	-0.584434  	0.0238209  
  3.52474 	-0.584058  	0.0238145  
  3.52492 	-0.583682  	0.0238082  
  3.5251  	-0.583307  	0.0238019  
  3.52528 	-0.582931  	0.0237956  
  3.52546 	-0.582556  	0.0237893  
  3.52564 	-0.58218   	0.023783   
  3.52582 	-0.581805  	0.0237768  
  3.526   	-0.58143   	0.0237705  
  3.52618 	-0.581055  	0.0237643  
  3.52636 	-0.58068   	0.023758   
  3.52654 	-0.580305  	0.0237518  
  3.52672 	-0.579931  	0.0237456  
  3.5269  	-0.579556  	0.0237394  
  3.52708 	-0.579181  	0.0237332  
  3.52726 	-0.578807  	0.023727   
  3.52744 	-0.578433  	0.0237209  
  3.52762 	-0.578058  	0.0237147  
  3.5278  	-0.577684  	0.0237086  
  3.52798 	-0.57731   	0.0237025  
  3.52816 	-0.576936  	0.0236964  
  3.52834 	-0.576562  	0.0236903  
  3.52852 	-0.576189  	0.0236842  
  3.5287  	-0.575815  	0.0236781  
  3.52888 	-0.575441  	0.023672   
  3.52906 	-0.575068  	0.023666   
  3.52924 	-0.574695  	0.02366    
  3.52942 	-0.574321  	0.0236539  
  3.5296  	-0.573948  	0.0236479  
  3.52978 	-0.573575  	0.0236419  
  3.52996 	-0.573202  	0.0236359  
  3.53014 	-0.572829  	0.0236299  
  3.53032 	-0.572456  	0.023624   
  3.5305  	-0.572084  	0.023618   
  3.53068 	-0.571711  	0.0236121  
  3.53086 	-0.571339  	0.0236062  
  3.53104 	-0.570966  	0.0236002  
  3.53122 	-0.570594  	0.0235943  
  3.5314  	-0.570222  	0.0235884  
  3.53158 	-0.569849  	0.0235826  
  3.53176 	-0.569477  	0.0235767  
  3.53194 	-0.569105  	0.0235708  
  3.53212 	-0.568733  	0.023565   
  3.5323  	-0.568362  	0.0235592  
  3.53248 	-0.56799   	0.0235533  
  3.53266 	-0.567618  	0.0235475  
  3.53284 	-0.567247  	0.0235417  
  3.53302 	-0.566876  	0.0235359  
  3.5332  	-0.566504  	0.0235302  
  3.53338 	-0.566133  	0.0235244  
  3.53356 	-0.565762  	0.0235187  
  3.53374 	-0.565391  	0.0235129  
  3.53392 	-0.56502   	0.0235072  
  3.5341  	-0.564649  	0.0235015  
  3.53428 	-0.564278  	0.0234958  
  3.53446 	-0.563908  	0.0234901  
  3.53464 	-0.563537  	0.0234844  
  3.53482 	-0.563166  	0.0234788  
  3.535   	-0.562796  	0.0234731  
  3.53518 	-0.562426  	0.0234675  
  3.53536 	-0.562055  	0.0234619  
  3.53554 	-0.561685  	0.0234562  
  3.53572 	-0.561315  	0.0234506  
  3.5359  	-0.560945  	0.0234451  
  3.53608 	-0.560575  	0.0234395  
  3.53626 	-0.560206  	0.0234339  
  3.53644 	-0.559836  	0.0234284  
  3.53662 	-0.559466  	0.0234228  
  3.5368  	-0.559097  	0.0234173  
  3.53698 	-0.558727  	0.0234118  
  3.53716 	-0.558358  	0.0234063  
  3.53734 	-0.557989  	0.0234008  
  3.53752 	-0.557619  	0.0233953  
  3.5377  	-0.55725   	0.0233898  
  3.53788 	-0.556881  	0.0233844  
  3.53806 	-0.556512  	0.0233789  
  3.53824 	-0.556144  	0.0233735  
  3.53842 	-0.555775  	0.0233681  
  3.5386  	-0.555406  	0.0233627  
  3.53878 	-0.555038  	0.0233573  
  3.53896 	-0.554669  	0.0233519  
  3.53914 	-0.554301  	0.0233465  
  3.53932 	-0.553932  	0.0233412  
  3.5395  	-0.553564  	0.0233358  
  3.53968 	-0.553196  	0.0233305  
