  2.80664 	9.58552e-05	0.963621	0.880432	0.567257	0.0210672	1.72681 	-0.00556197	1       	-0.00556122
  2.80688 	9.58557e-05	0.963621	0.880436	0.567259	0.0210673	1.72681 	-0.00532157	1       	-0.00532082
  2.80712 	9.58561e-05	0.963621	0.88044 	0.567262	0.0210674	1.72681 	-0.00508118	1       	-0.00508043
  2.80736 	9.58565e-05	0.96362 	0.880444	0.567264	0.0210675	1.72681 	-0.00484081	1       	-0.00484007
  2.8076  	9.58568e-05	0.96362 	0.880448	0.567267	0.0210676	1.72681 	-0.00460046	1       	-0.00459972
  2.80784 	9.58572e-05	0.96362 	0.880451	0.567269	0.0210677	1.72681 	-0.00436013	1       	-0.00435939
  2.80808 	9.58575e-05	0.96362 	0.880455	0.567271	0.0210678	1.72681 	-0.00411982	1       	-0.00411907
  2.80832 	9.58579e-05	0.96362 	0.880458	0.567273	0.0210678	1.72681 	-0.00387952	1       	-0.00387878
  2.80856 	9.58582e-05	0.96362 	0.880461	0.567275	0.0210679	1.72681 	-0.00363924	1       	-0.0036385
  2.8088  	9.58584e-05	0.96362 	0.880464	0.567276	0.021068	1.72681 	-0.00339898	1       	-0.00339824
  2.80904 	9.58587e-05	0.96362 	0.880466	0.567278	0.021068	1.72681 	-0.00315874	1       	-0.003158
  2.80928 	9.58589e-05	0.963619	0.880469	0.567279	0.0210681	1.72681 	-0.00291851	1       	-0.00291777
  2.80952 	9.58592e-05	0.963619	0.880471	0.567281	0.0210682	1.72681 	-0.0026783	1       	-0.00267756
  2.80976 	9.58594e-05	0.963619	0.880473	0.567282	0.0210682	1.72681 	-0.00243811	1       	-0.00243738
  2.81    	9.58595e-05	0.963619	0.880475	0.567283	0.0210682	1.72681 	-0.00219794	1       	-0.0021972
  2.81024 	9.58597e-05	0.963619	0.880476	0.567284	0.0210683	1.72681 	-0.00195779	1       	-0.00195705
  2.81048 	9.58599e-05	0.963619	0.880478	0.567285	0.0210683	1.72681 	-0.00171765	1       	-0.00171691
  2.81072 	9.586e-05	0.963619	0.880479	0.567286	0.0210683	1.72681 	-0.00147753	1       	-0.0014768
  2.81096 	9.58601e-05	0.963619	0.88048 	0.567286	0.0210684	1.72681 	-0.00123743	1       	-0.0012367
  2.8112  	9.58602e-05	0.963619	0.880481	0.567287	0.0210684	1.72681 	-0.00099735	1       	-0.000996614
  2.81144 	9.58602e-05	0.963619	0.880482	0.567287	0.0210684	1.72681 	-0.000757285	1       	-0.000756549
  2.81168 	9.58603e-05	0.963619	0.880482	0.567288	0.0210684	1.72681 	-0.000517238	1       	-0.000516502
  2.81192 	9.58603e-05	0.963619	0.880482	0.567288	0.0210684	1.72681 	-0.000277208	1       	-0.000276472
  2.81216 	9.58603e-05	0.963619	0.880483	0.567288	0.0210684	1.72681 	-3.71967e-05	1       	-3.64608e-05
  2.8124  	9.58603e-05	0.963619	0.880482	0.567288	0.0210684	1.72681 	0.000202797	1       	0.000203533
  2.81264 	9.58603e-05	0.963619	0.880482	0.567288	0.0210684	1.72681 	0.000442773	1       	0.000443509
  2.81288 	9.58603e-05	0.963619	0.880482	0.567287	0.0210684	1.72681 	0.000682732	1       	0.000683468
  2.81312 	9.58602e-05	0.963619	0.880481	0.567287	0.0210684	1.72681 	0.000922672	1       	0.000923409
  2.81336 	9.58601e-05	0.963619	0.88048 	0.567287	0.0210684	1.72681 	0.00116259	1       	0.00116333
  2.8136  	9.586e-05	0.963619	0.880479	0.567286	0.0210684	1.72681 	0.0014025	1       	0.00140324
  2.81384 	9.58599e-05	0.963619	0.880478	0.567285	0.0210683	1.72681 	0.00164239	1       	0.00164313
  2.81408 	9.58598e-05	0.963619	0.880477	0.567284	0.0210683	1.72681 	0.00188226	1       	0.001883
  2.81432 	9.58596e-05	0.963619	0.880475	0.567283	0.0210683	1.72681 	0.00212211	1       	0.00212285
  2.81456 	9.58594e-05	0.963619	0.880473	0.567282	0.0210682	1.72681 	0.00236194	1       	0.00236268
  2.8148  	9.58592e-05	0.963619	0.880471	0.567281	0.0210682	1.72681 	0.00260176	1       	0.0026025
  2.81504 	9.5859e-05	0.963619	0.880469	0.56728 	0.0210681	1.72681 	0.00284156	1       	0.0028423
  2.81528 	9.58588e-05	0.96362 	0.880467	0.567278	0.0210681	1.72681 	0.00308134	1       	0.00308208
  2.81552 	9.58585e-05	0.96362 	0.880464	0.567277	0.021068	1.72681 	0.0033211	1       	0.00332184
  2.81576 	9.58582e-05	0.96362 	0.880462	0.567275	0.0210679	1.72681 	0.00356085	1       	0.00356159
  2.816   	9.5858e-05	0.96362 	0.880459	0.567273	0.0210679	1.72681 	0.00380057	1       	0.00380132
  2.81624 	9.58576e-05	0.96362 	0.880456	0.567271	0.0210678	1.72681 	0.00404028	1       	0.00404103
  2.81648 	9.58573e-05	0.96362 	0.880452	0.567269	0.0210677	1.72681 	0.00427998	1       	0.00428072
  2.81672 	9.5857e-05	0.96362 	0.880449	0.567267	0.0210676	1.72681 	0.00451965	1       	0.0045204
  2.81696 	9.58566e-05	0.96362 	0.880445	0.567265	0.0210675	1.72681 	0.00475931	1       	0.00476006
  2.8172  	9.58562e-05	0.963621	0.880441	0.567263	0.0210675	1.72681 	0.00499895	1       	0.0049997
  2.81744 	9.58558e-05	0.963621	0.880437	0.56726 	0.0210674	1.72681 	0.00523857	1       	0.00523932
  2.81768 	9.58554e-05	0.963621	0.880433	0.567258	0.0210673	1.72681 	0.00547817	1       	0.00547893
  2.81792 	9.58549e-05	0.963621	0.880429	0.567255	0.0210672	1.72681 	0.00571776	1       	0.00571851
  2.81816 	9.58545e-05	0.963621	0.880424	0.567252	0.021067	1.72681 	0.00595733	1       	0.00595808
  2.8184  	9.5854e-05	0.963621	0.880419	0.567249	0.0210669	1.72681 	0.00619688	1       	0.00619764
  2.81864 	9.58535e-05	0.963622	0.880414	0.567246	0.0210668	1.72681 	0.00643641	1       	0.00643717
  2.81888 	9.5853e-05	0.963622	0.880409	0.567243	0.0210667	1.72681 	0.00667593	1       	0.00667669
  2.81912 	9.58524e-05	0.963622	0.880404	0.56724 	0.0210666	1.72681 	0.00691542	1       	0.00691619
  2.81936 	9.58518e-05	0.963622	0.880398	0.567236	0.0210664	1.72681 	0.0071549	1       	0.00715567
  2.8196  	9.58513e-05	0.963622	0.880392	0.567233	0.0210663	1.72681 	0.00739437	1       	0.00739513
  2.81984 	9.58507e-05	0.963623	0.880386	0.567229	0.0210661	1.72681 	0.00763381	1       	0.00763458
  2.82008 	9.58501e-05	0.963623	0.88038 	0.567225	0.021066	1.72681 	0.00787324	1       	0.00787401
  2.82032 	9.58494e-05	0.963623	0.880374	0.567221	0.0210658	1.72681 	0.00811265	1       	0.00811342
  2.82056 	9.58488e-05	0.963623	0.880367	0.567217	0.0210657	1.72681 	0.00835204	1       	0.00835281
  2.8208  	9.58481e-05	0.963624	0.880361	0.567213	0.0210655	1.72681 	0.00859141	1       	0.00859219
  2.82104 	9.58474e-05	0.963624	0.880354	0.567209	0.0210654	1.72681 	0.00883077	1       	0.00883155
  2.82128 	9.58467e-05	0.963624	0.880347	0.567205	0.0210652	1.72681 	0.00907011	1       	0.00907089
  2.82152 	9.58459e-05	0.963625	0.880339	0.5672  	0.021065	1.72682 	0.00930943	1       	0.00931022
  2.82176 	9.58452e-05	0.963625	0.880332	0.567195	0.0210648	1.72682 	0.00954873	1       	0.00954952
  2.822   	9.58444e-05	0.963625	0.880324	0.567191	0.0210647	1.72682 	0.00978802	1       	0.00978881
  2.82224 	9.58436e-05	0.963626	0.880316	0.567186	0.0210645	1.72682 	0.0100273	1       	0.0100281
  2.82248 	9.58428e-05	0.963626	0.880308	0.567181	0.0210643	1.72682 	0.0102665	1       	0.0102673
  2.82272 	9.5842e-05	0.963626	0.8803  	0.567176	0.0210641	1.72682 	0.0105058	1       	0.0105066
  2.82296 	9.58411e-05	0.963627	0.880291	0.567171	0.0210639	1.72682 	0.010745	1       	0.0107458
  2.8232  	9.58402e-05	0.963627	0.880283	0.567165	0.0210637	1.72682 	0.0109842	1       	0.010985
  2.82344 	9.58393e-05	0.963627	0.880274	0.56716 	0.0210635	1.72682 	0.0112234	1       	0.0112242
  2.82368 	9.58384e-05	0.963628	0.880265	0.567154	0.0210632	1.72682 	0.0114625	1       	0.0114633
  2.82392 	9.58375e-05	0.963628	0.880256	0.567149	0.021063	1.72682 	0.0117017	1       	0.0117025
  2.82416 	9.58365e-05	0.963628	0.880246	0.567143	0.0210628	1.72682 	0.0119408	1       	0.0119416
  2.8244  	9.58356e-05	0.963629	0.880236	0.567137	0.0210626	1.72682 	0.0121799	1       	0.0121807
  2.82464 	9.58346e-05	0.963629	0.880227	0.567131	0.0210623	1.72682 	0.012419	1       	0.0124198
  2.82488 	9.58336e-05	0.963629	0.880217	0.567125	0.0210621	1.72682 	0.0126581	1       	0.0126589
  2.82512 	9.58325e-05	0.96363 	0.880206	0.567118	0.0210618	1.72682 	0.0128971	1       	0.012898
  2.82536 	9.58315e-05	0.96363 	0.880196	0.567112	0.0210616	1.72683 	0.0131362	1       	0.013137
  2.8256  	9.58304e-05	0.963631	0.880185	0.567106	0.0210613	1.72683 	0.0133752	1       	0.013376
  2.82584 	9.58293e-05	0.963631	0.880174	0.567099	0.0210611	1.72683 	0.0136142	1       	0.013615
  2.82608 	9.58282e-05	0.963632	0.880163	0.567092	0.0210608	1.72683 	0.0138532	1       	0.013854
  2.82632 	9.58271e-05	0.963632	0.880152	0.567085	0.0210606	1.72683 	0.0140922	1       	0.014093
  2.82656 	9.58259e-05	0.963632	0.880141	0.567078	0.0210603	1.72683 	0.0143311	1       	0.014332
  2.8268  	9.58248e-05	0.963633	0.880129	0.567071	0.02106 	1.72683 	0.01457 	1       	0.0145709
  2.82704 	9.58236e-05	0.963633	0.880117	0.567064	0.0210597	1.72683 	0.014809	1       	0.0148098
  2.82728 	9.58224e-05	0.963634	0.880105	0.567056	0.0210594	1.72683 	0.0150479	1       	0.0150487
  2.82752 	9.58211e-05	0.963634	0.880093	0.567049	0.0210591	1.72683 	0.0152867	1       	0.0152876
  2.82776 	9.58199e-05	0.963635	0.88008 	0.567041	0.0210588	1.72683 	0.0155256	1       	0.0155265
  2.828   	9.58186e-05	0.963635	0.880068	0.567033	0.0210585	1.72683 	0.0157644	1       	0.0157653
  2.82824 	9.58173e-05	0.963636	0.880055	0.567026	0.0210582	1.72684 	0.0160033	1       	0.0160042
  2.82848 	9.5816e-05	0.963636	0.880042	0.567017	0.0210579	1.72684 	0.0162421	1       	0.016243
  2.82872 	9.58146e-05	0.963637	0.880029	0.567009	0.0210576	1.72684 	0.0164809	1       	0.0164818
  2.82896 	9.58133e-05	0.963637	0.880015	0.567001	0.0210573	1.72684 	0.0167197	1       	0.0167206
  2.8292  	9.58119e-05	0.963638	0.880001	0.566993	0.021057	1.72684 	0.0169584	1       	0.0169593
  2.82944 	9.58105e-05	0.963639	0.879988	0.566984	0.0210566	1.72684 	0.0171972	1       	0.0171981
  2.82968 	9.58091e-05	0.963639	0.879973	0.566975	0.0210563	1.72684 	0.0174359	1       	0.0174368
  2.82992 	9.58077e-05	0.96364 	0.879959	0.566967	0.021056	1.72684 	0.0176746	1       	0.0176755
  2.83016 	9.58062e-05	0.96364 	0.879945	0.566958	0.0210556	1.72684 	0.0179133	1       	0.0179142
  2.8304  	9.58047e-05	0.963641	0.87993 	0.566949	0.0210553	1.72684 	0.018152	1       	0.0181529
  2.83064 	9.58032e-05	0.963641	0.879915	0.56694 	0.0210549	1.72684 	0.0183906	1       	0.0183915
  2.83088 	9.58017e-05	0.963642	0.8799  	0.56693 	0.0210545	1.72685 	0.0186292	1       	0.0186302
  2.83112 	9.58001e-05	0.963643	0.879885	0.566921	0.0210542	1.72685 	0.0188679	1       	0.0188688
  2.83136 	9.57986e-05	0.963643	0.879869	0.566911	0.0210538	1.72685 	0.0191065	1       	0.0191074
  2.8316  	9.5797e-05	0.963644	0.879853	0.566902	0.0210534	1.72685 	0.019345	1       	0.019346
  2.83184 	9.57954e-05	0.963645	0.879837	0.566892	0.021053	1.72685 	0.0195836	1       	0.0195846
  2.83208 	9.57937e-05	0.963645	0.879821	0.566882	0.0210527	1.72685 	0.0198222	1       	0.0198231
  2.83232 	9.57921e-05	0.963646	0.879805	0.566872	0.0210523	1.72685 	0.0200607	1       	0.0200617
  2.83256 	9.57904e-05	0.963646	0.879788	0.566862	0.0210519	1.72685 	0.0202992	1       	0.0203002
  2.8328  	9.57887e-05	0.963647	0.879771	0.566851	0.0210515	1.72685 	0.0205377	1       	0.0205387
  2.83304 	9.5787e-05	0.963648	0.879754	0.566841	0.0210511	1.72686 	0.0207762	1       	0.0207772
  2.83328 	9.57853e-05	0.963649	0.879737	0.56683 	0.0210507	1.72686 	0.0210146	1       	0.0210156
  2.83352 	9.57835e-05	0.963649	0.87972 	0.566819	0.0210502	1.72686 	0.0212531	1       	0.0212541
  2.83376 	9.57817e-05	0.96365 	0.879702	0.566809	0.0210498	1.72686 	0.0214915	1       	0.0214925
  2.834   	9.57799e-05	0.963651	0.879684	0.566798	0.0210494	1.72686 	0.0217299	1       	0.0217309
  2.83424 	9.57781e-05	0.963651	0.879666	0.566786	0.021049	1.72686 	0.0219683	1       	0.0219693
  2.83448 	9.57762e-05	0.963652	0.879648	0.566775	0.0210485	1.72686 	0.0222067	1       	0.0222077
  2.83472 	9.57744e-05	0.963653	0.879629	0.566764	0.0210481	1.72686 	0.0224451	1       	0.0224461
  2.83496 	9.57725e-05	0.963654	0.87961 	0.566752	0.0210476	1.72687 	0.0226834	1       	0.0226844
  2.8352  	9.57706e-05	0.963654	0.879591	0.566741	0.0210472	1.72687 	0.0229217	1       	0.0229228
  2.83544 	9.57686e-05	0.963655	0.879572	0.566729	0.0210467	1.72687 	0.02316 	1       	0.0231611
  2.83568 	9.57667e-05	0.963656	0.879553	0.566717	0.0210463	1.72687 	0.0233983	1       	0.0233994
  2.83592 	9.57647e-05	0.963657	0.879533	0.566705	0.0210458	1.72687 	0.0236366	1       	0.0236376
  2.83616 	9.57627e-05	0.963657	0.879513	0.566692	0.0210453	1.72687 	0.0238748	1       	0.0238759
  2.8364  	9.57607e-05	0.963658	0.879493	0.56668 	0.0210448	1.72687 	0.0241131	1       	0.0241141
  2.83664 	9.57586e-05	0.963659	0.879473	0.566668	0.0210444	1.72687 	0.0243513	1       	0.0243524
  2.83688 	9.57565e-05	0.96366 	0.879452	0.566655	0.0210439	1.72688 	0.0245895	1       	0.0245906
  2.83712 	9.57544e-05	0.963661	0.879431	0.566642	0.0210434	1.72688 	0.0248277	1       	0.0248288
  2.83736 	9.57523e-05	0.963662	0.87941 	0.566629	0.0210429	1.72688 	0.0250658	1       	0.0250669
  2.8376  	9.57502e-05	0.963662	0.879389	0.566616	0.0210424	1.72688 	0.025304	1       	0.0253051
  2.83784 	9.5748e-05	0.963663	0.879368	0.566603	0.0210418	1.72688 	0.0255421	1       	0.0255432
  2.83808 	9.57458e-05	0.963664	0.879346	0.56659 	0.0210413	1.72688 	0.0257802	1       	0.0257813
  2.83832 	9.57436e-05	0.963665	0.879324	0.566576	0.0210408	1.72688 	0.0260183	1       	0.0260194
  2.83856 	9.57414e-05	0.963666	0.879302	0.566562	0.0210403	1.72689 	0.0262564	1       	0.0262575
  2.8388  	9.57391e-05	0.963667	0.879279	0.566549	0.0210397	1.72689 	0.0264945	1       	0.0264956
  2.83904 	9.57368e-05	0.963668	0.879257	0.566535	0.0210392	1.72689 	0.0267325	1       	0.0267337
  2.83928 	9.57345e-05	0.963669	0.879234	0.566521	0.0210387	1.72689 	0.0269705	1       	0.0269717
  2.83952 	9.57322e-05	0.963669	0.879211	0.566507	0.0210381	1.72689 	0.0272086	1       	0.0272097
  2.83976 	9.57298e-05	0.96367 	0.879188	0.566492	0.0210376	1.72689 	0.0274465	1       	0.0274477
  2.84    	9.57275e-05	0.963671	0.879164	0.566478	0.021037	1.72689 	0.0276845	1       	0.0276857
  2.84024 	9.57251e-05	0.963672	0.87914 	0.566463	0.0210364	1.7269  	0.0279225	1       	0.0279237
  2.84048 	9.57226e-05	0.963673	0.879116	0.566448	0.0210359	1.7269  	0.0281604	1       	0.0281616
  2.84072 	9.57202e-05	0.963674	0.879092	0.566433	0.0210353	1.7269  	0.0283983	1       	0.0283995
  2.84096 	9.57177e-05	0.963675	0.879068	0.566418	0.0210347	1.7269  	0.0286363	1       	0.0286374
  2.8412  	9.57152e-05	0.963676	0.879043	0.566403	0.0210341	1.7269  	0.0288741	1       	0.0288753
  2.84144 	9.57127e-05	0.963677	0.879018	0.566388	0.0210335	1.7269  	0.029112	1       	0.0291132
  2.84168 	9.57102e-05	0.963678	0.878993	0.566372	0.0210329	1.72691 	0.0293499	1       	0.0293511
  2.84192 	9.57076e-05	0.963679	0.878967	0.566356	0.0210323	1.72691 	0.0295877	1       	0.0295889
  2.84216 	9.5705e-05	0.96368 	0.878941	0.566341	0.0210317	1.72691 	0.0298255	1       	0.0298268
  2.8424  	9.57024e-05	0.963681	0.878916	0.566325	0.0210311	1.72691 	0.0300633	1       	0.0300646
  2.84264 	9.56997e-05	0.963682	0.878889	0.566308	0.0210304	1.72691 	0.0303011	1       	0.0303024
  2.84288 	9.56971e-05	0.963683	0.878863	0.566292	0.0210298	1.72691 	0.0305389	1       	0.0305401
  2.84312 	9.56944e-05	0.963684	0.878836	0.566276	0.0210292	1.72692 	0.0307766	1       	0.0307779
  2.84336 	9.56916e-05	0.963685	0.878809	0.566259	0.0210285	1.72692 	0.0310144	1       	0.0310156
  2.8436  	9.56889e-05	0.963687	0.878782	0.566242	0.0210279	1.72692 	0.0312521	1       	0.0312534
  2.84384 	9.56861e-05	0.963688	0.878755	0.566225	0.0210272	1.72692 	0.0314898	1       	0.0314911
  2.84408 	9.56833e-05	0.963689	0.878727	0.566208	0.0210266	1.72692 	0.0317275	1       	0.0317288
  2.84432 	9.56805e-05	0.96369 	0.878699	0.566191	0.0210259	1.72692 	0.0319651	1       	0.0319664
  2.84456 	9.56777e-05	0.963691	0.878671	0.566174	0.0210252	1.72693 	0.0322028	1       	0.0322041
  2.8448  	9.56748e-05	0.963692	0.878643	0.566156	0.0210246	1.72693 	0.0324404	1       	0.0324417
  2.84504 	9.56719e-05	0.963693	0.878614	0.566138	0.0210239	1.72693 	0.032678	1       	0.0326793
  2.84528 	9.5669e-05	0.963694	0.878585	0.566121	0.0210232	1.72693 	0.0329156	1       	0.0329169
  2.84552 	9.5666e-05	0.963696	0.878556	0.566103	0.0210225	1.72693 	0.0331532	1       	0.0331545
  2.84576 	9.5663e-05	0.963697	0.878526	0.566084	0.0210218	1.72694 	0.0333907	1       	0.0333921
  2.846   	9.566e-05	0.963698	0.878497	0.566066	0.0210211	1.72694 	0.0336283	1       	0.0336297
  2.84624 	9.5657e-05	0.963699	0.878467	0.566048	0.0210204	1.72694 	0.0338658	1       	0.0338672
  2.84648 	9.56539e-05	0.9637  	0.878436	0.566029	0.0210196	1.72694 	0.0341033	1       	0.0341047
  2.84672 	9.56509e-05	0.963702	0.878406	0.56601 	0.0210189	1.72694 	0.0343408	1       	0.0343422
  2.84696 	9.56477e-05	0.963703	0.878375	0.565991	0.0210182	1.72694 	0.0345783	1       	0.0345797
  2.8472  	9.56446e-05	0.963704	0.878344	0.565972	0.0210174	1.72695 	0.0348157	1       	0.0348172
  2.84744 	9.56414e-05	0.963705	0.878313	0.565953	0.0210167	1.72695 	0.0350532	1       	0.0350546
  2.84768 	9.56383e-05	0.963707	0.878281	0.565933	0.0210159	1.72695 	0.0352906	1       	0.035292
  2.84792 	9.5635e-05	0.963708	0.878249	0.565914	0.0210152	1.72695 	0.035528	1       	0.0355295
  2.84816 	9.56318e-05	0.963709	0.878217	0.565894	0.0210144	1.72695 	0.0357654	1       	0.0357668
  2.8484  	9.56285e-05	0.96371 	0.878185	0.565874	0.0210136	1.72696 	0.0360028	1       	0.0360042
  2.84864 	9.56252e-05	0.963712	0.878152	0.565854	0.0210129	1.72696 	0.0362401	1       	0.0362416
  2.84888 	9.56219e-05	0.963713	0.87812 	0.565833	0.0210121	1.72696 	0.0364775	1       	0.0364789
  2.84912 	9.56185e-05	0.963714	0.878086	0.565813	0.0210113	1.72696 	0.0367148	1       	0.0367163
  2.84936 	9.56151e-05	0.963716	0.878053	0.565792	0.0210105	1.72696 	0.0369521	1       	0.0369536
  2.8496  	9.56117e-05	0.963717	0.878019	0.565771	0.0210097	1.72697 	0.0371894	1       	0.0371909
  2.84984 	9.56083e-05	0.963718	0.877985	0.56575 	0.0210089	1.72697 	0.0374266	1       	0.0374282
  2.85008 	9.56048e-05	0.96372 	0.877951	0.565729	0.0210081	1.72697 	0.0376639	1       	0.0376654
  2.85032 	9.56013e-05	0.963721	0.877916	0.565708	0.0210072	1.72697 	0.0379011	1       	0.0379027
  2.85056 	9.55978e-05	0.963722	0.877882	0.565686	0.0210064	1.72698 	0.0381383	1       	0.0381399
  2.8508  	9.55943e-05	0.963724	0.877847	0.565665	0.0210056	1.72698 	0.0383755	1       	0.0383771
  2.85104 	9.55907e-05	0.963725	0.877811	0.565643	0.0210047	1.72698 	0.0386127	1       	0.0386143
  2.85128 	9.55871e-05	0.963727	0.877776	0.565621	0.0210039	1.72698 	0.0388499	1       	0.0388515
  2.85152 	9.55834e-05	0.963728	0.87774 	0.565599	0.021003	1.72698 	0.039087	1       	0.0390886
  2.85176 	9.55798e-05	0.96373 	0.877703	0.565576	0.0210022	1.72699 	0.0393242	1       	0.0393258
  2.852   	9.55761e-05	0.963731	0.877667	0.565554	0.0210013	1.72699 	0.0395613	1       	0.0395629
  2.85224 	9.55723e-05	0.963733	0.87763 	0.565531	0.0210004	1.72699 	0.0397984	1       	0.0398  
  2.85248 	9.55686e-05	0.963734	0.877593	0.565508	0.0209995	1.72699 	0.0400354	1       	0.0400371
  2.85272 	9.55648e-05	0.963735	0.877556	0.565485	0.0209986	1.72699 	0.0402725	1       	0.0402742
  2.85296 	9.5561e-05	0.963737	0.877518	0.565462	0.0209977	1.727   	0.0405096	1       	0.0405112
  2.8532  	9.55571e-05	0.963738	0.87748 	0.565438	0.0209968	1.727   	0.0407466	1       	0.0407482
  2.85344 	9.55533e-05	0.96374 	0.877442	0.565415	0.0209959	1.727   	0.0409836	1       	0.0409853
  2.85368 	9.55494e-05	0.963742	0.877403	0.565391	0.020995	1.727   	0.0412206	1       	0.0412223
  2.85392 	9.55454e-05	0.963743	0.877364	0.565367	0.0209941	1.72701 	0.0414576	1       	0.0414593
  2.85416 	9.55415e-05	0.963745	0.877325	0.565342	0.0209931	1.72701 	0.0416945	1       	0.0416962
  2.8544  	9.55375e-05	0.963746	0.877286	0.565318	0.0209922	1.72701 	0.0419315	1       	0.0419332
  2.85464 	9.55334e-05	0.963748	0.877246	0.565294	0.0209912	1.72701 	0.0421684	1       	0.0421701
  2.85488 	9.55294e-05	0.963749	0.877206	0.565269	0.0209903	1.72702 	0.0424053	1       	0.042407
  2.85512 	9.55253e-05	0.963751	0.877166	0.565244	0.0209893	1.72702 	0.0426422	1       	0.0426439
  2.85536 	9.55212e-05	0.963753	0.877125	0.565219	0.0209884	1.72702 	0.0428791	1       	0.0428808
  2.8556  	9.5517e-05	0.963754	0.877084	0.565193	0.0209874	1.72702 	0.0431159	1       	0.0431177
  2.85584 	9.55128e-05	0.963756	0.877043	0.565168	0.0209864	1.72702 	0.0433528	1       	0.0433545
  2.85608 	9.55086e-05	0.963758	0.877002	0.565142	0.0209854	1.72703 	0.0435896	1       	0.0435914
  2.85632 	9.55044e-05	0.963759	0.87696 	0.565116	0.0209844	1.72703 	0.0438264	1       	0.0438282
  2.85656 	9.55001e-05	0.963761	0.876918	0.56509 	0.0209834	1.72703 	0.0440632	1       	0.044065
  2.8568  	9.54958e-05	0.963763	0.876875	0.565064	0.0209824	1.72703 	0.0443  	1       	0.0443018
  2.85704 	9.54915e-05	0.963764	0.876832	0.565037	0.0209814	1.72704 	0.0445367	1       	0.0445385
  2.85728 	9.54871e-05	0.963766	0.876789	0.565011	0.0209803	1.72704 	0.0447734	1       	0.0447753
  2.85752 	9.54827e-05	0.963768	0.876746	0.564984	0.0209793	1.72704 	0.0450102	1       	0.045012
  2.85776 	9.54782e-05	0.96377 	0.876702	0.564957	0.0209783	1.72704 	0.0452469	1       	0.0452487
  2.858   	9.54738e-05	0.963771	0.876658	0.564929	0.0209772	1.72705 	0.0454836	1       	0.0454854
  2.85824 	9.54693e-05	0.963773	0.876614	0.564902	0.0209762	1.72705 	0.0457202	1       	0.0457221
  2.85848 	9.54647e-05	0.963775	0.876569	0.564874	0.0209751	1.72705 	0.0459569	1       	0.0459588
  2.85872 	9.54602e-05	0.963777	0.876524	0.564846	0.020974	1.72705 	0.0461935	1       	0.0461954
  2.85896 	9.54556e-05	0.963779	0.876479	0.564818	0.0209729	1.72706 	0.0464301	1       	0.0464321
  2.8592  	9.54509e-05	0.96378 	0.876433	0.56479 	0.0209718	1.72706 	0.0466667	1       	0.0466687
  2.85944 	9.54463e-05	0.963782	0.876387	0.564761	0.0209708	1.72706 	0.0469033	1       	0.0469053
  2.85968 	9.54416e-05	0.963784	0.876341	0.564733	0.0209696	1.72706 	0.0471399	1       	0.0471418
  2.85992 	9.54368e-05	0.963786	0.876294	0.564704	0.0209685	1.72707 	0.0473764	1       	0.0473784
  2.86016 	9.54321e-05	0.963788	0.876247	0.564675	0.0209674	1.72707 	0.047613	1       	0.047615
  2.8604  	9.54273e-05	0.96379 	0.8762  	0.564645	0.0209663	1.72707 	0.0478495	1       	0.0478515
  2.86064 	9.54224e-05	0.963792	0.876152	0.564616	0.0209652	1.72708 	0.048086	1       	0.048088
  2.86088 	9.54176e-05	0.963794	0.876104	0.564586	0.020964	1.72708 	0.0483225	1       	0.0483245
  2.86112 	9.54127e-05	0.963795	0.876056	0.564556	0.0209629	1.72708 	0.0485589	1       	0.048561
  2.86136 	9.54077e-05	0.963797	0.876008	0.564526	0.0209617	1.72708 	0.0487954	1       	0.0487974
  2.8616  	9.54028e-05	0.963799	0.875959	0.564496	0.0209605	1.72709 	0.0490318	1       	0.0490339
  2.86184 	9.53977e-05	0.963801	0.875909	0.564465	0.0209594	1.72709 	0.0492682	1       	0.0492703
  2.86208 	9.53927e-05	0.963803	0.87586 	0.564434	0.0209582	1.72709 	0.0495046	1       	0.0495067
  2.86232 	9.53876e-05	0.963805	0.87581 	0.564403	0.020957	1.72709 	0.049741	1       	0.0497431
  2.86256 	9.53825e-05	0.963807	0.875759	0.564372	0.0209558	1.7271  	0.0499774	1       	0.0499795
  2.8628  	9.53774e-05	0.963809	0.875709	0.564341	0.0209546	1.7271  	0.0502137	1       	0.0502158
  2.86304 	9.53722e-05	0.963811	0.875658	0.564309	0.0209533	1.7271  	0.05045 	1       	0.0504522
  2.86328 	9.5367e-05	0.963813	0.875606	0.564277	0.0209521	1.72711 	0.0506863	1       	0.0506885
  2.86352 	9.53617e-05	0.963816	0.875555	0.564245	0.0209509	1.72711 	0.0509226	1       	0.0509248
  2.86376 	9.53564e-05	0.963818	0.875503	0.564213	0.0209496	1.72711 	0.0511589	1       	0.0511611
  2.864   	9.53511e-05	0.96382 	0.87545 	0.56418 	0.0209484	1.72711 	0.0513952	1       	0.0513974
  2.86424 	9.53457e-05	0.963822	0.875397	0.564147	0.0209471	1.72712 	0.0516314	1       	0.0516336
  2.86448 	9.53403e-05	0.963824	0.875344	0.564114	0.0209459	1.72712 	0.0518677	1       	0.0518699
  2.86472 	9.53349e-05	0.963826	0.875291	0.564081	0.0209446	1.72712 	0.0521039	1       	0.0521061
  2.86496 	9.53294e-05	0.963828	0.875237	0.564048	0.0209433	1.72713 	0.0523401	1       	0.0523423
