11.2705 9.89337e-08 1.2175e-07
11.287 9.87012e-08 1.21678e-07
11.3035 9.84693e-08 1.21606e-07
11.3201 9.8238e-08 1.21534e-07
11.3366 9.80073e-08 1.21462e-07
11.3531 9.77772e-08 1.21391e-07
11.3696 9.75477e-08 1.21319e-07
11.3862 9.73188e-08 1.21248e-07
11.4027 9.70904e-08 1.21177e-07
11.4192 9.68626e-08 1.21106e-07
11.4357 9.66354e-08 1.21036e-07
11.4523 9.64088e-08 1.20965e-07
11.4688 9.61828e-08 1.20895e-07
11.4853 9.59573e-08 1.20825e-07
11.5018 9.57324e-08 1.20755e-07
11.5184 9.55081e-08 1.20685e-07
11.5349 9.52843e-08 1.20616e-07
11.5514 9.50611e-08 1.20546e-07
11.5679 9.48384e-08 1.20477e-07
11.5845 9.46163e-08 1.20408e-07
11.601 9.43948e-08 1.20339e-07
11.6175 9.41738e-08 1.2027e-07
11.634 9.39534e-08 1.20202e-07
11.6506 9.37335e-08 1.20134e-07
11.6671 9.35141e-08 1.20065e-07
11.6836 9.32953e-08 1.19997e-07
11.7002 9.3077e-08 1.1993e-07
11.7167 9.28593e-08 1.19862e-07
11.7332 9.26421e-08 1.19794e-07
11.7497 9.24255e-08 1.19727e-07
11.7663 9.22093e-08 1.1966e-07
11.7828 9.19937e-08 1.19593e-07
11.7993 9.17786e-08 1.19526e-07
11.8158 9.15641e-08 1.19459e-07
11.8324 9.13501e-08 1.19393e-07
11.8489 9.11366e-08 1.19326e-07
11.8654 9.09236e-08 1.1926e-07
11.8819 9.07111e-08 1.19194e-07
11.8985 9.04991e-08 1.19128e-07
11.915 9.02877e-08 1.19062e-07
11.9315 9.00767e-08 1.18997e-07
11.948 8.98663e-08 1.18931e-07
11.9646 8.96563e-08 1.18866e-07
11.9811 8.94469e-08 1.18801e-07
11.9976 8.9238e-08 1.18736e-07
12.0141 8.90295e-08 1.18671e-07
12.0307 8.88216e-08 1.18607e-07
12.0472 8.86142e-08 1.18542e-07
12.0637 8.84072e-08 1.18478e-07
12.0802 8.82007e-08 1.18414e-07
12.0968 8.79948e-08 1.18349e-07
12.1133 8.77893e-08 1.18286e-07
12.1298 8.75843e-08 1.18222e-07
12.1463 8.73797e-08 1.18158e-07
12.1629 8.71757e-08 1.18095e-07
12.1794 8.69721e-08 1.18032e-07
12.1959 8.6769e-08 1.17968e-07
12.2124 8.65664e-08 1.17905e-07
12.229 8.63643e-08 1.17843e-07
12.2455 8.61626e-08 1.1778e-07
12.262 8.59614e-08 1.17717e-07
12.2785 8.57607e-08 1.17655e-07
12.2951 8.55604e-08 1.17593e-07
12.3116 8.53606e-08 1.17531e-07
12.3281 8.51612e-08 1.17469e-07
12.3447 8.49623e-08 1.17407e-07
12.3612 8.47639e-08 1.17345e-07
12.3777 8.45659e-08 1.17283e-07
12.3942 8.43684e-08 1.17222e-07
12.4108 8.41713e-08 1.17161e-07
12.4273 8.39746e-08 1.171e-07
12.4438 8.37785e-08 1.17039e-07
12.4603 8.35827e-08 1.16978e-07
12.4769 8.33874e-08 1.16917e-07
12.4934 8.31926e-08 1.16857e-07
12.5099 8.29981e-08 1.16796e-07
12.5264 8.28042e-08 1.16736e-07
12.543 8.26106e-08 1.16676e-07
12.5595 8.24175e-08 1.16616e-07
12.576 8.22249e-08 1.16556e-07
12.5925 8.20326e-08 1.16496e-07
12.6091 8.18408e-08 1.16436e-07
12.6256 8.16494e-08 1.16377e-07
12.6421 8.14585e-08 1.16317e-07
12.6586 8.12679e-08 1.16258e-07
12.6752 8.10778e-08 1.16199e-07
12.6917 8.08881e-08 1.1614e-07
12.7082 8.06989e-08 1.16081e-07
12.7247 8.051e-08 1.16023e-07
12.7413 8.03216e-08 1.15964e-07
12.7578 8.01335e-08 1.15906e-07
12.7743 7.99459e-08 1.15847e-07
12.7908 7.97587e-08 1.15789e-07
12.8074 7.9572e-08 1.15731e-07
12.8239 7.93856e-08 1.15673e-07
12.8404 7.91996e-08 1.15615e-07
12.8569 7.9014e-08 1.15557e-07
12.8735 7.88289e-08 1.155e-07
12.89 7.86441e-08 1.15442e-07
12.9065 7.84597e-08 1.15385e-07
12.923 7.82758e-08 1.15328e-07
12.9396 7.80922e-08 1.15271e-07
12.9561 7.7909e-08 1.15214e-07
12.9726 7.77262e-08 1.15157e-07
12.9892 7.75439e-08 1.151e-07
13.0057 7.73619e-08 1.15044e-07
13.0222 7.71803e-08 1.14987e-07
13.0387 7.6999e-08 1.14931e-07
13.0553 7.68182e-08 1.14875e-07
13.0718 7.66377e-08 1.14819e-07
13.0883 7.64577e-08 1.14763e-07
13.1048 7.6278e-08 1.14707e-07
13.1214 7.60987e-08 1.14651e-07
13.1379 7.59198e-08 1.14596e-07
13.1544 7.57412e-08 1.1454e-07
13.1709 7.5563e-08 1.14485e-07
13.1875 7.53852e-08 1.14429e-07
13.204 7.52078e-08 1.14374e-07
13.2205 7.50307e-08 1.14319e-07
13.237 7.48541e-08 1.14264e-07
13.2536 7.46777e-08 1.14209e-07
13.2701 7.45018e-08 1.14155e-07
13.2866 7.43262e-08 1.141e-07
13.3031 7.4151e-08 1.14046e-07
13.3197 7.39761e-08 1.13991e-07
13.3362 7.38016e-08 1.13937e-07
13.3527 7.36275e-08 1.13883e-07
13.3692 7.34537e-08 1.13829e-07
13.3858 7.32803e-08 1.13775e-07
13.4023 7.31072e-08 1.13721e-07
13.4188 7.29345e-08 1.13667e-07
13.4353 7.27622e-08 1.13614e-07
13.4519 7.25902e-08 1.1356e-07
13.4684 7.24185e-08 1.13507e-07
13.4849 7.22472e-08 1.13454e-07
13.5014 7.20763e-08 1.13401e-07
13.518 7.19057e-08 1.13348e-07
13.5345 7.17354e-08 1.13295e-07
13.551 7.15655e-08 1.13242e-07
13.5675 7.13959e-08 1.13189e-07
13.5841 7.12267e-08 1.13136e-07
13.6006 7.10578e-08 1.13084e-07
13.6171 7.08892e-08 1.13032e-07
13.6337 7.0721e-08 1.12979e-07
13.6502 7.05531e-08 1.12927e-07
13.6667 7.03856e-08 1.12875e-07
13.6832 7.02184e-08 1.12823e-07
13.6998 7.00515e-08 1.12771e-07
13.7163 6.9885e-08 1.12719e-07
13.7328 6.97187e-08 1.12668e-07
13.7493 6.95528e-08 1.12616e-07
13.7659 6.93873e-08 1.12565e-07
13.7824 6.92221e-08 1.12513e-07
13.7989 6.90571e-08 1.12462e-07
13.8154 6.88926e-08 1.12411e-07
13.832 6.87283e-08 1.1236e-07
13.8485 6.85644e-08 1.12309e-07
13.865 6.84007e-08 1.12258e-07
13.8815 6.82375e-08 1.12207e-07
13.8981 6.80745e-08 1.12157e-07
13.9146 6.79118e-08 1.12106e-07
13.9311 6.77495e-08 1.12055e-07
13.9476 6.75874e-08 1.12005e-07
13.9642 6.74257e-08 1.11955e-07
13.9807 6.72643e-08 1.11905e-07
13.9972 6.71032e-08 1.11855e-07
14.0137 6.69424e-08 1.11805e-07
14.0303 6.67819e-08 1.11755e-07
14.0468 6.66218e-08 1.11705e-07
14.0633 6.64619e-08 1.11655e-07
14.0798 6.63024e-08 1.11606e-07
14.0964 6.61431e-08 1.11556e-07
14.1129 6.59842e-08 1.11507e-07
14.1294 6.58255e-08 1.11457e-07
14.1459 6.56672e-08 1.11408e-07
14.1625 6.55091e-08 1.11359e-07
14.179 6.53514e-08 1.1131e-07
14.1955 6.51939e-08 1.11261e-07
14.212 6.50368e-08 1.11212e-07
14.2286 6.48799e-08 1.11163e-07
14.2451 6.47234e-08 1.11115e-07
14.2616 6.45671e-08 1.11066e-07
14.2782 6.44111e-08 1.11018e-07
14.2947 6.42555e-08 1.10969e-07
14.3112 6.41001e-08 1.10921e-07
14.3277 6.3945e-08 1.10873e-07
14.3443 6.37902e-08 1.10825e-07
14.3608 6.36356e-08 1.10777e-07
14.3773 6.34814e-08 1.10729e-07
14.3938 6.33274e-08 1.10681e-07
14.4104 6.31738e-08 1.10633e-07
14.4269 6.30204e-08 1.10585e-07
14.4434 6.28673e-08 1.10538e-07
14.4599 6.27145e-08 1.1049e-07
14.4765 6.25619e-08 1.10443e-07
14.493 6.24097e-08 1.10395e-07
14.5095 6.22577e-08 1.10348e-07
14.526 6.2106e-08 1.10301e-07
14.5426 6.19546e-08 1.10254e-07
14.5591 6.18034e-08 1.10207e-07
14.5756 6.16525e-08 1.1016e-07
14.5921 6.15019e-08 1.10113e-07
14.6087 6.13516e-08 1.10066e-07
14.6252 6.12015e-08 1.1002e-07
14.6417 6.10517e-08 1.09973e-07
14.6582 6.09022e-08 1.09927e-07
14.6748 6.0753e-08 1.0988e-07
14.6913 6.0604e-08 1.09834e-07
14.7078 6.04552e-08 1.09788e-07
14.7243 6.03068e-08 1.09742e-07
14.7409 6.01586e-08 1.09696e-07
14.7574 6.00107e-08 1.0965e-07
14.7739 5.9863e-08 1.09604e-07
14.7904 5.97156e-08 1.09558e-07
14.807 5.95685e-08 1.09512e-07
14.8235 5.94216e-08 1.09466e-07
14.84 5.9275e-08 1.09421e-07
14.8565 5.91286e-08 1.09375e-07
14.8731 5.89825e-08 1.0933e-07
14.8896 5.88367e-08 1.09285e-07
14.9061 5.86911e-08 1.09239e-07
14.9227 5.85458e-08 1.09194e-07
14.9392 5.84007e-08 1.09149e-07
14.9557 5.82559e-08 1.09104e-07
14.9722 5.81113e-08 1.09059e-07
14.9888 5.7967e-08 1.09014e-07
15.0053 5.78229e-08 1.08969e-07
15.0218 5.76791e-08 1.08925e-07
15.0383 5.75355e-08 1.0888e-07
15.0549 5.73922e-08 1.08836e-07
15.0714 5.72491e-08 1.08791e-07
15.0879 5.71063e-08 1.08747e-07
15.1044 5.69637e-08 1.08702e-07
15.121 5.68213e-08 1.08658e-07
15.1375 5.66792e-08 1.08614e-07
15.154 5.65374e-08 1.0857e-07
15.1705 5.63958e-08 1.08526e-07
15.1871 5.62544e-08 1.08482e-07
15.2036 5.61133e-08 1.08438e-07
15.2201 5.59724e-08 1.08394e-07
15.2366 5.58317e-08 1.0835e-07
15.2532 5.56913e-08 1.08307e-07
15.2697 5.55511e-08 1.08263e-07
15.2862 5.54112e-08 1.0822e-07
15.3027 5.52715e-08 1.08176e-07
15.3193 5.5132e-08 1.08133e-07
15.3358 5.49928e-08 1.0809e-07
15.3523 5.48538e-08 1.08046e-07
15.3688 5.4715e-08 1.08003e-07
15.3854 5.45765e-08 1.0796e-07
15.4019 5.44382e-08 1.07917e-07
15.4184 5.43001e-08 1.07874e-07
15.4349 5.41622e-08 1.07831e-07
15.4515 5.40246e-08 1.07789e-07
15.468 5.38872e-08 1.07746e-07
15.4845 5.375e-08 1.07703e-07
15.501 5.36131e-08 1.07661e-07
15.5176 5.34764e-08 1.07618e-07
15.5341 5.33399e-08 1.07576e-07
15.5506 5.32036e-08 1.07533e-07
15.5672 5.30676e-08 1.07491e-07
15.5837 5.29318e-08 1.07449e-07
15.6002 5.27962e-08 1.07407e-07
15.6167 5.26608e-08 1.07365e-07
15.6333 5.25256e-08 1.07323e-07
15.6498 5.23907e-08 1.07281e-07
15.6663 5.2256e-08 1.07239e-07
15.6828 5.21215e-08 1.07197e-07
15.6994 5.19872e-08 1.07155e-07
15.7159 5.18531e-08 1.07113e-07
15.7324 5.17193e-08 1.07072e-07
15.7489 5.15856e-08 1.0703e-07
15.7655 5.14522e-08 1.06989e-07
15.782 5.1319e-08 1.06947e-07
15.7985 5.1186e-08 1.06906e-07
15.815 5.10532e-08 1.06865e-07
15.8316 5.09207e-08 1.06824e-07
15.8481 5.07883e-08 1.06782e-07
15.8646 5.06561e-08 1.06741e-07
15.8811 5.05242e-08 1.067e-07
15.8977 5.03925e-08 1.06659e-07
15.9142 5.02609e-08 1.06619e-07
15.9307 5.01296e-08 1.06578e-07
15.9472 4.99985e-08 1.06537e-07
15.9638 4.98676e-08 1.06496e-07
15.9803 4.97369e-08 1.06456e-07
15.9968 4.96064e-08 1.06415e-07
16.0133 4.94761e-08 1.06375e-07
16.0299 4.9346e-08 1.06334e-07
16.0464 4.92161e-08 1.06294e-07
16.0629 4.90865e-08 1.06253e-07
16.0794 4.8957e-08 1.06213e-07
16.096 4.88277e-08 1.06173e-07
16.1125 4.86986e-08 1.06133e-07
16.129 4.85697e-08 1.06093e-07
16.1455 4.84411e-08 1.06053e-07
16.1621 4.83126e-08 1.06013e-07
16.1786 4.81843e-08 1.05973e-07
16.1951 4.80562e-08 1.05933e-07
16.2117 4.79283e-08 1.05893e-07
16.2282 4.78006e-08 1.05854e-07
16.2447 4.76731e-08 1.05814e-07
16.2612 4.75458e-08 1.05774e-07
16.2778 4.74187e-08 1.05735e-07
16.2943 4.72917e-08 1.05695e-07
16.3108 4.7165e-08 1.05656e-07
16.3273 4.70385e-08 1.05617e-07
16.3439 4.69121e-08 1.05577e-07
16.3604 4.6786e-08 1.05538e-07
16.3769 4.666e-08 1.05499e-07
16.3934 4.65342e-08 1.0546e-07
16.41 4.64086e-08 1.05421e-07
16.4265 4.62832e-08 1.05382e-07
16.443 4.6158e-08 1.05343e-07
16.4595 4.6033e-08 1.05304e-07
16.4761 4.59081e-08 1.05265e-07
16.4926 4.57835e-08 1.05227e-07
16.5091 4.5659e-08 1.05188e-07
16.5256 4.55347e-08 1.05149e-07
16.5422 4.54106e-08 1.05111e-07
16.5587 4.52867e-08 1.05072e-07
16.5752 4.5163e-08 1.05034e-07
16.5917 4.50394e-08 1.04995e-07
16.6083 4.4916e-08 1.04957e-07
16.6248 4.47928e-08 1.04919e-07
16.6413 4.46698e-08 1.0488e-07
16.6578 4.4547e-08 1.04842e-07
16.6744 4.44243e-08 1.04804e-07
16.6909 4.43019e-08 1.04766e-07
16.7074 4.41796e-08 1.04728e-07
16.7239 4.40574e-08 1.0469e-07
16.7405 4.39355e-08 1.04652e-07
16.757 4.38137e-08 1.04614e-07
16.7735 4.36921e-08 1.04576e-07
16.79 4.35707e-08 1.04539e-07
16.8066 4.34495e-08 1.04501e-07
16.8231 4.33284e-08 1.04463e-07
16.8396 4.32075e-08 1.04426e-07
16.8562 4.30868e-08 1.04388e-07
16.8727 4.29662e-08 1.04351e-07
16.8892 4.28459e-08 1.04313e-07
16.9057 4.27257e-08 1.04276e-07
16.9223 4.26056e-08 1.04239e-07
16.9388 4.24858e-08 1.04201e-07
16.9553 4.23661e-08 1.04164e-07
16.9718 4.22465e-08 1.04127e-07
16.9884 4.21272e-08 1.0409e-07
17.0049 4.2008e-08 1.04053e-07
17.0214 4.1889e-08 1.04016e-07
17.0379 4.17701e-08 1.03979e-07
17.0545 4.16514e-08 1.03942e-07
17.071 4.15329e-08 1.03905e-07
17.0875 4.14145e-08 1.03868e-07
17.104 4.12964e-08 1.03832e-07
17.1206 4.11783e-08 1.03795e-07
17.1371 4.10605e-08 1.03758e-07
17.1536 4.09428e-08 1.03722e-07
17.1701 4.08252e-08 1.03685e-07
17.1867 4.07078e-08 1.03649e-07
17.2032 4.05906e-08 1.03612e-07
17.2197 4.04736e-08 1.03576e-07
17.2362 4.03567e-08 1.03539e-07
17.2528 4.024e-08 1.03503e-07
17.2693 4.01234e-08 1.03467e-07
17.2858 4.0007e-08 1.03431e-07
17.3023 3.98907e-08 1.03395e-07
17.3189 3.97746e-08 1.03358e-07
17.3354 3.96587e-08 1.03322e-07
17.3519 3.95429e-08 1.03286e-07
17.3684 3.94273e-08 1.0325e-07
17.385 3.93118e-08 1.03215e-07
17.4015 3.91965e-08 1.03179e-07
17.418 3.90814e-08 1.03143e-07
17.4345 3.89664e-08 1.03107e-07
17.4511 3.88515e-08 1.03071e-07
17.4676 3.87368e-08 1.03036e-07
17.4841 3.86223e-08 1.03e-07
17.5007 3.85079e-08 1.02965e-07
17.5172 3.83937e-08 1.02929e-07
17.5337 3.82796e-08 1.02894e-07
17.5502 3.81657e-08 1.02858e-07
17.5668 3.80519e-08 1.02823e-07
17.5833 3.79383e-08 1.02788e-07
17.5998 3.78248e-08 1.02752e-07
17.6163 3.77114e-08 1.02717e-07
17.6329 3.75983e-08 1.02682e-07
17.6494 3.74852e-08 1.02647e-07
17.6659 3.73724e-08 1.02612e-07
17.6824 3.72596e-08 1.02577e-07
17.699 3.7147e-08 1.02542e-07
17.7155 3.70346e-08 1.02507e-07
17.732 3.69223e-08 1.02472e-07
17.7485 3.68102e-08 1.02437e-07
17.7651 3.66982e-08 1.02402e-07
17.7816 3.65863e-08 1.02367e-07
17.7981 3.64746e-08 1.02332e-07
17.8146 3.6363e-08 1.02298e-07
17.8312 3.62516e-08 1.02263e-07
17.8477 3.61403e-08 1.02229e-07
17.8642 3.60292e-08 1.02194e-07
17.8807 3.59182e-08 1.0216e-07
17.8973 3.58073e-08 1.02125e-07
17.9138 3.56966e-08 1.02091e-07
17.9303 3.55861e-08 1.02056e-07
17.9468 3.54756e-08 1.02022e-07
17.9634 3.53653e-08 1.01988e-07
17.9799 3.52552e-08 1.01953e-07
17.9964 3.51452e-08 1.01919e-07
18.0129 3.50353e-08 1.01885e-07
18.0295 3.49256e-08 1.01851e-07
18.046 3.4816e-08 1.01817e-07
18.0625 3.47065e-08 1.01783e-07
18.079 3.45972e-08 1.01749e-07
18.0956 3.4488e-08 1.01715e-07
18.1121 3.4379e-08 1.01681e-07
18.1286 3.42701e-08 1.01647e-07
18.1452 3.41613e-08 1.01613e-07
18.1617 3.40527e-08 1.0158e-07
18.1782 3.39441e-08 1.01546e-07
18.1947 3.38358e-08 1.01512e-07
18.2113 3.37275e-08 1.01478e-07
18.2278 3.36194e-08 1.01445e-07
18.2443 3.35115e-08 1.01411e-07
18.2608 3.34036e-08 1.01378e-07
18.2774 3.32959e-08 1.01344e-07
18.2939 3.31884e-08 1.01311e-07
18.3104 3.30809e-08 1.01277e-07
18.3269 3.29736e-08 1.01244e-07
18.3435 3.28664e-08 1.01211e-07
18.36 3.27594e-08 1.01177e-07
18.3765 3.26525e-08 1.01144e-07
18.393 3.25457e-08 1.01111e-07
18.4096 3.2439e-08 1.01078e-07
18.4261 3.23325e-08 1.01045e-07
18.4426 3.22261e-08 1.01012e-07
18.4591 3.21198e-08 1.00979e-07
18.4757 3.20137e-08 1.00946e-07
18.4922 3.19076e-08 1.00913e-07
18.5087 3.18018e-08 1.0088e-07
18.5252 3.1696e-08 1.00847e-07
18.5418 3.15904e-08 1.00814e-07
18.5583 3.14848e-08 1.00781e-07
18.5748 3.13794e-08 1.00748e-07
18.5913 3.12742e-08 1.00716e-07
18.6079 3.1169e-08 1.00683e-07
18.6244 3.1064e-08 1.0065e-07
18.6409 3.09591e-08 1.00618e-07
18.6574 3.08544e-08 1.00585e-07
18.674 3.07497e-08 1.00553e-07
18.6905 3.06452e-08 1.0052e-07
18.707 3.05408e-08 1.00488e-07
18.7235 3.04365e-08 1.00455e-07
18.7401 3.03324e-08 1.00423e-07
18.7566 3.02283e-08 1.00391e-07
18.7731 3.01244e-08 1.00358e-07
18.7897 3.00206e-08 1.00326e-07
18.8062 2.9917e-08 1.00294e-07
18.8227 2.98134e-08 1.00262e-07
18.8392 2.971e-08 1.00229e-07
18.8558 2.96067e-08 1.00197e-07
18.8723 2.95035e-08 1.00165e-07
18.8888 2.94004e-08 1.00133e-07
18.9053 2.92974e-08 1.00101e-07
18.9219 2.91946e-08 1.00069e-07
18.9384 2.90918e-08 1.00037e-07
18.9549 2.89892e-08 1.00005e-07
18.9714 2.88867e-08 9.99735e-08
18.988 2.87844e-08 9.99417e-08
19.0045 2.86821e-08 9.99099e-08
19.021 2.858e-08 9.98781e-08
19.0375 2.84779e-08 9.98464e-08
19.0541 2.8376e-08 9.98147e-08
19.0706 2.82742e-08 9.97831e-08
19.0871 2.81725e-08 9.97515e-08
19.1036 2.8071e-08 9.97199e-08
19.1202 2.79695e-08 9.96884e-08
19.1367 2.78682e-08 9.96569e-08
19.1532 2.77669e-08 9.96254e-08
19.1697 2.76658e-08 9.95939e-08
19.1863 2.75648e-08 9.95625e-08
19.2028 2.74639e-08 9.95312e-08
19.2193 2.73631e-08 9.94998e-08
19.2358 2.72624e-08 9.94685e-08
19.2524 2.71619e-08 9.94373e-08
19.2689 2.70614e-08 9.94061e-08
19.2854 2.69611e-08 9.93749e-08
19.3019 2.68609e-08 9.93437e-08
19.3185 2.67607e-08 9.93126e-08
19.335 2.66607e-08 9.92815e-08
19.3515 2.65608e-08 9.92504e-08
19.368 2.6461e-08 9.92194e-08
19.3846 2.63613e-08 9.91884e-08
19.4011 2.62617e-08 9.91574e-08
19.4176 2.61623e-08 9.91265e-08
19.4342 2.60629e-08 9.90956e-08
19.4507 2.59636e-08 9.90648e-08
19.4672 2.58645e-08 9.90339e-08
19.4837 2.57654e-08 9.90031e-08
19.5003 2.56665e-08 9.89724e-08
19.5168 2.55677e-08 9.89417e-08
19.5333 2.54689e-08 9.8911e-08
19.5498 2.53703e-08 9.88803e-08
19.5664 2.52718e-08 9.88497e-08
19.5829 2.51734e-08 9.88191e-08
19.5994 2.50751e-08 9.87885e-08
19.6159 2.49769e-08 9.8758e-08
19.6325 2.48787e-08 9.87275e-08
19.649 2.47807e-08 9.8697e-08
19.6655 2.46828e-08 9.86666e-08
19.682 2.45851e-08 9.86362e-08
19.6986 2.44874e-08 9.86058e-08
19.7151 2.43898e-08 9.85755e-08
19.7316 2.42923e-08 9.85452e-08
19.7481 2.41949e-08 9.85149e-08
19.7647 2.40976e-08 9.84846e-08
19.7812 2.40004e-08 9.84544e-08
19.7977 2.39033e-08 9.84242e-08
19.8142 2.38063e-08 9.83941e-08
19.8308 2.37094e-08 9.8364e-08
19.8473 2.36127e-08 9.83339e-08
19.8638 2.3516e-08 9.83038e-08
19.8803 2.34194e-08 9.82738e-08
19.8969 2.33229e-08 9.82438e-08
19.9134 2.32265e-08 9.82138e-08
19.9299 2.31302e-08 9.81839e-08
19.9464 2.3034e-08 9.8154e-08
19.963 2.29379e-08 9.81241e-08
19.9795 2.28419e-08 9.80942e-08
19.996 2.2746e-08 9.80644e-08
20.0125 2.26502e-08 9.80346e-08
20.0291 2.25545e-08 9.80049e-08
20.0456 2.24588e-08 9.79752e-08
20.0621 2.23633e-08 9.79455e-08
20.0787 2.22679e-08 9.79158e-08
20.0952 2.21726e-08 9.78862e-08
20.1117 2.20773e-08 9.78566e-08
20.1282 2.19822e-08 9.7827e-08
20.1448 2.18871e-08 9.77974e-08
20.1613 2.17922e-08 9.77679e-08
20.1778 2.16973e-08 9.77384e-08
20.1943 2.16025e-08 9.77089e-08
20.2109 2.15079e-08 9.76795e-08
20.2274 2.14133e-08 9.76501e-08
20.2439 2.13188e-08 9.76207e-08
20.2604 2.12244e-08 9.75914e-08
20.277 2.11301e-08 9.75621e-08
20.2935 2.10359e-08 9.75328e-08
20.31 2.09418e-08 9.75035e-08
20.3265 2.08477e-08 9.74743e-08
20.3431 2.07538e-08 9.74451e-08
20.3596 2.066e-08 9.74159e-08
20.3761 2.05662e-08 9.73868e-08
20.3926 2.04725e-08 9.73576e-08
20.4092 2.0379e-08 9.73285e-08
20.4257 2.02855e-08 9.72995e-08
20.4422 2.01921e-08 9.72704e-08
20.4587 2.00988e-08 9.72414e-08
20.4753 2.00055e-08 9.72125e-08
20.4918 1.99124e-08 9.71835e-08
20.5083 1.98194e-08 9.71546e-08
20.5248 1.97264e-08 9.71257e-08
20.5414 1.96335e-08 9.70968e-08
20.5579 1.95408e-08 9.7068e-08
20.5744 1.94481e-08 9.70391e-08
20.5909 1.93555e-08 9.70104e-08
20.6075 1.92629e-08 9.69816e-08
20.624 1.91705e-08 9.69529e-08
20.6405 1.90782e-08 9.69241e-08
20.657 1.89859e-08 9.68955e-08
20.6736 1.88937e-08 9.68668e-08
20.6901 1.88016e-08 9.68382e-08
20.7066 1.87096e-08 9.68096e-08
20.7232 1.86177e-08 9.6781e-08
20.7397 1.85259e-08 9.67524e-08
20.7562 1.84341e-08 9.67239e-08
20.7727 1.83424e-08 9.66954e-08
20.7893 1.82509e-08 9.6667e-08
20.8058 1.81594e-08 9.66385e-08
20.8223 1.80679e-08 9.66101e-08
20.8388 1.79766e-08 9.65817e-08
20.8554 1.78854e-08 9.65533e-08
20.8719 1.77942e-08 9.6525e-08
20.8884 1.77031e-08 9.64967e-08
20.9049 1.76121e-08 9.64684e-08
20.9215 1.75212e-08 9.64401e-08
20.938 1.74303e-08 9.64119e-08
20.9545 1.73396e-08 9.63836e-08
20.971 1.72489e-08 9.63555e-08
20.9876 1.71583e-08 9.63273e-08
21.0041 1.70678e-08 9.62992e-08
21.0206 1.69774e-08 9.6271e-08
21.0371 1.6887e-08 9.62429e-08
21.0537 1.67967e-08 9.62149e-08
21.0702 1.67065e-08 9.61868e-08
21.0867 1.66164e-08 9.61588e-08
21.1032 1.65264e-08 9.61308e-08
21.1198 1.64364e-08 9.61029e-08
21.1363 1.63466e-08 9.60749e-08
21.1528 1.62568e-08 9.6047e-08
21.1693 1.6167e-08 9.60191e-08
21.1859 1.60774e-08 9.59912e-08
21.2024 1.59878e-08 9.59634e-08
21.2189 1.58983e-08 9.59356e-08
21.2354 1.58089e-08 9.59078e-08
21.252 1.57196e-08 9.588e-08
21.2685 1.56303e-08 9.58523e-08
21.285 1.55412e-08 9.58245e-08
21.3015 1.54521e-08 9.57968e-08
21.3181 1.5363e-08 9.57692e-08
21.3346 1.52741e-08 9.57415e-08
21.3511 1.51852e-08 9.57139e-08
21.3677 1.50964e-08 9.56863e-08
21.3842 1.50077e-08 9.56587e-08
21.4007 1.4919e-08 9.56311e-08
21.4172 1.48305e-08 9.56036e-08
21.4338 1.4742e-08 9.55761e-08
21.4503 1.46535e-08 9.55486e-08
21.4668 1.45652e-08 9.55211e-08
21.4833 1.44769e-08 9.54937e-08
21.4999 1.43887e-08 9.54663e-08
21.5164 1.43006e-08 9.54389e-08
21.5329 1.42125e-08 9.54115e-08
21.5494 1.41245e-08 9.53841e-08
21.566 1.40366e-08 9.53568e-08
21.5825 1.39488e-08 9.53295e-08
21.599 1.3861e-08 9.53022e-08
21.6155 1.37733e-08 9.52749e-08
21.6321 1.36857e-08 9.52477e-08
21.6486 1.35982e-08 9.52205e-08
21.6651 1.35107e-08 9.51933e-08
21.6816 1.34233e-08 9.51661e-08
21.6982 1.33359e-08 9.5139e-08
21.7147 1.32487e-08 9.51118e-08
21.7312 1.31615e-08 9.50847e-08
21.7477 1.30744e-08 9.50576e-08
21.7643 1.29873e-08 9.50306e-08
21.7808 1.29003e-08 9.50035e-08
21.7973 1.28134e-08 9.49765e-08
21.8138 1.27266e-08 9.49495e-08
21.8304 1.26398e-08 9.49225e-08
21.8469 1.25531e-08 9.48956e-08
21.8634 1.24664e-08 9.48686e-08
21.8799 1.23799e-08 9.48417e-08
21.8965 1.22934e-08 9.48148e-08
21.913 1.22069e-08 9.4788e-08
21.9295 1.21206e-08 9.47611e-08
21.946 1.20343e-08 9.47343e-08
21.9626 1.19481e-08 9.47075e-08
21.9791 1.18619e-08 9.46807e-08
21.9956 1.17758e-08 9.46539e-08
22.0121 1.16898e-08 9.46272e-08
22.0287 1.16038e-08 9.46005e-08
22.0452 1.15179e-08 9.45738e-08
22.0617 1.14321e-08 9.45471e-08
22.0783 1.13463e-08 9.45204e-08
22.0948 1.12606e-08 9.44938e-08
22.1113 1.1175e-08 9.44672e-08
22.1278 1.10895e-08 9.44406e-08
22.1444 1.1004e-08 9.4414e-08
22.1609 1.09185e-08 9.43874e-08
22.1774 1.08332e-08 9.43609e-08
22.1939 1.07479e-08 9.43344e-08
22.2105 1.06626e-08 9.43079e-08
22.227 1.05775e-08 9.42814e-08
22.2435 1.04923e-08 9.42549e-08
22.26 1.04073e-08 9.42285e-08
22.2766 1.03223e-08 9.42021e-08
22.2931 1.02374e-08 9.41757e-08
22.3096 1.01526e-08 9.41493e-08
22.3261 1.00678e-08 9.41229e-08
