  2.75    	0.00188299	8.57264e-06	0.674758	0.0786909	0.050718	172.727 	-0.0628059	-0.0627683
  2.7505  	0.00188302	8.5727e-06	0.674753	0.0786923	0.0507186	172.726 	-0.062296	-0.0622589
  2.751   	0.00188305	8.57276e-06	0.674749	0.0786937	0.0507192	172.725 	-0.0617863	-0.0617495
  2.7515  	0.00188309	8.57282e-06	0.674745	0.0786951	0.0507198	172.724 	-0.0612766	-0.0612402
  2.752   	0.00188312	8.57288e-06	0.674741	0.0786965	0.0507204	172.724 	-0.060767	-0.060731
  2.7525  	0.00188315	8.57293e-06	0.674737	0.0786978	0.050721	172.723 	-0.0602575	-0.0602219
  2.753   	0.00188318	8.57299e-06	0.674733	0.0786992	0.0507216	172.722 	-0.059748	-0.0597129
  2.7535  	0.00188321	8.57304e-06	0.674729	0.0787005	0.0507222	172.722 	-0.0592387	-0.0592039
  2.754   	0.00188324	8.5731e-06	0.674725	0.0787018	0.0507227	172.721 	-0.0587294	-0.058695
  2.7545  	0.00188327	8.57315e-06	0.674721	0.0787031	0.0507233	172.72  	-0.0582202	-0.0581862
  2.755   	0.0018833	8.5732e-06	0.674717	0.0787043	0.0507238	172.719 	-0.0577111	-0.0576774
  2.7555  	0.00188333	8.57325e-06	0.674713	0.0787056	0.0507244	172.719 	-0.0572021	-0.0571688
  2.756   	0.00188336	8.5733e-06	0.67471 	0.0787068	0.0507249	172.718 	-0.0566932	-0.0566602
  2.7565  	0.00188339	8.57335e-06	0.674706	0.0787081	0.0507254	172.717 	-0.0561843	-0.0561517
  2.757   	0.00188342	8.5734e-06	0.674702	0.0787093	0.0507259	172.717 	-0.0556755	-0.0556433
  2.7575  	0.00188345	8.57345e-06	0.674699	0.0787105	0.0507265	172.716 	-0.0551668	-0.0551349
  2.758   	0.00188347	8.5735e-06	0.674695	0.0787116	0.050727	172.715 	-0.0546582	-0.0546267
  2.7585  	0.0018835	8.57355e-06	0.674692	0.0787128	0.0507275	172.715 	-0.0541497	-0.0541185
  2.759   	0.00188353	8.57359e-06	0.674688	0.078714	0.0507279	172.714 	-0.0536412	-0.0536104
  2.7595  	0.00188355	8.57364e-06	0.674685	0.0787151	0.0507284	172.714 	-0.0531328	-0.0531023
  2.76    	0.00188358	8.57368e-06	0.674682	0.0787162	0.0507289	172.713 	-0.0526245	-0.0525944
  2.7605  	0.0018836	8.57373e-06	0.674678	0.0787173	0.0507294	172.712 	-0.0521163	-0.0520865
  2.761   	0.00188363	8.57377e-06	0.674675	0.0787184	0.0507298	172.712 	-0.0516082	-0.0515787
  2.7615  	0.00188366	8.57382e-06	0.674672	0.0787195	0.0507303	172.711 	-0.0511001	-0.051071
  2.762   	0.00188368	8.57386e-06	0.674669	0.0787205	0.0507307	172.71  	-0.0505922	-0.0505633
  2.7625  	0.0018837	8.5739e-06	0.674666	0.0787216	0.0507312	172.71  	-0.0500843	-0.0500557
  2.763   	0.00188373	8.57394e-06	0.674663	0.0787226	0.0507316	172.709 	-0.0495765	-0.0495482
  2.7635  	0.00188375	8.57398e-06	0.67466 	0.0787236	0.050732	172.709 	-0.0490687	-0.0490408
  2.764   	0.00188378	8.57402e-06	0.674657	0.0787246	0.0507324	172.708 	-0.0485611	-0.0485335
  2.7645  	0.0018838	8.57406e-06	0.674654	0.0787256	0.0507328	172.708 	-0.0480535	-0.0480262
  2.765   	0.00188382	8.5741e-06	0.674651	0.0787266	0.0507333	172.707 	-0.047546	-0.0475191
  2.7655  	0.00188384	8.57414e-06	0.674648	0.0787275	0.0507337	172.706 	-0.0470386	-0.0470119
  2.766   	0.00188387	8.57418e-06	0.674646	0.0787285	0.050734	172.706 	-0.0465313	-0.0465049
  2.7665  	0.00188389	8.57421e-06	0.674643	0.0787294	0.0507344	172.705 	-0.0460241	-0.045998
  2.767   	0.00188391	8.57425e-06	0.67464 	0.0787303	0.0507348	172.705 	-0.0455169	-0.0454911
  2.7675  	0.00188393	8.57429e-06	0.674637	0.0787312	0.0507352	172.704 	-0.0450098	-0.0449843
  2.768   	0.00188395	8.57432e-06	0.674635	0.0787321	0.0507356	172.704 	-0.0445028	-0.0444776
  2.7685  	0.00188397	8.57436e-06	0.674632	0.078733	0.0507359	172.703 	-0.0439959	-0.0439709
  2.769   	0.00188399	8.57439e-06	0.67463 	0.0787339	0.0507363	172.703 	-0.043489	-0.0434644
  2.7695  	0.00188401	8.57443e-06	0.674627	0.0787347	0.0507366	172.702 	-0.0429823	-0.0429579
  2.77    	0.00188403	8.57446e-06	0.674625	0.0787356	0.050737	172.702 	-0.0424756	-0.0424515
  2.7705  	0.00188405	8.57449e-06	0.674623	0.0787364	0.0507373	172.701 	-0.041969	-0.0419451
  2.771   	0.00188407	8.57452e-06	0.67462 	0.0787372	0.0507376	172.701 	-0.0414625	-0.0414389
  2.7715  	0.00188409	8.57455e-06	0.674618	0.078738	0.050738	172.7   	-0.040956	-0.0409327
  2.772   	0.00188411	8.57459e-06	0.674616	0.0787388	0.0507383	172.7   	-0.0404497	-0.0404266
  2.7725  	0.00188412	8.57462e-06	0.674613	0.0787396	0.0507386	172.699 	-0.0399434	-0.0399206
  2.773   	0.00188414	8.57465e-06	0.674611	0.0787404	0.0507389	172.699 	-0.0394372	-0.0394146
  2.7735  	0.00188416	8.57468e-06	0.674609	0.0787411	0.0507392	172.698 	-0.0389311	-0.0389087
  2.774   	0.00188418	8.5747e-06	0.674607	0.0787419	0.0507395	172.698 	-0.038425	-0.038403
  2.7745  	0.00188419	8.57473e-06	0.674605	0.0787426	0.0507398	172.697 	-0.0379191	-0.0378972
  2.775   	0.00188421	8.57476e-06	0.674603	0.0787433	0.0507401	172.697 	-0.0374132	-0.0373916
  2.7755  	0.00188423	8.57479e-06	0.674601	0.078744	0.0507404	172.696 	-0.0369074	-0.036886
  2.776   	0.00188424	8.57482e-06	0.674599	0.0787447	0.0507407	172.696 	-0.0364017	-0.0363805
  2.7765  	0.00188426	8.57484e-06	0.674597	0.0787454	0.0507409	172.696 	-0.035896	-0.0358751
  2.777   	0.00188427	8.57487e-06	0.674595	0.0787461	0.0507412	172.695 	-0.0353905	-0.0353698
  2.7775  	0.00188429	8.57489e-06	0.674593	0.0787467	0.0507415	172.695 	-0.034885	-0.0348645
  2.778   	0.00188431	8.57492e-06	0.674591	0.0787474	0.0507417	172.694 	-0.0343796	-0.0343593
  2.7785  	0.00188432	8.57494e-06	0.674589	0.078748	0.050742	172.694 	-0.0338743	-0.0338542
  2.779   	0.00188433	8.57497e-06	0.674588	0.0787487	0.0507422	172.694 	-0.033369	-0.0333492
  2.7795  	0.00188435	8.57499e-06	0.674586	0.0787493	0.0507425	172.693 	-0.0328639	-0.0328442
  2.78    	0.00188436	8.57501e-06	0.674584	0.0787499	0.0507427	172.693 	-0.0323588	-0.0323394
  2.7805  	0.00188438	8.57504e-06	0.674583	0.0787505	0.050743	172.692 	-0.0318538	-0.0318346
  2.781   	0.00188439	8.57506e-06	0.674581	0.0787511	0.0507432	172.692 	-0.0313488	-0.0313298
  2.7815  	0.0018844	8.57508e-06	0.674579	0.0787516	0.0507434	172.692 	-0.030844	-0.0308252
  2.782   	0.00188442	8.5751e-06	0.674578	0.0787522	0.0507436	172.691 	-0.0303392	-0.0303206
  2.7825  	0.00188443	8.57512e-06	0.674576	0.0787528	0.0507438	172.691 	-0.0298345	-0.0298161
  2.783   	0.00188444	8.57514e-06	0.674575	0.0787533	0.0507441	172.691 	-0.0293299	-0.0293117
  2.7835  	0.00188445	8.57516e-06	0.674573	0.0787538	0.0507443	172.69  	-0.0288254	-0.0288073
  2.784   	0.00188447	8.57518e-06	0.674572	0.0787543	0.0507445	172.69  	-0.028321	-0.0283031
  2.7845  	0.00188448	8.5752e-06	0.67457 	0.0787549	0.0507447	172.69  	-0.0278166	-0.0277989
  2.785   	0.00188449	8.57522e-06	0.674569	0.0787554	0.0507449	172.689 	-0.0273123	-0.0272948
  2.7855  	0.0018845	8.57524e-06	0.674568	0.0787558	0.0507451	172.689 	-0.0268081	-0.0267907
  2.786   	0.00188451	8.57526e-06	0.674566	0.0787563	0.0507452	172.689 	-0.026304	-0.0262868
  2.7865  	0.00188452	8.57528e-06	0.674565	0.0787568	0.0507454	172.688 	-0.0257999	-0.0257829
  2.787   	0.00188453	8.57529e-06	0.674564	0.0787572	0.0507456	172.688 	-0.025296	-0.0252791
  2.7875  	0.00188454	8.57531e-06	0.674562	0.0787577	0.0507458	172.688 	-0.0247921	-0.0247753
  2.788   	0.00188455	8.57533e-06	0.674561	0.0787581	0.050746	172.687 	-0.0242883	-0.0242717
  2.7885  	0.00188456	8.57534e-06	0.67456 	0.0787586	0.0507461	172.687 	-0.0237845	-0.0237681
  2.789   	0.00188457	8.57536e-06	0.674559	0.078759	0.0507463	172.687 	-0.0232809	-0.0232646
  2.7895  	0.00188458	8.57538e-06	0.674558	0.0787594	0.0507464	172.687 	-0.0227773	-0.0227611
  2.79    	0.00188459	8.57539e-06	0.674557	0.0787598	0.0507466	172.686 	-0.0222738	-0.0222578
  2.7905  	0.0018846	8.5754e-06	0.674556	0.0787602	0.0507467	172.686 	-0.0217704	-0.0217545
  2.791   	0.00188461	8.57542e-06	0.674554	0.0787606	0.0507469	172.686 	-0.021267	-0.0212513
  2.7915  	0.00188462	8.57543e-06	0.674553	0.0787609	0.050747	172.686 	-0.0207638	-0.0207481
  2.792   	0.00188463	8.57545e-06	0.674552	0.0787613	0.0507472	172.685 	-0.0202606	-0.0202451
  2.7925  	0.00188464	8.57546e-06	0.674552	0.0787616	0.0507473	172.685 	-0.0197575	-0.0197421
  2.793   	0.00188464	8.57547e-06	0.674551	0.078762	0.0507474	172.685 	-0.0192544	-0.0192392
  2.7935  	0.00188465	8.57548e-06	0.67455 	0.0787623	0.0507476	172.685 	-0.0187515	-0.0187364
  2.794   	0.00188466	8.5755e-06	0.674549	0.0787626	0.0507477	172.684 	-0.0182486	-0.0182336
  2.7945  	0.00188467	8.57551e-06	0.674548	0.078763	0.0507478	172.684 	-0.0177458	-0.0177309
  2.795   	0.00188467	8.57552e-06	0.674547	0.0787633	0.0507479	172.684 	-0.0172431	-0.0172283
  2.7955  	0.00188468	8.57553e-06	0.674546	0.0787636	0.050748	172.684 	-0.0167405	-0.0167258
  2.796   	0.00188469	8.57554e-06	0.674545	0.0787638	0.0507481	172.684 	-0.0162379	-0.0162233
  2.7965  	0.00188469	8.57555e-06	0.674545	0.0787641	0.0507482	172.683 	-0.0157354	-0.0157209
  2.797   	0.0018847	8.57556e-06	0.674544	0.0787644	0.0507483	172.683 	-0.015233	-0.0152186
  2.7975  	0.00188471	8.57557e-06	0.674543	0.0787646	0.0507484	172.683 	-0.0147307	-0.0147164
  2.798   	0.00188471	8.57558e-06	0.674543	0.0787649	0.0507485	172.683 	-0.0142285	-0.0142143
  2.7985  	0.00188472	8.57559e-06	0.674542	0.0787651	0.0507486	172.683 	-0.0137263	-0.0137122
  2.799   	0.00188472	8.5756e-06	0.674541	0.0787654	0.0507487	172.683 	-0.0132242	-0.0132102
  2.7995  	0.00188473	8.57561e-06	0.674541	0.0787656	0.0507488	172.682 	-0.0127222	-0.0127082
  2.8     	0.00188473	8.57561e-06	0.67454 	0.0787658	0.0507489	172.682 	-0.0122203	-0.0122064
  2.8005  	0.00188474	8.57562e-06	0.67454 	0.078766	0.050749	172.682 	-0.0117184	-0.0117046
  2.801   	0.00188474	8.57563e-06	0.674539	0.0787662	0.050749	172.682 	-0.0112166	-0.0112029
  2.8015  	0.00188475	8.57564e-06	0.674539	0.0787664	0.0507491	172.682 	-0.0107149	-0.0107013
  2.802   	0.00188475	8.57564e-06	0.674538	0.0787666	0.0507492	172.682 	-0.0102133	-0.0101997
  2.8025  	0.00188475	8.57565e-06	0.674538	0.0787668	0.0507492	172.682 	-0.00971178	-0.00969823
  2.803   	0.00188476	8.57566e-06	0.674537	0.0787669	0.0507493	172.682 	-0.00921032	-0.00919682
  2.8035  	0.00188476	8.57566e-06	0.674537	0.0787671	0.0507494	172.681 	-0.00870893	-0.00869549
  2.804   	0.00188476	8.57567e-06	0.674536	0.0787672	0.0507494	172.681 	-0.00820763	-0.00819423
  2.8045  	0.00188477	8.57567e-06	0.674536	0.0787673	0.0507495	172.681 	-0.00770639	-0.00769305
  2.805   	0.00188477	8.57568e-06	0.674536	0.0787675	0.0507495	172.681 	-0.00720524	-0.00719194
  2.8055  	0.00188477	8.57568e-06	0.674535	0.0787676	0.0507496	172.681 	-0.00670417	-0.00669091
  2.806   	0.00188478	8.57568e-06	0.674535	0.0787677	0.0507496	172.681 	-0.00620317	-0.00618995
  2.8065  	0.00188478	8.57569e-06	0.674535	0.0787678	0.0507496	172.681 	-0.00570225	-0.00568907
  2.807   	0.00188478	8.57569e-06	0.674534	0.0787679	0.0507497	172.681 	-0.0052014	-0.00518826
  2.8075  	0.00188478	8.57569e-06	0.674534	0.078768	0.0507497	172.681 	-0.00470064	-0.00468752
  2.808   	0.00188478	8.5757e-06	0.674534	0.0787681	0.0507497	172.681 	-0.00419995	-0.00418686
  2.8085  	0.00188479	8.5757e-06	0.674534	0.0787681	0.0507498	172.681 	-0.00369934	-0.00368627
  2.809   	0.00188479	8.5757e-06	0.674534	0.0787682	0.0507498	172.681 	-0.00319881	-0.00318576
  2.8095  	0.00188479	8.5757e-06	0.674534	0.0787682	0.0507498	172.681 	-0.00269835	-0.00268532
  2.81    	0.00188479	8.57571e-06	0.674533	0.0787683	0.0507498	172.681 	-0.00219797	-0.00218496
  2.8105  	0.00188479	8.57571e-06	0.674533	0.0787683	0.0507498	172.681 	-0.00169767	-0.00168467
  2.811   	0.00188479	8.57571e-06	0.674533	0.0787683	0.0507498	172.681 	-0.00119745	-0.00118445
  2.8115  	0.00188479	8.57571e-06	0.674533	0.0787683	0.0507498	172.681 	-0.000697305	-0.00068431
  2.812   	0.00188479	8.57571e-06	0.674533	0.0787684	0.0507498	172.681 	-0.000197236	-0.000184242
  2.8125  	0.00188479	8.57571e-06	0.674533	0.0787684	0.0507498	172.681 	0.000302756	0.000315751
  2.813   	0.00188479	8.57571e-06	0.674533	0.0787683	0.0507498	172.681 	0.00080267	0.000815671
  2.8135  	0.00188479	8.57571e-06	0.674533	0.0787683	0.0507498	172.681 	0.00130251	0.00131552
  2.814   	0.00188479	8.57571e-06	0.674533	0.0787683	0.0507498	172.681 	0.00180227	0.00181529
  2.8145  	0.00188479	8.57571e-06	0.674533	0.0787683	0.0507498	172.681 	0.00230195	0.00231499
  2.815   	0.00188479	8.5757e-06	0.674534	0.0787682	0.0507498	172.681 	0.00280156	0.00281461
  2.8155  	0.00188479	8.5757e-06	0.674534	0.0787682	0.0507498	172.681 	0.00330109	0.00331416
  2.816   	0.00188479	8.5757e-06	0.674534	0.0787681	0.0507497	172.681 	0.00380054	0.00381363
  2.8165  	0.00188478	8.5757e-06	0.674534	0.078768	0.0507497	172.681 	0.00429992	0.00431304
  2.817   	0.00188478	8.57569e-06	0.674534	0.078768	0.0507497	172.681 	0.00479921	0.00481236
  2.8175  	0.00188478	8.57569e-06	0.674535	0.0787679	0.0507497	172.681 	0.00529844	0.00531162
  2.818   	0.00188478	8.57569e-06	0.674535	0.0787678	0.0507496	172.681 	0.00579758	0.0058108
  2.8185  	0.00188478	8.57568e-06	0.674535	0.0787677	0.0507496	172.681 	0.00629665	0.00630991
  2.819   	0.00188477	8.57568e-06	0.674535	0.0787676	0.0507495	172.681 	0.0067957	0.00680894
  2.8195  	0.00188477	8.57568e-06	0.674536	0.0787675	0.0507495	172.681 	0.00729461	0.0073079
  2.82    	0.00188477	8.57567e-06	0.674536	0.0787673	0.0507494	172.681 	0.00779345	0.00780679
  2.8205  	0.00188476	8.57567e-06	0.674536	0.0787672	0.0507494	172.681 	0.00829221	0.0083056
  2.821   	0.00188476	8.57566e-06	0.674537	0.0787671	0.0507493	172.681 	0.0087909	0.00880434
  2.8215  	0.00188476	8.57565e-06	0.674537	0.0787669	0.0507493	172.682 	0.00928951	0.00930301
  2.822   	0.00188475	8.57565e-06	0.674538	0.0787667	0.0507492	172.682 	0.00978804	0.0098016
  2.8225  	0.00188475	8.57564e-06	0.674538	0.0787666	0.0507492	172.682 	0.0102865	0.0103001
  2.823   	0.00188475	8.57564e-06	0.674539	0.0787664	0.0507491	172.682 	0.0107849	0.0107986
  2.8235  	0.00188474	8.57563e-06	0.674539	0.0787662	0.050749	172.682 	0.0112832	0.0112969
  2.824   	0.00188474	8.57562e-06	0.67454 	0.078766	0.0507489	172.682 	0.0117814	0.0117952
  2.8245  	0.00188473	8.57561e-06	0.67454 	0.0787658	0.0507489	172.682 	0.0122796	0.0122935
  2.825   	0.00188473	8.57561e-06	0.674541	0.0787656	0.0507488	172.682 	0.0127776	0.0127916
  2.8255  	0.00188472	8.5756e-06	0.674541	0.0787654	0.0507487	172.683 	0.0132756	0.0132897
  2.826   	0.00188472	8.57559e-06	0.674542	0.0787651	0.0507486	172.683 	0.0137735	0.0137877
  2.8265  	0.00188471	8.57558e-06	0.674543	0.0787649	0.0507485	172.683 	0.0142714	0.0142856
  2.827   	0.00188471	8.57557e-06	0.674543	0.0787646	0.0507484	172.683 	0.0147692	0.0147835
  2.8275  	0.0018847	8.57556e-06	0.674544	0.0787644	0.0507483	172.683 	0.0152669	0.0152813
  2.828   	0.00188469	8.57555e-06	0.674545	0.0787641	0.0507482	172.683 	0.0157645	0.015779
  2.8285  	0.00188469	8.57554e-06	0.674546	0.0787638	0.0507481	172.684 	0.016262	0.0162766
  2.829   	0.00188468	8.57553e-06	0.674546	0.0787636	0.050748	172.684 	0.0167595	0.0167742
  2.8295  	0.00188467	8.57552e-06	0.674547	0.0787633	0.0507479	172.684 	0.0172569	0.0172717
  2.83    	0.00188467	8.57551e-06	0.674548	0.078763	0.0507478	172.684 	0.0177542	0.0177691
  2.8305  	0.00188466	8.5755e-06	0.674549	0.0787626	0.0507477	172.684 	0.0182514	0.0182665
  2.831   	0.00188465	8.57549e-06	0.67455 	0.0787623	0.0507475	172.685 	0.0187486	0.0187637
  2.8315  	0.00188464	8.57547e-06	0.674551	0.078762	0.0507474	172.685 	0.0192457	0.0192609
  2.832   	0.00188464	8.57546e-06	0.674551	0.0787617	0.0507473	172.685 	0.0197427	0.0197581
  2.8325  	0.00188463	8.57545e-06	0.674552	0.0787613	0.0507472	172.685 	0.0202396	0.0202551
  2.833   	0.00188462	8.57543e-06	0.674553	0.078761	0.050747	172.686 	0.0207365	0.0207521
  2.8335  	0.00188461	8.57542e-06	0.674554	0.0787606	0.0507469	172.686 	0.0212333	0.021249
  2.834   	0.0018846	8.57541e-06	0.674555	0.0787602	0.0507467	172.686 	0.02173 	0.0217459
  2.8345  	0.00188459	8.57539e-06	0.674556	0.0787598	0.0507466	172.686 	0.0222266	0.0222426
  2.835   	0.00188458	8.57538e-06	0.674558	0.0787594	0.0507464	172.687 	0.0227231	0.0227393
  2.8355  	0.00188458	8.57536e-06	0.674559	0.078759	0.0507463	172.687 	0.0232196	0.023236
  2.836   	0.00188457	8.57535e-06	0.67456 	0.0787586	0.0507461	172.687 	0.023716	0.0237325
  2.8365  	0.00188456	8.57533e-06	0.674561	0.0787582	0.050746	172.687 	0.0242124	0.024229
  2.837   	0.00188455	8.57531e-06	0.674562	0.0787578	0.0507458	172.688 	0.0247086	0.0247254
  2.8375  	0.00188454	8.5753e-06	0.674563	0.0787573	0.0507456	172.688 	0.0252048	0.0252217
  2.838   	0.00188453	8.57528e-06	0.674565	0.0787569	0.0507455	172.688 	0.0257009	0.025718
  2.8385  	0.00188451	8.57526e-06	0.674566	0.0787564	0.0507453	172.689 	0.0261969	0.0262142
  2.839   	0.0018845	8.57525e-06	0.674567	0.078756	0.0507451	172.689 	0.0266929	0.0267103
  2.8395  	0.00188449	8.57523e-06	0.674569	0.0787555	0.0507449	172.689 	0.0271888	0.0272063
  2.84    	0.00188448	8.57521e-06	0.67457 	0.078755	0.0507447	172.689 	0.0276846	0.0277023
  2.8405  	0.00188447	8.57519e-06	0.674571	0.0787545	0.0507445	172.69  	0.0281803	0.0281982
  2.841   	0.00188446	8.57517e-06	0.674573	0.078754	0.0507443	172.69  	0.0286759	0.028694
  2.8415  	0.00188445	8.57515e-06	0.674574	0.0787535	0.0507441	172.69  	0.0291715	0.0291898
  2.842   	0.00188443	8.57513e-06	0.674576	0.0787529	0.0507439	172.691 	0.029667	0.0296855
  2.8425  	0.00188442	8.57511e-06	0.674577	0.0787524	0.0507437	172.691 	0.0301624	0.0301811
  2.843   	0.00188441	8.57509e-06	0.674579	0.0787518	0.0507435	172.691 	0.0306578	0.0306766
  2.8435  	0.0018844	8.57507e-06	0.67458 	0.0787513	0.0507433	172.692 	0.0311531	0.0311721
  2.844   	0.00188438	8.57505e-06	0.674582	0.0787507	0.050743	172.692 	0.0316483	0.0316675
  2.8445  	0.00188437	8.57502e-06	0.674583	0.0787501	0.0507428	172.693 	0.0321434	0.0321628
  2.845   	0.00188436	8.575e-06	0.674585	0.0787496	0.0507426	172.693 	0.0326384	0.032658
  2.8455  	0.00188434	8.57498e-06	0.674587	0.078749	0.0507423	172.693 	0.0331334	0.0331532
  2.846   	0.00188433	8.57495e-06	0.674589	0.0787483	0.0507421	172.694 	0.0336283	0.0336483
  2.8465  	0.00188431	8.57493e-06	0.67459 	0.0787477	0.0507419	172.694 	0.0341231	0.0341434
  2.847   	0.0018843	8.57491e-06	0.674592	0.0787471	0.0507416	172.695 	0.0346178	0.0346383
  2.8475  	0.00188428	8.57488e-06	0.674594	0.0787464	0.0507414	172.695 	0.0351125	0.0351332
  2.848   	0.00188427	8.57486e-06	0.674596	0.0787458	0.0507411	172.695 	0.0356071	0.035628
  2.8485  	0.00188425	8.57483e-06	0.674598	0.0787451	0.0507408	172.696 	0.0361016	0.0361228
  2.849   	0.00188424	8.5748e-06	0.6746  	0.0787445	0.0507406	172.696 	0.0365961	0.0366175
  2.8495  	0.00188422	8.57478e-06	0.674601	0.0787438	0.0507403	172.697 	0.0370905	0.0371121
  2.85    	0.0018842	8.57475e-06	0.674603	0.0787431	0.05074 	172.697 	0.0375848	0.0376066
  2.8505  	0.00188419	8.57472e-06	0.674605	0.0787424	0.0507397	172.697 	0.038079	0.0381011
  2.851   	0.00188417	8.5747e-06	0.674608	0.0787416	0.0507394	172.698 	0.0385732	0.0385954
  2.8515  	0.00188415	8.57467e-06	0.67461 	0.0787409	0.0507391	172.698 	0.0390672	0.0390898
  2.852   	0.00188414	8.57464e-06	0.674612	0.0787402	0.0507388	172.699 	0.0395613	0.039584
  2.8525  	0.00188412	8.57461e-06	0.674614	0.0787394	0.0507385	172.699 	0.0400552	0.0400782
  2.853   	0.0018841	8.57458e-06	0.674616	0.0787387	0.0507382	172.7   	0.040549	0.0405723
  2.8535  	0.00188408	8.57455e-06	0.674618	0.0787379	0.0507379	172.7   	0.0410428	0.0410663
  2.854   	0.00188407	8.57452e-06	0.674621	0.0787371	0.0507376	172.701 	0.0415365	0.0415603
  2.8545  	0.00188405	8.57449e-06	0.674623	0.0787363	0.0507373	172.701 	0.0420302	0.0420542
  2.855   	0.00188403	8.57445e-06	0.674625	0.0787355	0.0507369	172.702 	0.0425237	0.042548
  2.8555  	0.00188401	8.57442e-06	0.674628	0.0787347	0.0507366	172.702 	0.0430172	0.0430417
  2.856   	0.00188399	8.57439e-06	0.67463 	0.0787338	0.0507363	172.703 	0.0435106	0.0435354
  2.8565  	0.00188397	8.57436e-06	0.674632	0.078733	0.0507359	172.703 	0.044004	0.044029
  2.857   	0.00188395	8.57432e-06	0.674635	0.0787321	0.0507356	172.704 	0.0444972	0.0445225
  2.8575  	0.00188393	8.57429e-06	0.674637	0.0787313	0.0507352	172.704 	0.0449904	0.045016
  2.858   	0.00188391	8.57425e-06	0.67464 	0.0787304	0.0507348	172.705 	0.0454835	0.0455094
  2.8585  	0.00188389	8.57422e-06	0.674643	0.0787295	0.0507345	172.705 	0.0459766	0.0460027
  2.859   	0.00188387	8.57418e-06	0.674645	0.0787286	0.0507341	172.706 	0.0464695	0.046496
  2.8595  	0.00188385	8.57415e-06	0.674648	0.0787277	0.0507337	172.706 	0.0469624	0.0469891
  2.86    	0.00188382	8.57411e-06	0.674651	0.0787267	0.0507333	172.707 	0.0474552	0.0474823
  2.8605  	0.0018838	8.57407e-06	0.674653	0.0787258	0.0507329	172.707 	0.047948	0.0479753
  2.861   	0.00188378	8.57403e-06	0.674656	0.0787248	0.0507325	172.708 	0.0484407	0.0484683
  2.8615  	0.00188376	8.57399e-06	0.674659	0.0787239	0.0507321	172.709 	0.0489333	0.0489611
  2.862   	0.00188373	8.57395e-06	0.674662	0.0787229	0.0507317	172.709 	0.0494258	0.049454
  2.8625  	0.00188371	8.57391e-06	0.674665	0.0787219	0.0507313	172.71  	0.0499182	0.0499467
  2.863   	0.00188369	8.57387e-06	0.674668	0.0787209	0.0507309	172.71  	0.0504106	0.0504394
  2.8635  	0.00188366	8.57383e-06	0.674671	0.0787199	0.0507305	172.711 	0.0509029	0.050932
  2.864   	0.00188364	8.57379e-06	0.674674	0.0787188	0.05073 	172.711 	0.0513951	0.0514246
  2.8645  	0.00188362	8.57375e-06	0.674677	0.0787178	0.0507296	172.712 	0.0518873	0.051917
  2.865   	0.00188359	8.57371e-06	0.67468 	0.0787167	0.0507291	172.713 	0.0523794	0.0524094
  2.8655  	0.00188357	8.57366e-06	0.674683	0.0787156	0.0507287	172.713 	0.0528714	0.0529018
  2.866   	0.00188354	8.57362e-06	0.674686	0.0787146	0.0507282	172.714 	0.0533633	0.053394
  2.8665  	0.00188352	8.57357e-06	0.67469 	0.0787135	0.0507277	172.714 	0.0538552	0.0538862
  2.867   	0.00188349	8.57353e-06	0.674693	0.0787123	0.0507273	172.715 	0.054347	0.0543783
  2.8675  	0.00188346	8.57348e-06	0.674696	0.0787112	0.0507268	172.716 	0.0548387	0.0548704
  2.868   	0.00188344	8.57344e-06	0.6747  	0.0787101	0.0507263	172.716 	0.0553304	0.0553623
  2.8685  	0.00188341	8.57339e-06	0.674703	0.0787089	0.0507258	172.717 	0.055822	0.0558542
  2.869   	0.00188338	8.57334e-06	0.674707	0.0787078	0.0507253	172.718 	0.0563135	0.0563461
  2.8695  	0.00188335	8.57329e-06	0.67471 	0.0787066	0.0507248	172.718 	0.0568049	0.0568378
  2.87    	0.00188333	8.57324e-06	0.674714	0.0787054	0.0507243	172.719 	0.0572962	0.0573295
  2.8705  	0.0018833	8.57319e-06	0.674718	0.0787042	0.0507237	172.72  	0.0577875	0.0578212
  2.871   	0.00188327	8.57314e-06	0.674721	0.0787029	0.0507232	172.72  	0.0582787	0.0583127
  2.8715  	0.00188324	8.57309e-06	0.674725	0.0787017	0.0507227	172.721 	0.0587698	0.0588042
  2.872   	0.00188321	8.57304e-06	0.674729	0.0787004	0.0507221	172.722 	0.0592609	0.0592956
  2.8725  	0.00188318	8.57299e-06	0.674733	0.0786991	0.0507216	172.722 	0.0597519	0.059787
  2.873   	0.00188315	8.57293e-06	0.674737	0.0786979	0.050721	172.723 	0.0602428	0.0602782
  2.8735  	0.00188312	8.57288e-06	0.674741	0.0786966	0.0507204	172.724 	0.0607336	0.0607694
  2.874   	0.00188309	8.57283e-06	0.674745	0.0786952	0.0507199	172.724 	0.0612244	0.0612606
  2.8745  	0.00188306	8.57277e-06	0.674749	0.0786939	0.0507193	172.725 	0.0617151	0.0617516
  2.875   	0.00188303	8.57271e-06	0.674753	0.0786926	0.0507187	172.726 	0.0622057	0.0622426
  2.8755  	0.001883	8.57266e-06	0.674757	0.0786912	0.0507181	172.726 	0.0626963	0.0627335
  2.876   	0.00188296	8.5726e-06	0.674761	0.0786898	0.0507175	172.727 	0.0631867	0.0632244
